,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
4185,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.8769116
2307,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.58051676
3104,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.5955156
4155,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.9529043
100,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.88852537
705,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.8902682
1116,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.8769116
236,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.9027002
298,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.8802629
3973,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.7296315
5767,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.93554676
1552,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.76215065
5128,1,White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.81928146
990,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.80851024
3023,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.9308558
2854,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.8890057
5735,1,White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.7453466
2036,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.8802629
3257,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.8769116
5996,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.9592748
1191,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.54160327
827,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.3386126
2807,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.6897806
739,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.8769116
3089,1,White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.90354776
3128,1,White,0,0,0,0,0,1.0,2.0,False,-0.013928836211562157,0.72243434
5233,1,Non-White,0,0,0,0,10,18.0,1.0,False,-0.013967822305858135,0.6617632
3604,1,Non-White,0,0,0,0,0,1.0,3.0,False,-0.013995742425322533,0.83488286
5016,1,Non-White,0,0,0,0,0,1.0,3.0,False,-0.013995742425322533,0.74070865
545,1,Non-White,0,0,0,0,0,1.0,3.0,False,-0.013995742425322533,0.9173748
200,0,Non-White,0,0,0,2,11,1.0,1.0,True,0.013998136855661869,0.9470738
984,1,Non-White,0,0,0,0,0,1.0,4.0,False,-0.014062896370887756,0.8043643
1783,1,Non-White,0,0,0,0,0,1.0,5.0,False,-0.01413029246032238,0.58030796
4342,1,Non-White,0,0,0,0,0,1.0,6.0,False,-0.0141979418694973,0.9085007
2864,1,Non-White,0,0,0,0,0,1.0,7.0,False,-0.014265833422541618,0.902288
1059,0,Non-White,1,0,0,0,4,1.0,354.0,False,0.014300638809800148,0.7723143
5071,1,Non-White,0,0,0,0,0,1.0,9.0,False,-0.014402369037270546,0.86789984
2074,1,Non-White,0,1,0,1,1,1.0,1.0,False,-0.014438202604651451,0.8802629
5766,1,Non-White,0,0,0,0,0,1.0,10.0,False,-0.014471006579697132,0.9137523
1041,1,Non-White,1,0,0,0,12,1.0,1.0,False,-0.014585431665182114,0.8035987
5390,1,White,0,0,0,0,0,1.0,12.0,False,-0.014609037898480892,0.73748505
3667,1,Non-White,1,0,0,0,12,1.0,2.0,False,-0.014654153026640415,0.8869463
1516,1,Non-White,0,0,0,0,0,1.0,13.0,False,-0.01467842422425747,0.72867197
6019,1,Non-White,0,0,0,0,2,4.0,1.0,False,-0.014697051607072353,0.8712189
5908,1,Non-White,0,0,0,0,1,0.0,178.0,True,-0.014789854176342487,0.87176305
444,1,White,0,0,0,0,0,1.0,15.0,False,-0.014817950315773487,0.9533383
2597,0,Non-White,1,0,0,0,0,1.0,5.0,False,-0.014966849237680435,0.74606687
3958,1,Non-White,0,0,0,0,6,1.0,1.0,True,-0.015098605304956436,0.9173748
149,1,Non-White,0,0,0,0,6,1.0,1.0,True,-0.015098605304956436,0.86940336
3218,1,Non-White,0,0,0,0,6,1.0,1.0,True,-0.015098605304956436,0.8769116
1648,1,Non-White,0,0,0,0,1,2.0,2.0,False,-0.015136279165744781,0.49198362
3432,0,Non-White,1,0,0,0,0,1.0,2.0,False,-0.01516065001487732,0.76215065
894,0,Non-White,1,0,0,0,0,1.0,2.0,False,-0.01516065001487732,0.9281758
4537,0,White,1,0,0,0,6,0.0,0.0,False,0.015304282307624817,0.522458
626,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.951419
3293,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.81625545
4989,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.746532
211,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.8763863
3708,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.76126885
1150,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.7212842
4349,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.7183962
1409,1,White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.9574041
950,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.8440466
2393,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.95908463
4984,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.8763863
4565,1,White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.90142804
729,1,White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.7818315
1983,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.90634274
989,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.685607
3468,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.01533017959445715,0.8472702
2179,1,Non-White,0,0,0,0,6,1.0,5.0,True,-0.015384793281555176,0.7705417
439,1,White,0,0,0,0,0,0.0,1.0,False,-0.01540224626660347,0.6809753
5784,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.01540224626660347,0.85559946
4683,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.01540224626660347,0.89400774
4448,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.01540224626660347,0.9173748
3930,1,White,0,0,0,0,0,0.0,1.0,False,-0.01540224626660347,0.48480257
4014,1,White,0,0,0,0,0,0.0,1.0,False,-0.01540224626660347,0.7705417
1711,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.01540224626660347,0.90256727
3388,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.01540224626660347,0.7263845
1427,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.01540224626660347,0.3821223
1647,1,White,0,0,0,0,0,0.0,1.0,False,-0.01540224626660347,0.8802629
3863,1,Non-White,0,0,0,0,0,0.0,2.0,False,-0.015474575571715832,0.8983647
2274,1,White,0,0,0,0,0,0.0,2.0,False,-0.015474575571715832,0.86129373
5376,1,Non-White,0,0,0,0,0,1.0,25.0,False,-0.015530670061707497,0.9137523
3536,1,Non-White,0,0,0,1,2,1.0,35.0,False,-0.015541261993348598,0.6982397
2953,1,Non-White,0,0,0,0,0,0.0,3.0,False,-0.015547160059213638,0.8556678
1976,1,White,0,0,0,0,0,0.0,3.0,False,-0.015547160059213638,0.9468298
664,1,White,0,0,0,0,0,0.0,3.0,False,-0.015547160059213638,0.9173748
3481,1,Non-White,0,0,0,0,0,0.0,3.0,False,-0.015547160059213638,0.8907419
2837,1,Non-White,0,0,0,0,5,1.0,52.0,True,-0.015885815024375916,0.61712784
4770,0,Non-White,1,0,0,0,7,1.0,1.0,False,0.015983663499355316,0.9173748
4434,1,Non-White,0,0,0,0,0,1.0,33.0,False,-0.016119075939059258,0.8481378
3713,1,Non-White,1,0,0,0,21,6.0,6.0,True,-0.01613149233162403,0.41475174
2328,1,Non-White,0,0,0,0,0,0.0,11.0,False,-0.016137152910232544,0.87967926
5254,0,White,0,0,4,0,4,1.0,1.0,False,0.01637207344174385,0.9133686
3496,1,Non-White,1,0,0,0,17,1.0,52.0,True,-0.01642433926463127,0.9147625
635,0,Non-White,1,0,4,0,10,1.0,41.0,True,-0.01662192866206169,0.9611003
3450,0,White,0,0,0,2,8,1.0,35.0,False,0.016644874587655067,0.9173748
4488,0,White,0,4,1,0,10,1.0,3.0,False,0.016667954623699188,0.8708923
724,0,Non-White,0,0,1,1,1,1.0,3.0,False,0.016680113971233368,0.76215065
4063,1,White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.7764029
1728,1,White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.6270034
5940,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.953554
5993,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.94467485
2819,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.50611997
103,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.24125527
1347,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.9557918
4900,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.5722756
604,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.8927051
6156,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.8050284
1967,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.9470738
3631,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.94025487
801,1,White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.8769116
918,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.9572055
687,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.8519322
3998,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.83100116
2826,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.9226176
642,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.07273621
3337,1,White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.90551466
1404,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.9281027
612,1,White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.043122508
4597,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.9413018
3204,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.016706570982933044,0.9212117
4029,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.016783444210886955,0.7453466
1081,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.016783444210886955,0.40181506
3050,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.016783444210886955,0.939471
2719,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.016783444210886955,0.8295786
1503,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.016783444210886955,0.8802629
3020,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.016783444210886955,0.20774995
5160,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.016783444210886955,0.7453466
751,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.016783444210886955,0.8890057
3512,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.016783444210886955,0.76215065
1234,1,White,0,0,0,0,1,1.0,2.0,False,-0.016783444210886955,0.5389546
5510,1,White,0,0,0,0,6,0.0,2.0,True,-0.016809958964586258,0.9574041
5943,1,Non-White,0,0,0,0,1,1.0,3.0,False,-0.016860583797097206,0.74442345
3963,1,White,0,0,0,1,3,1.0,8.0,False,-0.016871320083737373,0.4890922
5903,1,Non-White,0,0,0,0,1,1.0,4.0,False,-0.01693798042833805,0.8250905
4425,1,Non-White,0,0,0,0,1,1.0,4.0,False,-0.01693798042833805,0.7183962
715,1,Non-White,0,0,0,0,1,1.0,5.0,False,-0.017015649005770683,0.8763863
2829,1,Non-White,0,0,0,0,1,1.0,6.0,False,-0.017093580216169357,0.91871
258,1,Non-White,0,0,0,0,0,1.0,46.0,False,-0.017110126093029976,0.76215065
1303,0,Non-White,1,0,0,0,3,6.0,36.0,False,-0.01717035286128521,0.95369166
2644,1,Non-White,0,0,0,0,0,1.0,47.0,False,-0.017188165336847305,0.76968163
731,0,Non-White,0,0,1,1,7,1.0,1.0,True,0.0173578429967165,0.97377837
2249,0,White,0,0,1,1,7,1.0,2.0,True,0.017365142703056335,0.8876493
1723,1,Non-White,0,0,0,0,0,1.0,50.0,False,-0.017423812299966812,0.7705417
1467,0,Non-White,1,0,0,0,27,1.0,118.0,False,0.017476947978138924,0.93974674
3597,1,White,0,0,0,0,1,1.0,13.0,False,-0.017646443098783493,0.8836629
2326,0,Non-White,0,4,0,0,13,8.0,36.0,False,0.01772775873541832,0.8247923
17,1,Non-White,1,0,0,0,13,1.0,1.0,False,-0.017798328772187233,0.65129966
3220,1,Non-White,1,0,0,0,13,1.0,1.0,False,-0.017798328772187233,0.7705417
1277,1,White,1,0,0,0,13,1.0,1.0,False,-0.017798328772187233,0.8769116
131,1,Non-White,1,0,0,0,13,1.0,2.0,False,-0.017876993864774704,0.82142925
5981,1,Non-White,1,0,0,0,13,1.0,2.0,False,-0.017876993864774704,0.91064197
5922,1,Non-White,0,0,1,0,1,1.0,2.0,False,-0.017928624525666237,0.9470738
2284,1,Non-White,1,0,0,0,13,1.0,3.0,False,-0.017955876886844635,0.7453466
5674,1,Non-White,0,0,0,0,6,1.0,40.0,True,-0.018063955008983612,0.9173748
1434,0,Non-White,1,0,0,0,14,23.0,142.0,False,-0.018103260546922684,0.88948417
5170,1,Non-White,0,0,0,0,7,1.0,1.0,True,-0.018120279535651207,0.76695454
6171,1,Non-White,0,0,0,0,2,2.0,2.0,False,-0.0181726086884737,0.9533383
3303,1,White,0,0,0,0,1,0.0,0.0,False,-0.01836215704679489,0.8646001
3716,1,Non-White,0,0,0,0,1,0.0,0.0,False,-0.01836215704679489,0.9274255
4223,1,Non-White,0,0,0,0,1,1.0,22.0,False,-0.018376300111413002,0.8927526
5302,0,Non-White,1,0,0,0,5,1.0,1.0,True,-0.018390869721770287,0.68695366
2845,0,Non-White,1,5,0,0,10,1.0,5.0,False,0.018430907279253006,0.91361696
4857,1,Non-White,0,0,0,0,1,0.0,1.0,False,-0.01844480074942112,0.8769116
2068,1,Non-White,0,0,0,0,1,0.0,1.0,False,-0.01844480074942112,0.9221699
1601,1,Non-White,0,0,0,0,1,0.0,1.0,False,-0.01844480074942112,0.7705417
933,1,Non-White,0,0,0,0,1,0.0,1.0,False,-0.01844480074942112,0.6337915
2783,1,White,0,0,0,0,1,0.0,1.0,False,-0.01844480074942112,0.8043643
2136,1,Non-White,0,0,0,0,1,1.0,23.0,False,-0.018458720296621323,0.9173748
1567,1,White,0,0,1,3,4,1.0,1.0,True,0.018493231385946274,0.90782124
5806,1,Non-White,0,0,0,0,1,0.0,2.0,False,-0.018527725711464882,0.9305425
1727,1,Non-White,0,0,0,0,1,0.0,2.0,False,-0.018527725711464882,0.90634274
4162,1,Non-White,0,0,0,0,1,0.0,2.0,False,-0.018527725711464882,0.76215065
79,1,Non-White,0,0,0,0,1,0.0,4.0,False,-0.018694380298256874,0.9574041
5276,1,White,0,0,0,0,1,1.0,26.0,False,-0.018707577139139175,0.9468298
1209,1,Non-White,0,0,0,0,1,1.0,28.0,False,-0.01887480914592743,0.44920102
2363,0,White,0,0,1,1,2,1.0,12.0,False,0.01895645260810852,0.9743569
6121,1,Non-White,0,0,0,0,1,1.0,30.0,False,-0.01904311031103134,0.90634274
1481,0,Non-White,0,1,0,0,1,12.0,5.0,False,0.019072508439421654,0.9572055
5048,0,White,1,0,0,0,7,0.0,0.0,False,0.019079022109508514,0.18769956
3615,1,Non-White,1,0,0,0,12,0.0,35.0,False,-0.01912696100771427,0.61851084
1621,1,White,0,0,0,0,1,1.0,31.0,False,-0.019127652049064636,0.9592748
5304,0,Non-White,1,0,2,0,17,1.0,15.0,False,0.01922769844532013,0.9137523
4354,1,Non-White,1,1,5,0,8,0.0,16.0,True,0.019720077514648438,0.84135514
3565,1,White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.22674917
4112,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.8440466
464,1,White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.89400774
3283,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.8712189
1466,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.7344588
5495,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.9592748
4119,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.87532985
370,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.70271915
2823,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.8783488
5164,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.7183962
2229,1,White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.8635006
3425,1,White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.66444075
364,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.17561698
3098,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.9704028
6083,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.85559946
5098,1,White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.51093817
3258,1,White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.7705417
798,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473,0.7183962
3572,1,Non-White,0,0,0,0,2,1.0,2.0,False,-0.020024575293064117,0.5507055
5440,1,Non-White,0,0,0,0,2,1.0,2.0,False,-0.020024575293064117,0.65129966
3298,1,Non-White,0,0,0,0,2,1.0,2.0,False,-0.020024575293064117,0.9758138
4213,1,White,1,0,0,0,11,1.0,118.0,False,-0.020104261115193367,0.4766471
3161,0,Non-White,1,0,0,0,7,0.0,37.0,False,0.020185239613056183,0.7705417
3956,0,Non-White,1,2,0,0,9,1.0,174.0,False,0.02018919214606285,0.95889354
2423,1,Non-White,0,0,0,0,2,1.0,4.0,False,-0.02020077593624592,0.7705417
4876,1,Non-White,0,0,0,0,2,1.0,4.0,False,-0.02020077593624592,0.9245468
5588,1,Non-White,0,0,0,0,2,1.0,4.0,False,-0.02020077593624592,0.9208584
5284,0,Non-White,1,0,0,0,7,0.0,39.0,False,0.020238667726516724,0.6897806
2208,1,Non-White,0,1,0,0,1,2.0,1.0,False,-0.02027140185236931,0.7559311
218,0,Non-White,0,0,0,0,0,3.0,1.0,True,0.02032242901623249,0.7344588
835,1,Non-White,0,0,0,0,2,1.0,6.0,False,-0.02037806808948517,0.9592748
4899,0,Non-White,1,1,0,0,7,0.0,2.0,False,0.02042359858751297,0.8802629
3555,1,Non-White,0,0,1,0,1,1.0,33.0,False,-0.02051464095711708,0.8440466
3933,1,White,0,0,0,0,2,1.0,9.0,False,-0.020646056160330772,0.7088188
6077,1,Non-White,0,0,0,0,2,1.0,10.0,False,-0.020735936239361763,0.9666323
2821,1,White,0,0,0,0,2,1.0,10.0,False,-0.020735936239361763,0.70580155
2058,0,Non-White,1,0,0,0,8,1.0,43.0,False,0.02074441872537136,0.8737306
2177,1,Non-White,1,2,0,0,11,1.0,1.0,False,-0.02111257240176201,0.84853077
4881,0,Non-White,1,0,0,0,19,0.0,220.0,False,0.021118875592947006,0.6983295
5580,1,Non-White,0,0,0,3,1,24.0,22.0,False,0.021220838651061058,0.7688193
3244,1,Non-White,1,0,0,0,10,0.0,149.0,False,-0.021253317594528198,0.8519322
5329,1,Non-White,0,0,1,0,2,1.0,3.0,False,-0.021546967327594757,0.6086819
4474,0,Non-White,1,4,0,0,12,1.0,1.0,False,0.021724984049797058,0.80686533
907,1,Non-White,0,0,0,0,2,1.0,21.0,False,-0.021742599084973335,0.8656692
1848,0,White,0,0,0,0,4,8.0,55.0,True,0.021791379898786545,0.6788401
5395,1,White,0,0,0,0,2,0.0,0.0,False,-0.02179151028394699,0.9574041
681,1,White,0,0,0,0,2,0.0,0.0,False,-0.02179151028394699,0.90426034
4,1,White,1,0,0,0,14,1.0,6.0,False,-0.021846966817975044,0.7795588
2486,1,Non-White,0,0,0,0,2,0.0,1.0,False,-0.021885275840759277,0.95199883
665,1,Non-White,1,0,0,0,11,1.0,140.0,False,-0.021987520158290863,0.72550285
5348,1,Non-White,0,0,1,0,2,1.0,8.0,False,-0.022002123296260834,0.63727856
1608,0,Non-White,0,0,0,1,0,1.0,1.0,False,0.02201385237276554,0.27560753
2523,0,Non-White,0,0,0,1,0,1.0,1.0,False,0.02201385237276554,0.76621866
4201,0,White,0,0,0,1,0,1.0,1.0,False,0.02201385237276554,0.7705417
4058,1,Non-White,0,0,0,0,2,0.0,3.0,False,-0.022073641419410706,0.76534736
3065,0,Non-White,0,0,0,1,0,1.0,5.0,False,0.022083621472120285,0.9649231
1140,0,Non-White,1,0,0,0,2,0.0,109.0,True,-0.02230532094836235,0.9592748
3659,1,White,0,1,0,0,1,1.0,1.0,False,-0.022324366495013237,0.93943745
1526,0,Non-White,1,0,1,0,12,1.0,10.0,False,0.022353898733854294,0.8650048
286,0,Non-White,1,0,1,0,12,1.0,2.0,False,0.02238667756319046,0.85943806
4684,1,Non-White,0,0,0,0,1,1.0,68.0,False,-0.022442961111664772,0.94433033
5927,0,Non-White,0,0,3,0,12,1.0,17.0,True,0.022699104622006416,0.7487002
5295,1,Non-White,0,0,0,0,2,1.0,32.0,False,-0.02278226427733898,0.9133686
5119,1,Non-White,0,0,0,0,2,1.0,33.0,False,-0.022878410294651985,0.8147583
2381,0,Non-White,1,0,0,0,9,1.0,1.0,False,0.02300007827579975,0.875859
4909,0,Non-White,0,6,0,0,8,1.0,1.0,True,0.0230586975812912,0.67743444
3942,1,Non-White,0,0,0,0,2,0.0,14.0,False,-0.02312968298792839,0.94911194
6135,0,Non-White,1,0,0,0,4,1.0,3.0,True,-0.023278752341866493,0.7453466
6069,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035,0.6065773
1838,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035,0.82820046
940,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035,0.7453466
4477,1,White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035,0.85559946
533,1,White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035,0.4596829
5180,1,White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035,0.9137523
4411,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035,0.9256495
3423,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035,0.5267503
2367,0,Non-White,1,0,0,0,9,1.0,35.0,False,0.023650307208299637,0.8769116
4836,1,Non-White,0,0,0,0,3,1.0,2.0,False,-0.02367255464196205,0.81305635
1796,0,White,1,0,0,0,9,1.0,55.0,False,0.023930469527840614,0.7705417
1872,1,Non-White,0,0,0,0,3,1.0,5.0,False,-0.02397102303802967,0.7603848
4672,0,Non-White,1,0,0,0,15,1.0,1.0,True,0.0239824540913105,0.9370377
41,0,Non-White,1,1,0,4,13,1.0,1.0,False,-0.024126974865794182,0.91380966
5381,1,Non-White,0,0,0,4,2,1.0,1.0,False,0.024135295301675797,0.26811376
4574,0,Non-White,1,3,0,0,16,1.0,1.0,False,0.02417140081524849,0.9110342
1615,0,Non-White,1,0,1,0,13,1.0,1.0,False,0.02418592944741249,0.6730051
1402,0,Non-White,1,0,1,0,23,1.0,1.0,False,0.02418731525540352,0.8938423
392,0,Non-White,1,0,0,0,28,1.0,6.0,False,0.024234380573034286,0.87176305
5819,1,White,0,0,0,0,7,1.0,69.0,True,-0.024282310158014297,0.81381387
6002,0,Non-White,1,0,0,0,28,0.0,2.0,False,0.02430884912610054,0.9592748
197,1,White,1,0,0,0,13,0.0,51.0,False,-0.024398500099778175,0.7344588
1256,1,Non-White,0,0,0,0,2,1.0,49.0,False,-0.02445351332426071,0.8851122
371,0,Non-White,0,1,0,1,1,1.0,1.0,False,0.024488843977451324,0.17893797
3002,0,Non-White,0,0,0,0,1,1.0,434.0,False,0.02453579753637314,0.95870167
3855,0,Non-White,0,0,0,1,17,1.0,1.0,False,0.024598313495516777,0.87176305
6108,0,Non-White,0,0,0,1,1,1.0,109.0,False,0.024616867303848267,0.76126885
4262,0,Non-White,0,2,2,0,4,1.0,2.0,False,0.02469157800078392,0.7267655
3006,0,Non-White,0,0,0,1,1,1.0,1.0,False,0.024822428822517395,0.7705417
366,0,White,0,0,0,1,1,1.0,32.0,False,0.02500448003411293,0.986873
4238,0,White,0,1,0,3,2,0.0,27.0,True,-0.02524396777153015,0.76968163
556,1,Non-White,0,0,1,0,3,1.0,1.0,False,-0.025287674739956856,0.7705417
3191,1,White,0,0,0,0,4,2.0,1.0,False,-0.025347141548991203,0.6775448
5622,1,Non-White,0,0,0,0,9,1.0,2.0,True,-0.025472914800047874,0.83492416
4088,0,Non-White,0,1,2,0,9,1.0,2.0,False,0.025506511330604553,0.7453466
4766,1,White,1,0,1,0,15,1.0,1.0,False,-0.02550843544304371,0.7655215
1469,0,Non-White,0,0,0,1,7,1.0,3.0,True,0.025558890774846077,0.83153564
3970,1,Non-White,0,0,0,0,3,1.0,21.0,False,-0.02560492977499962,0.61603594
4710,1,White,0,0,0,0,3,0.0,0.0,False,-0.025636756792664528,0.3540797
3567,1,Non-White,0,0,0,0,3,0.0,0.0,False,-0.025636756792664528,0.8802629
4229,1,Non-White,0,0,0,0,3,0.0,1.0,False,-0.025741996243596077,0.89829564
5714,0,Non-White,1,0,0,0,9,0.0,0.0,False,0.025790950283408165,0.77559435
5614,1,Non-White,0,0,1,0,3,1.0,6.0,False,-0.02579323947429657,0.90581715
1626,1,Non-White,0,0,0,0,3,0.0,2.0,False,-0.02584751322865486,0.81719023
5172,1,White,0,0,0,0,3,0.0,2.0,False,-0.02584751322865486,0.95889354
5839,1,White,0,0,0,0,2,0.0,42.0,False,-0.025969568639993668,0.83777773
3696,0,Non-White,1,1,0,0,10,1.0,1.0,False,0.02602256089448929,0.8695749
2018,0,White,1,0,0,0,10,1.0,1.0,False,0.026054199784994125,0.8783488
725,1,White,0,0,2,0,3,1.0,1.0,False,-0.026056833565235138,0.8228501
4514,0,Non-White,1,0,1,0,5,1.0,1.0,True,-0.026096876710653305,0.9703278
834,1,Non-White,0,0,0,0,3,1.0,26.0,False,-0.026129940524697304,0.9117164
3271,0,Non-White,0,0,0,1,16,1.0,1.0,False,0.026183074340224266,0.7705417
4495,1,White,1,0,0,3,9,1.0,470.0,False,0.02621835470199585,0.7453466
2348,1,White,0,1,0,0,2,1.0,1.0,False,-0.026285715401172638,0.6807727
2353,0,Non-White,1,0,0,0,10,1.0,33.0,False,0.026394834741950035,0.8769116
3094,0,Non-White,0,0,1,0,2,1.0,35.0,True,0.02666448801755905,0.65963477
