,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
2463,1,Non-White,1,0,0,0,1,1.0,2.0,True,-0.1633812,0.6370634
3523,1,Non-White,1,0,0,0,1,1.0,2.0,True,-0.1633812,0.3506511
1268,0,Non-White,1,1,0,1,12,1.0,1.0,True,0.16362242,0.7705417
4304,1,White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.3262952
185,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.8797499
5158,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.83703583
679,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.953554
2702,1,White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.90634274
2831,1,White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.89400774
4974,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.76215065
1937,1,White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.7577192
6095,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.6490353
2827,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.9574041
2091,1,White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.9173748
6018,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.8769116
102,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.7706877
3421,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.6956839
5909,1,White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.7926977
1069,1,White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.8769116
1946,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.9147603
5695,0,Non-White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.8769116
314,1,White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.6490353
4363,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.953554
6041,1,White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.77288043
2852,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.16372487,0.9592748
399,0,Non-White,0,0,0,0,1,0.0,2.0,False,0.16433601,0.902288
3516,1,White,1,0,0,0,0,1.0,19.0,True,-0.16479509,0.8440466
4445,1,White,0,0,0,0,0,1.0,29.0,False,0.16498482,0.7183962
1679,1,Non-White,0,0,0,0,0,1.0,29.0,False,0.16498482,0.7705417
3143,1,White,1,0,0,0,0,1.0,18.0,True,-0.16513252,0.6270034
1684,1,Non-White,0,0,0,0,1,1.0,8.0,False,0.16518371,0.7859868
4147,1,Non-White,1,0,0,0,1,2.0,2.0,True,-0.16521394,0.82384306
1904,1,White,1,0,0,0,1,2.0,1.0,True,-0.16554953,0.13034844
4929,1,Non-White,1,0,0,0,1,2.0,1.0,True,-0.16554953,0.76968163
2912,1,White,1,0,0,0,10,1.0,41.0,False,0.16584347,0.47459576
4620,1,Non-White,1,0,0,0,0,0.0,9.0,True,-0.16633965,0.95340043
3486,1,White,1,0,0,0,5,18.0,0.0,True,-0.16641475,0.953554
4457,1,Non-White,1,0,0,0,1,3.0,2.0,True,-0.16700397,0.953554
5453,1,White,1,0,0,0,0,0.0,6.0,True,-0.16732717,0.7124199
5193,1,Non-White,1,0,0,0,0,1.0,11.0,True,-0.16745321,0.8769116
1196,1,Non-White,1,0,0,0,0,0.0,5.0,True,-0.1676534,0.3698286
3941,1,White,1,0,0,0,1,3.0,0.0,True,-0.16765797,0.902288
3321,1,White,0,0,0,0,1,1.0,10.0,False,0.16795208,0.7705417
3297,1,White,1,0,0,0,0,0.0,4.0,True,-0.16797829,0.94467485
59,1,Non-White,1,0,0,0,0,0.0,3.0,True,-0.1683018,0.9470738
1261,1,White,1,0,0,0,0,0.0,3.0,True,-0.1683018,0.9045438
3034,1,White,1,0,0,0,1,4.0,3.0,True,-0.16843073,0.8930836
1384,1,White,1,0,0,0,0,0.0,2.0,True,-0.1686238,0.85559946
4885,1,White,1,0,0,0,4,1.0,170.0,False,0.16880314,0.9572055
3187,1,White,1,0,0,0,0,0.0,1.0,True,-0.16894454,0.6085158
1210,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.16894454,0.9166353
2840,1,White,1,0,0,0,0,0.0,1.0,True,-0.16894454,0.7898069
5851,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.16894454,0.69659394
919,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.16894454,0.928312
3757,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.16894454,0.7705417
3550,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.16894454,0.9592748
863,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.16894454,0.78052056
4122,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.16894454,0.9173748
3860,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.16894454,0.7183962
4638,1,White,1,0,0,0,0,0.0,1.0,True,-0.16894454,0.953554
2635,0,Non-White,1,0,0,0,12,1.0,1.0,False,0.16901435,0.7453466
882,0,Non-White,1,0,0,0,1,4.0,1.0,True,-0.16907218,0.48106104
5902,1,Non-White,1,0,0,0,1,4.0,1.0,True,-0.16907218,0.76215065
4622,1,Non-White,0,0,0,0,0,1.0,32.0,False,0.16914017,0.7453466
64,1,White,0,0,0,1,1,1.0,14.0,False,0.16918465,0.5989603
3610,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.9368332
927,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.6876976
1854,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.75463706
5775,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.9538734
4343,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.72030646
3270,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.9479564
4546,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.8766351
967,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.8435905
3935,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.9592748
2112,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.8295786
568,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.7088188
3080,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.9592748
83,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.8812133
5810,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.9046801
521,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.8295786
2215,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.61658204
3189,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.8607123
4051,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.6893588
5983,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.8769116
2470,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.70781505
3420,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.9574041
4873,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.9173748
1891,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.94467485
1634,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.94467485
5482,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.9592748
2084,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.90634274
1443,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.87176305
4594,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.7416407
5008,1,White,1,0,0,0,0,0.0,0.0,True,-0.16926363,0.74442345
923,1,White,1,0,0,0,6,29.0,28.0,True,-0.16968569,0.71002626
3884,1,Non-White,1,0,0,0,0,1.0,4.0,True,-0.16970386,0.8769116
2146,1,White,1,0,0,0,0,1.0,4.0,True,-0.16970386,0.845093
2763,1,White,1,0,0,0,1,5.0,4.0,True,-0.16983022,0.85826015
201,1,White,0,0,0,0,1,0.0,6.0,False,0.16987678,0.62813884
5491,1,White,1,0,0,0,0,1.0,3.0,True,-0.17001969,0.8588501
3546,1,Non-White,1,0,0,0,0,1.0,3.0,True,-0.17001969,0.9520244
1534,1,Non-White,1,0,0,0,0,1.0,3.0,True,-0.17001969,0.6865502
611,1,White,1,0,0,0,0,1.0,3.0,True,-0.17001969,0.8769116
5118,1,Non-White,1,0,0,0,0,1.0,3.0,True,-0.17001969,0.9284004
1705,1,White,1,0,0,0,0,1.0,3.0,True,-0.17001969,0.7093741
6119,1,Non-White,1,0,0,0,0,1.0,3.0,True,-0.17001969,0.7705417
2931,1,White,1,0,0,0,0,1.0,2.0,True,-0.17033419,0.8797499
3770,1,Non-White,1,0,0,0,0,1.0,2.0,True,-0.17033419,0.76126885
3510,1,Non-White,1,0,0,0,0,1.0,2.0,True,-0.17033419,0.8769116
2980,1,Non-White,1,0,0,0,0,1.0,2.0,True,-0.17033419,0.84211856
1948,1,White,1,0,0,0,0,1.0,2.0,True,-0.17033419,0.78714323
191,1,Non-White,1,0,0,0,0,1.0,2.0,True,-0.17033419,0.9468298
1847,1,White,1,0,0,0,0,1.0,2.0,True,-0.17033419,0.7670878
1070,1,White,1,0,0,0,0,1.0,2.0,True,-0.17033419,0.8935466
603,1,Non-White,1,0,0,0,0,1.0,2.0,True,-0.17033419,0.9574041
3892,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.7183962
292,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.90221876
3666,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.8752346
4106,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.73634946
1265,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.97041816
4917,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.8481378
2537,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.76215065
4586,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.61729425
883,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.9173748
1366,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.9086431
1048,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.9173748
280,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.93719316
6148,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.6315334
1284,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.42779455
5568,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.7795588
4461,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.9349795
1096,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.9410748
3454,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.76126885
2717,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.88423085
498,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.8607123
5825,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.9592748
3363,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.6897806
5881,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.792642
3790,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.8769116
294,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.85585195
4280,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.757486
4812,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.94911474
2563,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.96312964
1331,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.93943745
952,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.7289327
889,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.953554
6092,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.9526858
2593,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.8712189
2065,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.62586653
4269,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.87176305
3988,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.76534736
1306,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.76795465
1732,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.9572055
1022,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.87532985
1588,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.48336098
4437,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.953554
6025,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.88092065
5572,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.9580328
697,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.86443657
2279,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.8914843
2162,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.95889354
1870,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.909705
5782,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.7705417
2113,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.9557918
3071,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.73540527
675,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.86129373
760,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.8481378
5030,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.8712189
5005,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.6135647
3224,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.98390424
4667,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.9592748
5150,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.5137152
2210,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.57471436
1675,1,White,1,0,0,0,0,1.0,1.0,True,-0.17064738,0.7705417
4935,1,White,1,0,0,0,0,1.0,0.0,True,-0.17095913,0.7100618
659,1,White,1,0,0,0,0,1.0,0.0,True,-0.17095913,0.76795465
3691,1,White,1,0,0,0,0,1.0,0.0,True,-0.17095913,0.8769116
4634,1,Non-White,1,0,0,0,0,1.0,0.0,True,-0.17095913,0.8103033
3943,1,White,0,0,0,0,2,3.0,2.0,False,0.17124948,0.89922804
4977,1,White,1,0,0,0,12,1.0,3.0,False,0.17179748,0.9194305
4744,0,White,1,0,0,0,12,1.0,3.0,False,0.17179748,0.7453466
4205,0,Non-White,0,0,0,0,0,1.0,34.0,False,0.17192386,0.70271915
5969,0,Non-White,1,0,0,0,6,1.0,130.0,False,0.17198713,0.56082964
5648,1,White,1,0,0,0,0,2.0,1.0,True,-0.17231025,0.6585432
1635,1,Non-White,1,0,0,0,0,2.0,1.0,True,-0.17231025,0.9173748
2344,1,Non-White,1,0,0,0,0,2.0,1.0,True,-0.17231025,0.7705417
84,1,Non-White,1,0,0,0,0,2.0,1.0,True,-0.17231025,0.82948405
341,1,White,1,0,0,0,0,2.0,1.0,True,-0.17231025,0.5955156
2921,1,White,1,0,0,0,0,2.0,1.0,True,-0.17231025,0.8752346
176,0,Non-White,0,0,0,0,0,0.0,29.0,False,0.17246231,0.057680532
5101,1,White,1,0,0,0,2,12.0,12.0,True,-0.17248435,0.8890057
3370,1,White,1,0,0,0,3,16.0,12.0,True,-0.17260584,0.7795588
4459,1,White,1,0,0,0,4,18.0,1.0,True,-0.17279628,0.6438026
1058,1,Non-White,0,0,0,0,0,1.0,35.0,False,0.17331968,0.92117023
4332,1,Non-White,1,0,0,0,0,3.0,1.0,True,-0.17393391,0.7705417
3392,1,White,1,0,0,0,0,3.0,1.0,True,-0.17393391,0.7240439
3215,1,White,1,0,0,0,0,3.0,1.0,True,-0.17393391,0.6669894
5398,1,Non-White,1,0,0,0,0,3.0,1.0,True,-0.17393391,0.877679
1645,1,White,1,0,0,0,0,3.0,1.0,True,-0.17393391,0.90634274
3774,1,Non-White,1,0,0,0,0,3.0,1.0,True,-0.17393391,0.9612483
5899,1,White,1,0,0,0,0,3.0,1.0,True,-0.17393391,0.66763705
5455,1,White,1,0,0,0,0,3.0,1.0,True,-0.17393391,0.80926126
2782,1,White,0,0,0,0,1,0.0,9.0,False,0.17406054,0.9592748
2157,1,Non-White,0,0,0,0,1,1.0,15.0,False,0.17491983,0.78714323
3560,0,Non-White,1,0,0,0,12,0.0,0.0,False,0.1751318,0.77267116
2582,1,White,1,0,0,0,0,4.0,1.0,True,-0.17551936,0.86129373
5877,1,White,1,0,0,0,0,4.0,1.0,True,-0.17551936,0.8150287
471,1,White,1,0,0,0,1,9.0,6.0,True,-0.17574745,0.95644206
1012,1,Non-White,1,0,0,0,0,4.0,0.0,True,-0.17580959,0.7453466
4561,1,White,0,0,0,0,0,1.0,37.0,False,0.17611931,0.8701248
4966,1,Non-White,0,0,0,2,2,1.0,1.0,False,0.17620896,0.94467485
1738,0,Non-White,0,0,0,0,1,1.0,16.0,False,0.17632134,0.88273054
4423,1,Non-White,0,0,0,0,2,2.0,1.0,False,0.17738546,0.76215065
2474,1,Non-White,1,0,0,0,1,11.0,11.0,True,-0.17739913,0.49325407
4600,1,White,1,0,0,0,3,1.0,198.0,False,0.17838529,0.8705026
4256,1,Non-White,1,0,0,0,2,17.0,17.0,True,-0.17884332,0.74442345
6136,1,White,1,0,0,0,0,7.0,3.0,True,-0.17951019,0.91626334
3235,1,Non-White,1,2,0,0,4,1.0,2.0,True,0.17953204,0.8752346
6014,1,White,1,0,0,0,4,27.0,26.0,True,-0.17954907,0.76215065
3464,1,Non-White,1,0,0,0,1,12.0,8.0,True,-0.17972429,0.57454395
2379,1,Non-White,0,0,1,0,5,1.0,1.0,True,0.18023355,0.9173748
5100,1,White,1,0,0,0,2,15.0,1.0,True,-0.18026985,0.8650048
3090,0,White,0,0,0,2,2,0.0,0.0,False,0.18238598,0.9263478
3430,1,Non-White,0,0,0,0,10,0.0,2.0,True,0.18257831,0.83777773
1811,1,Non-White,1,0,0,0,4,26.0,8.0,True,-0.18289582,0.8519322
5280,1,Non-White,1,0,0,0,3,21.0,2.0,True,-0.182951,0.7174123
5992,1,Non-White,0,0,0,0,1,1.0,21.0,False,0.18336813,0.9592748
605,1,White,0,0,0,0,1,0.0,16.0,False,0.1839147,0.9599118
1800,1,White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.89400774
4830,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.7831686
5300,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.6738114
5751,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.6173639
4765,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.9018588
3595,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.9698066
3934,1,White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.86098766
5655,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.89400774
5175,1,White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.118245974
976,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.806608
1731,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.73816633
4695,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.6897806
2715,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.56202585
127,0,Non-White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.89790696
1846,1,White,0,0,0,0,2,1.0,1.0,False,0.18498954,0.8769116
5131,1,White,0,0,0,0,5,16.0,19.0,False,0.18590204,0.5024098
4536,1,White,0,0,0,0,2,1.0,2.0,False,0.18640968,0.9533383
47,1,Non-White,0,0,0,0,2,1.0,2.0,False,0.18640968,0.15940033
1604,1,Non-White,0,0,0,0,2,1.0,2.0,False,0.18640968,0.9383565
2252,1,Non-White,0,0,0,0,2,1.0,2.0,False,0.18640968,0.95958734
5921,1,Non-White,0,0,0,0,2,1.0,2.0,False,0.18640968,0.953554
3831,1,White,0,0,0,0,2,1.0,2.0,False,0.18640968,0.84082234
221,1,Non-White,0,0,0,0,2,1.0,2.0,False,0.18640968,0.7705417
3800,1,White,1,0,0,0,1,17.0,4.0,True,-0.18758145,0.7174123
188,1,Non-White,0,0,0,0,2,1.0,3.0,False,0.18783227,0.8769116
5924,1,Non-White,1,0,0,0,11,1.0,36.0,False,0.18851227,0.8769116
3150,1,White,1,0,0,0,3,25.0,0.0,True,-0.18870516,0.9470738
3518,1,Non-White,1,0,0,0,3,28.0,15.0,True,-0.18897262,0.9117164
1667,1,Non-White,1,0,0,0,8,1.0,100.0,False,0.18932223,0.7212842
1997,1,Non-White,0,0,0,1,2,0.0,2.0,False,0.18964832,0.7496022
4947,1,Non-White,0,0,0,1,2,1.0,8.0,False,0.19052511,0.81822366
348,1,White,1,0,0,0,2,23.0,1.0,True,-0.19083025,0.7863281
2973,1,Non-White,1,0,0,0,3,27.0,1.0,True,-0.19091892,0.7828178
2321,1,Non-White,1,0,0,0,1,21.0,10.0,True,-0.19113392,0.6159793
3311,1,Non-White,0,0,0,0,2,0.0,0.0,False,0.19123696,0.8031253
2535,1,Non-White,0,0,0,0,2,0.0,0.0,False,0.19123696,0.8250905
425,1,White,0,0,0,0,2,0.0,0.0,False,0.19123696,0.7793353
3880,0,Non-White,0,0,0,0,2,1.0,6.0,False,0.19211552,0.86129373
818,1,Non-White,0,0,0,0,2,1.0,6.0,False,0.19211552,0.9592748
2271,1,Non-White,0,0,0,0,2,0.0,1.0,False,0.19266827,0.76968163
4111,1,Non-White,0,0,0,0,2,0.0,1.0,False,0.19266827,0.8673584
5556,0,Non-White,0,0,0,0,2,0.0,1.0,False,0.19266827,0.8544203
4323,1,Non-White,0,0,0,1,2,1.0,10.0,False,0.19338761,0.9482612
2425,0,Non-White,0,0,0,0,2,1.0,7.0,False,0.19354837,0.42660573
788,1,White,0,0,0,0,2,0.0,2.0,False,0.19410199,0.38254684
3646,1,White,0,0,0,0,2,0.0,2.0,False,0.19410199,0.9592748
5057,1,White,1,0,0,0,1,22.0,1.0,True,-0.19420491,0.67860526
2481,1,White,1,0,0,0,1,22.0,0.0,True,-0.19441094,0.5981896
4776,1,Non-White,0,0,0,0,0,1.0,50.0,False,0.19456996,0.26093948
2076,1,Non-White,0,0,0,0,1,1.0,29.0,False,0.19477677,0.9574041
3759,1,White,0,0,0,0,1,1.0,29.0,False,0.19477677,0.9212117
1271,1,White,1,0,0,0,1,23.0,1.0,True,-0.19530359,0.8763863
5608,1,White,0,0,0,0,1,1.0,30.0,False,0.19621411,0.95996255
3295,1,White,0,0,0,0,2,1.0,9.0,False,0.1964214,0.8440466
3163,1,White,1,0,0,0,1,30.0,29.0,True,-0.19721536,0.8876493
528,1,Non-White,1,0,0,0,1,27.0,0.0,True,-0.19961828,0.7863281
4182,0,Non-White,1,0,0,0,13,1.0,2.0,False,0.20041043,0.91700584
5534,1,Non-White,1,0,0,0,13,1.0,4.0,False,0.20330712,0.6897806
3875,1,Non-White,0,0,0,0,1,1.0,36.0,False,0.20489082,0.91700584
1439,1,White,0,0,0,1,2,0.0,13.0,False,0.20549835,0.9470738
1661,1,White,0,0,0,0,1,1.0,37.0,False,0.2063454,0.9592748
3612,0,Non-White,0,0,0,2,3,1.0,1.0,False,0.2064384,0.86858094
5743,1,Non-White,0,0,0,0,2,1.0,16.0,False,0.20655504,0.20030193
527,0,White,0,0,0,0,2,2.0,22.0,False,0.20744969,0.9592748
5328,1,White,0,0,0,0,0,0.0,54.0,False,0.20815533,0.9592748
3899,0,Non-White,0,0,0,0,2,1.0,18.0,False,0.20947224,0.7050158
1491,0,Non-White,0,0,0,0,0,1.0,61.0,False,0.210513,0.76795465
1721,1,Non-White,0,0,0,1,3,1.0,1.0,False,0.2109812,0.9173748
1109,1,Non-White,0,0,0,0,11,0.0,1.0,True,0.21158127,0.754716
3735,0,Non-White,0,0,0,0,3,1.0,0.0,False,0.21407737,0.9173748
105,0,Non-White,0,0,0,0,3,1.0,1.0,False,0.21554694,0.9612483
3534,1,White,0,0,0,0,3,1.0,1.0,False,0.21554694,0.76968163
5389,1,White,0,0,0,0,3,1.0,1.0,False,0.21554694,0.8712189
14,0,Non-White,0,0,0,0,3,1.0,1.0,False,0.21554694,0.9221699
2507,1,Non-White,0,0,0,0,3,1.0,1.0,False,0.21554694,0.7306074
2692,1,Non-White,0,0,0,0,3,1.0,1.0,False,0.21554694,0.94170403
5320,1,Non-White,0,0,0,0,3,1.0,1.0,False,0.21554694,0.9574041
2744,1,Non-White,0,0,0,0,3,1.0,1.0,False,0.21554694,0.70271915
4156,1,Non-White,0,0,0,0,3,1.0,1.0,False,0.21554694,0.76968163
1187,0,Non-White,0,0,0,0,3,1.0,1.0,False,0.21554694,0.6809379
1282,1,Non-White,0,0,0,0,3,1.0,1.0,False,0.21554694,0.9594642
4173,1,Non-White,1,1,0,0,5,0.0,0.0,False,0.21600394,0.743498
3383,0,Non-White,0,0,0,0,3,1.0,2.0,False,0.21701887,0.9173748
1739,1,Non-White,0,0,0,0,3,1.0,2.0,False,0.21701887,0.61712784
2167,1,Non-White,1,0,0,0,22,1.0,1.0,True,0.2180171,0.8243883
2509,1,Non-White,0,0,0,0,3,1.0,3.0,False,0.21849315,0.93974674
3093,1,White,0,0,0,1,1,1.0,49.0,False,0.21937877,0.7183962
1547,1,Non-White,0,0,0,0,3,1.0,4.0,False,0.21996975,0.8523565
443,1,White,0,0,0,0,4,5.0,5.0,False,0.22085711,0.7453466
5929,1,White,0,0,0,0,3,0.0,0.0,False,0.22201997,0.7705417
525,0,White,0,0,0,0,3,1.0,6.0,False,0.22292979,0.8206685
1238,0,White,0,0,0,0,3,1.0,6.0,False,0.22292979,0.68874
5657,1,Non-White,0,0,0,0,3,1.0,6.0,False,0.22292979,0.8769116
1954,1,Non-White,0,0,0,0,3,0.0,1.0,False,0.22350214,0.88511527
6109,1,White,0,0,0,0,3,0.0,1.0,False,0.22350214,0.68590796
1587,1,Non-White,0,0,0,0,0,1.0,71.0,False,0.22525674,0.34669617
3460,0,Non-White,0,0,0,0,3,1.0,8.0,False,0.22589889,0.6441598
2243,1,Non-White,0,0,0,0,1,0.0,45.0,False,0.22604454,0.93368554
5859,1,Non-White,0,0,0,0,5,9.0,9.0,False,0.22619699,0.7702913
3900,0,Non-White,0,0,0,0,3,1.0,9.0,False,0.22738694,0.7453466
4376,0,Non-White,0,1,0,0,1,27.0,15.0,False,0.22758448,0.56202585
2844,0,Non-White,0,0,1,0,2,16.0,1.0,False,0.22815035,0.58948946
4378,1,Non-White,0,0,0,0,2,1.0,31.0,False,0.22866228,0.86129373
4321,1,White,1,0,0,0,14,1.0,1.0,False,0.23001921,0.8607123
1422,0,White,1,0,0,0,13,0.0,17.0,False,0.2303805,0.939471
1614,0,Non-White,1,0,0,0,14,1.0,2.0,False,0.23151334,0.8839536
583,0,Non-White,1,0,0,0,14,1.0,2.0,False,0.23151334,0.91834646
5354,0,Non-White,0,0,0,0,2,1.0,33.0,False,0.2316488,0.8769116
4809,1,Non-White,0,0,0,3,4,1.0,1.0,False,0.23307317,0.8827586
6032,1,Non-White,0,0,0,0,4,3.0,3.0,False,0.23391849,0.9592748
964,0,Non-White,1,0,0,0,14,1.0,4.0,False,0.23450819,0.87470305
