,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences
5495,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473
4119,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473
370,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473
2823,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473
5164,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473
2229,1,White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473
3425,1,White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473
364,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473
3098,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473
6083,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473
5098,1,White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473
3258,1,White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473
798,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.019936883822083473
3572,1,Non-White,0,0,0,0,2,1.0,2.0,False,-0.020024575293064117
5440,1,Non-White,0,0,0,0,2,1.0,2.0,False,-0.020024575293064117
3298,1,Non-White,0,0,0,0,2,1.0,2.0,False,-0.020024575293064117
4213,1,White,1,0,0,0,11,1.0,118.0,False,-0.020104261115193367
3161,0,Non-White,1,0,0,0,7,0.0,37.0,False,0.020185239613056183
3956,0,Non-White,1,2,0,0,9,1.0,174.0,False,0.02018919214606285
2423,1,Non-White,0,0,0,0,2,1.0,4.0,False,-0.02020077593624592
4876,1,Non-White,0,0,0,0,2,1.0,4.0,False,-0.02020077593624592
5588,1,Non-White,0,0,0,0,2,1.0,4.0,False,-0.02020077593624592
5284,0,Non-White,1,0,0,0,7,0.0,39.0,False,0.020238667726516724
2208,1,Non-White,0,1,0,0,1,2.0,1.0,False,-0.02027140185236931
218,0,Non-White,0,0,0,0,0,3.0,1.0,True,0.02032242901623249
835,1,Non-White,0,0,0,0,2,1.0,6.0,False,-0.02037806808948517
4899,0,Non-White,1,1,0,0,7,0.0,2.0,False,0.02042359858751297
3555,1,Non-White,0,0,1,0,1,1.0,33.0,False,-0.02051464095711708
3933,1,White,0,0,0,0,2,1.0,9.0,False,-0.020646056160330772
6077,1,Non-White,0,0,0,0,2,1.0,10.0,False,-0.020735936239361763
2821,1,White,0,0,0,0,2,1.0,10.0,False,-0.020735936239361763
2058,0,Non-White,1,0,0,0,8,1.0,43.0,False,0.02074441872537136
2177,1,Non-White,1,2,0,0,11,1.0,1.0,False,-0.02111257240176201
4881,0,Non-White,1,0,0,0,19,0.0,220.0,False,0.021118875592947006
5580,1,Non-White,0,0,0,3,1,24.0,22.0,False,0.021220838651061058
3244,1,Non-White,1,0,0,0,10,0.0,149.0,False,-0.021253317594528198
5329,1,Non-White,0,0,1,0,2,1.0,3.0,False,-0.021546967327594757
4474,0,Non-White,1,4,0,0,12,1.0,1.0,False,0.021724984049797058
907,1,Non-White,0,0,0,0,2,1.0,21.0,False,-0.021742599084973335
1848,0,White,0,0,0,0,4,8.0,55.0,True,0.021791379898786545
5395,1,White,0,0,0,0,2,0.0,0.0,False,-0.02179151028394699
681,1,White,0,0,0,0,2,0.0,0.0,False,-0.02179151028394699
4,1,White,1,0,0,0,14,1.0,6.0,False,-0.021846966817975044
2486,1,Non-White,0,0,0,0,2,0.0,1.0,False,-0.021885275840759277
665,1,Non-White,1,0,0,0,11,1.0,140.0,False,-0.021987520158290863
5348,1,Non-White,0,0,1,0,2,1.0,8.0,False,-0.022002123296260834
1608,0,Non-White,0,0,0,1,0,1.0,1.0,False,0.02201385237276554
2523,0,Non-White,0,0,0,1,0,1.0,1.0,False,0.02201385237276554
4201,0,White,0,0,0,1,0,1.0,1.0,False,0.02201385237276554
4058,1,Non-White,0,0,0,0,2,0.0,3.0,False,-0.022073641419410706
3065,0,Non-White,0,0,0,1,0,1.0,5.0,False,0.022083621472120285
1140,0,Non-White,1,0,0,0,2,0.0,109.0,True,-0.02230532094836235
3659,1,White,0,1,0,0,1,1.0,1.0,False,-0.022324366495013237
1526,0,Non-White,1,0,1,0,12,1.0,10.0,False,0.022353898733854294
286,0,Non-White,1,0,1,0,12,1.0,2.0,False,0.02238667756319046
4684,1,Non-White,0,0,0,0,1,1.0,68.0,False,-0.022442961111664772
5927,0,Non-White,0,0,3,0,12,1.0,17.0,True,0.022699104622006416
5295,1,Non-White,0,0,0,0,2,1.0,32.0,False,-0.02278226427733898
5119,1,Non-White,0,0,0,0,2,1.0,33.0,False,-0.022878410294651985
2381,0,Non-White,1,0,0,0,9,1.0,1.0,False,0.02300007827579975
4909,0,Non-White,0,6,0,0,8,1.0,1.0,True,0.0230586975812912
3942,1,Non-White,0,0,0,0,2,0.0,14.0,False,-0.02312968298792839
6135,0,Non-White,1,0,0,0,4,1.0,3.0,True,-0.023278752341866493
6069,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035
1838,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035
940,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035
4477,1,White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035
533,1,White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035
5180,1,White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035
4411,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035
3423,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.02357361651957035
2367,0,Non-White,1,0,0,0,9,1.0,35.0,False,0.023650307208299637
4836,1,Non-White,0,0,0,0,3,1.0,2.0,False,-0.02367255464196205
1796,0,White,1,0,0,0,9,1.0,55.0,False,0.023930469527840614
1872,1,Non-White,0,0,0,0,3,1.0,5.0,False,-0.02397102303802967
4672,0,Non-White,1,0,0,0,15,1.0,1.0,True,0.0239824540913105
41,0,Non-White,1,1,0,4,13,1.0,1.0,False,-0.024126974865794182
5381,1,Non-White,0,0,0,4,2,1.0,1.0,False,0.024135295301675797
4574,0,Non-White,1,3,0,0,16,1.0,1.0,False,0.02417140081524849
1615,0,Non-White,1,0,1,0,13,1.0,1.0,False,0.02418592944741249
1402,0,Non-White,1,0,1,0,23,1.0,1.0,False,0.02418731525540352
392,0,Non-White,1,0,0,0,28,1.0,6.0,False,0.024234380573034286
5819,1,White,0,0,0,0,7,1.0,69.0,True,-0.024282310158014297
6002,0,Non-White,1,0,0,0,28,0.0,2.0,False,0.02430884912610054
197,1,White,1,0,0,0,13,0.0,51.0,False,-0.024398500099778175
1256,1,Non-White,0,0,0,0,2,1.0,49.0,False,-0.02445351332426071
371,0,Non-White,0,1,0,1,1,1.0,1.0,False,0.024488843977451324
3002,0,Non-White,0,0,0,0,1,1.0,434.0,False,0.02453579753637314
3855,0,Non-White,0,0,0,1,17,1.0,1.0,False,0.024598313495516777
6108,0,Non-White,0,0,0,1,1,1.0,109.0,False,0.024616867303848267
4262,0,Non-White,0,2,2,0,4,1.0,2.0,False,0.02469157800078392
3006,0,Non-White,0,0,0,1,1,1.0,1.0,False,0.024822428822517395
366,0,White,0,0,0,1,1,1.0,32.0,False,0.02500448003411293
4238,0,White,0,1,0,3,2,0.0,27.0,True,-0.02524396777153015
556,1,Non-White,0,0,1,0,3,1.0,1.0,False,-0.025287674739956856
3191,1,White,0,0,0,0,4,2.0,1.0,False,-0.025347141548991203
5622,1,Non-White,0,0,0,0,9,1.0,2.0,True,-0.025472914800047874
4088,0,Non-White,0,1,2,0,9,1.0,2.0,False,0.025506511330604553
4766,1,White,1,0,1,0,15,1.0,1.0,False,-0.02550843544304371
1469,0,Non-White,0,0,0,1,7,1.0,3.0,True,0.025558890774846077
3970,1,Non-White,0,0,0,0,3,1.0,21.0,False,-0.02560492977499962
4710,1,White,0,0,0,0,3,0.0,0.0,False,-0.025636756792664528
3567,1,Non-White,0,0,0,0,3,0.0,0.0,False,-0.025636756792664528
4229,1,Non-White,0,0,0,0,3,0.0,1.0,False,-0.025741996243596077
5714,0,Non-White,1,0,0,0,9,0.0,0.0,False,0.025790950283408165
5614,1,Non-White,0,0,1,0,3,1.0,6.0,False,-0.02579323947429657
1626,1,Non-White,0,0,0,0,3,0.0,2.0,False,-0.02584751322865486
5172,1,White,0,0,0,0,3,0.0,2.0,False,-0.02584751322865486
5839,1,White,0,0,0,0,2,0.0,42.0,False,-0.025969568639993668
3696,0,Non-White,1,1,0,0,10,1.0,1.0,False,0.02602256089448929
2018,0,White,1,0,0,0,10,1.0,1.0,False,0.026054199784994125
725,1,White,0,0,2,0,3,1.0,1.0,False,-0.026056833565235138
4514,0,Non-White,1,0,1,0,5,1.0,1.0,True,-0.026096876710653305
834,1,Non-White,0,0,0,0,3,1.0,26.0,False,-0.026129940524697304
3271,0,Non-White,0,0,0,1,16,1.0,1.0,False,0.026183074340224266
4495,1,White,1,0,0,3,9,1.0,470.0,False,0.02621835470199585
2348,1,White,0,1,0,0,2,1.0,1.0,False,-0.026285715401172638
2353,0,Non-White,1,0,0,0,10,1.0,33.0,False,0.026394834741950035
3094,0,Non-White,0,0,1,0,2,1.0,35.0,True,0.02666448801755905
536,1,White,0,0,2,0,3,1.0,9.0,False,-0.02684877999126911
6015,1,White,0,0,0,0,7,7.0,7.0,False,-0.026858564466238022
1257,1,White,0,0,0,0,5,3.0,0.0,False,-0.02709629014134407
4612,0,Non-White,0,0,0,1,2,1.0,40.0,False,0.027104731649160385
5949,0,White,0,0,0,0,0,1.0,1.0,True,0.02727516181766987
4001,0,Non-White,0,0,0,0,0,1.0,1.0,True,0.02727516181766987
2682,0,White,0,0,0,0,0,1.0,1.0,True,0.02727516181766987
4482,0,Non-White,0,0,0,0,0,1.0,1.0,True,0.02727516181766987
3723,0,Non-White,0,0,0,0,0,1.0,2.0,True,0.027314750477671623
2042,0,Non-White,0,0,0,0,0,1.0,2.0,True,0.027314750477671623
3375,0,Non-White,0,0,0,0,0,1.0,3.0,True,0.02735421434044838
5967,0,Non-White,0,0,0,0,0,1.0,4.0,True,0.02739354968070984
5731,1,Non-White,0,0,0,1,10,8.0,7.0,False,-0.027439499273896217
1770,0,Non-White,0,0,0,0,0,1.0,7.0,True,0.027510780841112137
4532,1,White,0,0,0,0,4,1.0,1.0,False,-0.02763175033032894
1112,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.02763175033032894
3413,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.02763175033032894
2713,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.02763175033032894
3891,1,Non-White,0,0,0,0,4,1.0,2.0,False,-0.027742156758904457
486,1,Non-White,1,0,0,0,15,0.0,0.0,False,-0.027819298207759857
2275,1,White,0,0,0,0,4,1.0,4.0,False,-0.027963804081082344
3248,1,Non-White,1,0,0,0,8,1.0,349.0,False,-0.028035029768943787
2250,0,Non-White,1,1,0,0,11,1.0,1.0,False,0.028119660913944244
4247,0,White,1,0,0,0,10,0.0,118.0,False,0.028222370892763138
554,0,Non-White,1,0,0,0,23,0.0,55.0,False,0.02824072353541851
1416,0,Non-White,1,0,0,0,27,9.0,9.0,True,0.028259901329874992
2932,0,Non-White,0,2,1,1,3,22.0,1.0,False,-0.028392700478434563
3997,0,Non-White,1,0,0,0,3,1.0,1.0,True,-0.02850067988038063
1611,0,Non-White,1,0,0,0,10,0.0,2.0,False,0.02868983894586563
3367,1,White,0,0,0,1,1,1.0,237.0,False,-0.028773577883839607
5177,0,Non-White,0,0,0,0,0,1.0,54.0,True,0.029186196625232697
1918,0,Non-White,0,1,0,0,6,1.0,219.0,False,0.029246846213936806
790,1,Non-White,0,0,0,0,10,1.0,1.0,True,-0.029625412076711655
5225,0,Non-White,1,0,0,0,2,0.0,1.0,True,-0.029669957235455513
4998,1,Non-White,0,0,0,0,5,2.0,2.0,False,-0.029721219092607498
5565,1,Non-White,0,0,1,0,4,1.0,2.0,False,-0.029727162793278694
2707,1,Non-White,0,0,1,0,4,1.0,2.0,False,-0.029727162793278694
3275,1,White,1,0,0,0,16,1.0,1.0,False,-0.029790766537189484
203,1,Non-White,0,0,0,0,4,0.0,0.0,False,-0.029910383746027946
1246,0,Non-White,0,0,0,0,1,8.0,8.0,False,0.029949666932225227
3779,0,Non-White,0,0,1,0,3,1.0,81.0,True,0.0299756471067667
1680,0,Non-White,1,0,0,0,21,1.0,64.0,False,0.030221255496144295
2679,0,Non-White,1,0,0,0,23,1.0,30.0,False,0.030376918613910675
4522,0,Non-White,0,0,0,1,13,1.0,1.0,False,0.030502500012516975
6067,0,White,0,0,0,0,0,0.0,0.0,True,0.03063753992319107
5538,0,Non-White,1,0,0,0,1,1.0,115.0,True,-0.030825354158878326
2173,1,Non-White,1,0,1,3,10,1.0,1.0,False,0.030872993171215057
3725,1,White,0,0,0,0,4,1.0,30.0,False,-0.03094405122101307
5099,0,Non-White,1,0,0,0,12,1.0,12.0,False,0.03106200508773327
624,0,Non-White,1,0,0,0,11,0.0,2.0,False,0.031203821301460266
4381,0,Non-White,0,0,0,0,1,1.0,1.0,True,0.031261660158634186
6161,1,Non-White,0,0,0,0,0,0.0,173.0,False,-0.03168419376015663
4031,1,Non-White,0,0,0,0,1,1.0,157.0,False,-0.031859058886766434
1843,1,White,0,0,0,0,5,1.0,1.0,False,-0.03211956471204758
726,0,Non-White,0,0,1,0,4,1.0,1.0,True,0.03216042369604111
2023,1,White,1,3,0,0,16,1.0,82.0,True,-0.03219011798501015
438,1,Non-White,0,0,0,0,5,1.0,2.0,False,-0.03224144130945206
1178,1,Non-White,0,0,0,0,5,1.0,2.0,False,-0.03224144130945206
5553,0,Non-White,0,0,0,1,5,1.0,5.0,False,0.03224698081612587
3780,0,Non-White,0,0,0,1,5,1.0,5.0,False,0.03224698081612587
5122,1,Non-White,0,0,0,0,5,1.0,3.0,False,-0.032363586127758026
3700,0,Non-White,0,0,0,0,0,6.0,1.0,False,0.032432921230793
2169,0,Non-White,0,0,0,0,9,1.0,196.0,False,0.03280585631728172
3569,1,Non-White,0,0,0,0,2,1.0,125.0,False,-0.03284164145588875
1692,0,Non-White,0,0,1,0,14,1.0,2.0,False,0.03288564085960388
2610,0,White,1,0,0,0,20,0.0,46.0,False,0.033138614147901535
1748,0,White,1,0,0,0,2,1.0,4.0,True,-0.033433280885219574
2789,0,Non-White,1,0,0,0,14,1.0,41.0,False,0.033532533794641495
4636,0,Non-White,0,0,0,1,7,1.0,2.0,False,0.03378451243042946
1830,1,Non-White,1,0,0,0,15,0.0,55.0,False,-0.03387463465332985
5132,0,Non-White,1,0,0,0,22,0.0,2.0,False,0.03439837694168091
754,1,Non-White,0,0,0,0,3,1.0,98.0,False,-0.034414276480674744
1464,1,White,0,0,0,0,6,2.0,2.0,False,-0.03441978991031647
728,1,Non-White,0,0,1,0,5,1.0,2.0,False,-0.03446906432509422
633,0,Non-White,0,0,0,0,1,0.0,0.0,True,0.03451218456029892
411,0,White,0,0,0,1,6,0.0,3.0,False,0.03458684682846069
4799,1,Non-White,0,0,0,0,5,0.0,0.0,False,-0.03461770713329315
797,0,Non-White,1,0,0,0,14,1.0,2.0,False,0.0346725657582283
1861,0,Non-White,1,0,0,0,14,1.0,1.0,False,0.0346975103020668
2741,0,Non-White,1,0,0,0,14,1.0,1.0,False,0.0346975103020668
641,0,Non-White,1,0,0,0,19,1.0,31.0,False,0.03472123667597771
3987,1,Non-White,0,0,0,0,5,0.0,1.0,False,-0.03474605455994606
2314,1,Non-White,0,0,0,0,5,0.0,3.0,False,-0.03500356152653694
4780,0,Non-White,0,0,0,0,2,1.0,2.0,True,0.035045623779296875
457,0,White,0,0,0,1,9,23.0,10.0,True,-0.03512873128056526
3532,0,Non-White,0,0,0,0,2,1.0,8.0,True,0.03520551323890686
948,0,Non-White,1,0,0,0,16,2.0,1.0,False,0.03522301837801933
3533,0,Non-White,1,0,0,0,21,1.0,1.0,False,0.035364922136068344
905,0,Non-White,0,0,0,0,0,5.0,1.0,False,0.03541861101984978
5893,0,Non-White,0,0,0,0,15,1.0,49.0,False,0.03575051203370094
3859,0,Non-White,1,0,0,0,17,2.0,1.0,False,0.035855524241924286
181,0,Non-White,1,0,0,0,15,1.0,2.0,False,0.035857006907463074
3515,0,Non-White,0,0,0,0,7,1.0,200.0,False,0.03589928150177002
2335,0,Non-White,1,0,0,0,20,1.0,2.0,False,0.03617626801133156
5531,0,Non-White,0,0,0,0,15,1.0,43.0,False,0.03643568977713585
5321,0,Non-White,1,0,0,0,16,1.0,2.0,False,0.03664795681834221
1595,0,Non-White,1,0,0,0,19,1.0,1.0,False,0.036861881613731384
5755,1,Non-White,0,0,0,0,6,1.0,1.0,False,-0.0370376855134964
4787,1,Non-White,0,0,0,0,6,1.0,1.0,False,-0.0370376855134964
686,0,Non-White,0,0,0,0,17,4.0,4.0,False,0.03715115040540695
1597,1,Non-White,0,0,0,0,6,1.0,2.0,False,-0.03717077895998955
4647,1,Non-White,0,0,0,0,6,1.0,2.0,False,-0.03717077895998955
4613,1,Non-White,1,1,0,0,16,1.0,1.0,False,-0.03720580413937569
5235,0,Non-White,0,1,0,0,1,1.0,187.0,False,0.03727063536643982
650,1,Non-White,0,0,0,0,6,1.0,6.0,False,-0.037705618888139725
956,0,Non-White,0,0,1,0,11,1.0,7.0,False,0.03776489570736885
1240,1,White,0,0,0,0,6,1.0,7.0,False,-0.037839945405721664
2998,0,Non-White,0,0,1,0,11,1.0,5.0,False,0.03796020522713661
308,0,Non-White,0,0,0,0,4,1.0,220.0,False,0.03813633695244789
5557,0,Non-White,0,0,1,0,11,1.0,2.0,False,0.038253430277109146
747,0,White,0,0,1,0,1,1.0,20.0,False,0.03828229010105133
929,0,White,0,0,0,0,2,0.0,12.0,True,0.03841099888086319
670,0,Non-White,0,0,1,0,1,1.0,4.0,False,0.038574982434511185
4800,0,Non-White,0,0,1,0,1,1.0,1.0,False,0.038623034954071045
3537,0,White,0,0,0,0,3,1.0,26.0,True,0.038952749222517014
5299,0,Non-White,0,0,1,0,2,1.0,23.0,False,0.039665188640356064
449,1,Non-White,0,0,1,0,6,1.0,4.0,False,-0.03986365720629692
2012,1,Non-White,0,0,0,0,6,0.0,1.0,False,-0.03989553451538086
3885,1,White,0,0,0,0,3,1.0,142.0,False,-0.04007287696003914
4221,0,Non-White,1,0,0,0,0,1.0,57.0,True,-0.0400971844792366
3589,0,Non-White,0,0,1,0,2,1.0,3.0,False,0.04024524614214897
269,0,Non-White,0,0,0,0,0,1.0,210.0,False,0.040477752685546875
2516,1,White,0,0,0,0,10,7.0,0.0,False,-0.0404924638569355
1063,0,Non-White,0,0,0,0,0,1.0,209.0,False,0.04053134098649025
1829,1,Non-White,1,0,0,0,18,1.0,9.0,False,-0.04072538763284683
3749,0,Non-White,0,0,1,0,7,1.0,20.0,False,0.04120580479502678
4604,0,White,0,0,0,0,3,0.0,0.0,True,0.04150182381272316
566,0,Non-White,0,0,0,0,4,1.0,1.0,True,0.041725337505340576
1716,0,Non-White,0,0,1,0,13,1.0,0.0,True,0.042020540684461594
2567,1,Non-White,1,0,0,0,13,1.0,242.0,False,-0.04203703626990318
324,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.04237844794988632
4297,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.04237844794988632
4394,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.04237844794988632
1266,1,Non-White,0,0,0,0,7,1.0,2.0,False,-0.04252222180366516
2733,0,Non-White,0,0,1,0,7,1.0,1.0,False,0.04266024008393288
3574,1,White,0,0,0,0,6,2.0,68.0,False,-0.0432797372341156
4641,1,White,0,0,0,0,7,1.0,8.0,False,-0.043389469385147095
2484,0,White,0,0,0,0,2,0.0,181.0,False,0.04341760650277138
4439,0,Non-White,1,0,0,0,0,1.0,7.0,True,-0.043616194278001785
1543,0,White,1,0,0,0,0,1.0,5.0,True,-0.04375620558857918
2090,0,White,0,0,0,0,14,1.0,1.0,False,0.043795809149742126
1428,0,White,0,0,0,0,0,2.0,1.0,False,0.04389549046754837
5750,0,Non-White,1,0,0,0,0,1.0,2.0,True,-0.043966107070446014
4982,0,Non-White,1,0,0,0,0,1.0,2.0,True,-0.043966107070446014
5551,0,White,1,0,0,0,10,22.0,14.0,False,-0.04435984417796135
5375,1,Non-White,0,0,0,0,5,1.0,324.0,True,-0.04448617994785309
2138,0,Non-White,0,0,0,0,5,1.0,32.0,True,0.044582001864910126
5135,0,Non-White,0,0,0,0,5,1.0,2.0,True,0.0446186363697052
3592,0,Non-White,0,0,0,0,5,1.0,6.0,True,0.04462622478604317
1476,1,White,0,0,0,0,7,1.0,18.0,False,-0.04485186189413071
4728,1,Non-White,0,0,0,0,7,1.0,18.0,False,-0.04485186189413071
2436,0,Non-White,0,0,0,0,2,0.0,160.0,False,0.044910773634910583
1357,1,Non-White,0,0,0,0,3,1.0,178.0,False,-0.044969528913497925
3393,1,Non-White,1,0,0,0,19,1.0,3.0,False,-0.045466888695955276
4972,1,Non-White,1,0,1,0,19,1.0,1.0,False,-0.04549650102853775
4991,1,Non-White,0,0,0,0,7,0.0,2.0,False,-0.04561435058712959
3028,1,White,0,0,0,0,5,1.0,102.0,False,-0.045631662011146545
1000,0,White,0,0,0,0,11,3.0,35.0,False,0.04576301947236061
2184,0,Non-White,0,0,0,0,13,1.0,1.0,False,0.046055182814598083
4034,0,White,0,0,0,0,0,1.0,47.0,False,0.04616011306643486
1785,0,White,0,0,0,0,0,1.0,37.0,False,0.04629068821668625
3054,0,Non-White,0,0,0,0,0,1.0,33.0,False,0.04633573815226555
5105,0,Non-White,0,0,0,1,3,26.0,35.0,False,-0.046374715864658356
762,0,White,0,0,0,0,0,1.0,28.0,False,0.04638630896806717
5716,0,White,0,0,0,0,0,1.0,19.0,False,0.04646134749054909
4200,0,White,0,0,0,0,0,1.0,16.0,False,0.04648180678486824
2919,0,Non-White,0,0,0,0,0,1.0,15.0,False,0.04648813232779503
6123,1,Non-White,0,0,2,0,7,1.0,4.0,False,-0.046525537967681885
2981,0,White,0,0,0,0,0,1.0,7.0,False,0.046529702842235565
225,0,Non-White,0,0,0,0,0,1.0,3.0,False,0.04654452204704285
6158,0,White,0,0,0,0,0,1.0,3.0,False,0.04654452204704285
1501,0,Non-White,0,0,0,0,0,1.0,3.0,False,0.04654452204704285
2413,0,Non-White,0,0,0,0,0,1.0,2.0,False,0.04654761403799057
5610,0,Non-White,0,0,0,0,0,1.0,2.0,False,0.04654761403799057
3357,0,Non-White,0,0,0,0,0,1.0,2.0,False,0.04654761403799057
2731,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198
3312,0,White,0,0,0,0,0,1.0,1.0,False,0.046550452709198
2468,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198
1037,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198
630,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198
6133,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198
2660,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198
544,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.046550452709198
3476,0,Non-White,0,1,0,0,1,1.0,6.0,False,0.046729933470487595
534,0,White,0,0,0,0,5,0.0,1.0,True,0.04727762192487717
5847,0,Non-White,0,0,0,0,0,0.0,78.0,False,0.047690778970718384
3819,0,Non-White,0,0,0,0,1,0.0,103.0,False,0.047919705510139465
1820,0,Non-White,0,0,0,0,1,1.0,49.0,False,0.047973379492759705
179,0,Non-White,0,0,0,0,1,1.0,39.0,False,0.048216622322797775
5104,0,Non-White,0,0,0,0,1,1.0,36.0,False,0.04828440025448799
804,1,Non-White,0,1,1,0,6,1.0,2.0,False,-0.04844756796956062
644,0,White,0,0,0,0,1,1.0,17.0,False,0.04865805059671402
2401,0,Non-White,0,0,0,0,1,1.0,13.0,False,0.04872450977563858
3032,0,Non-White,0,0,0,0,1,1.0,4.0,False,0.048858605325222015
1248,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.04889855533838272
1202,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.04889855533838272
2598,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.04889855533838272
5303,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.04889855533838272
3499,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.04889855533838272
1993,0,White,0,0,0,0,1,1.0,1.0,False,0.04889855533838272
2458,0,Non-White,0,0,0,0,0,0.0,7.0,False,0.04905995354056358
1594,0,Non-White,0,0,0,0,0,0.0,2.0,False,0.04910637065768242
5145,0,White,0,0,0,0,0,0.0,2.0,False,0.04910637065768242
4209,0,White,0,0,0,0,0,0.0,2.0,False,0.04910637065768242
614,0,Non-White,0,0,0,0,0,0.0,0.0,False,0.0491231307387352
2915,0,Non-White,0,0,0,0,0,0.0,0.0,False,0.0491231307387352
3801,0,Non-White,0,0,0,0,2,0.0,92.0,False,0.04914424940943718
1429,0,White,0,0,0,0,2,1.0,43.0,False,0.049623243510723114
2583,0,White,0,0,0,0,1,0.0,59.0,False,0.04970617964863777
2869,0,Non-White,0,0,0,0,1,0.0,57.0,False,0.04977516829967499
2181,0,Non-White,0,0,0,0,11,1.0,3.0,False,0.049781784415245056
4039,0,Non-White,1,0,1,3,7,1.0,1.0,False,-0.04997917264699936
1300,0,Non-White,0,0,0,0,11,1.0,1.0,False,0.050006721168756485
510,0,Non-White,0,0,0,0,11,0.0,0.0,False,0.05033830925822258
24,1,Non-White,0,0,0,0,8,1.0,17.0,False,-0.05060575529932976
2822,1,Non-White,0,0,2,0,7,0.0,9.0,False,-0.05065663158893585
1589,0,Non-White,0,0,0,0,3,1.0,42.0,False,0.05075123533606529
3663,0,Non-White,0,0,0,0,2,1.0,3.0,False,0.050812728703022
4366,0,Non-White,0,0,0,0,2,1.0,1.0,False,0.05086074769496918
2657,0,White,0,0,0,0,2,1.0,1.0,False,0.05086074769496918
5285,1,Non-White,1,0,0,0,20,1.0,1.0,False,-0.05100075155496597
1264,0,Non-White,0,0,0,0,8,1.0,2.0,True,0.05107708275318146
71,0,Non-White,0,0,0,0,8,1.0,1.0,True,0.051105935126543045
2525,1,Non-White,1,0,0,0,20,1.0,2.0,False,-0.05114103853702545
5240,0,Non-White,0,0,0,0,1,0.0,5.0,False,0.05118678882718086
1759,0,Non-White,0,0,0,0,1,0.0,0.0,False,0.05128365382552147
1304,0,Non-White,0,0,0,0,7,0.0,2.0,True,0.05157291144132614
5816,0,Non-White,0,0,0,0,10,1.0,1.0,False,0.051604222506284714
837,0,Non-White,0,0,0,0,6,1.0,40.0,False,0.0516536720097065
5277,0,White,0,0,0,0,4,2.0,1.0,False,0.05173100158572197
2155,0,Non-White,0,0,0,0,5,1.0,36.0,False,0.0520697683095932
328,0,Non-White,0,0,0,0,5,0.0,51.0,False,0.05218863487243652
3832,0,White,0,0,0,0,3,1.0,3.0,False,0.05234600976109505
4718,0,Non-White,0,0,0,0,7,0.0,35.0,False,0.052353937178850174
4362,0,Non-White,0,0,0,0,3,1.0,2.0,False,0.052381400018930435
1550,0,Non-White,0,0,0,0,8,0.0,20.0,False,0.05277493968605995
1857,0,Non-White,0,0,0,0,3,0.0,34.0,False,0.05282934755086899
986,0,Non-White,0,0,0,0,9,1.0,1.0,False,0.052890513092279434
5892,0,Non-White,0,0,0,0,8,0.0,1.0,True,0.05315687507390976
4167,0,Non-White,0,0,0,0,8,0.0,0.0,True,0.05319191515445709
3334,0,Non-White,0,0,0,0,6,1.0,18.0,False,0.053319238126277924
3527,0,Non-White,0,0,0,0,9,0.0,0.0,False,0.05358326435089111
