,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
4798,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.7297194
3588,0,Non-White,0,0,1,0,9,1.0,3.0,True,0.14868009090423584,0.8434061
4391,1,White,1,0,0,0,0,2.0,6.0,False,-0.14883005619049072,0.9592748
597,1,White,1,0,0,0,1,6.0,6.0,False,-0.1490236520767212,0.6897806
475,1,White,1,0,0,0,1,6.0,6.0,False,-0.1490236520767212,0.90551466
448,1,Non-White,1,0,0,0,0,1.0,0.0,False,-0.1491273045539856,0.90174216
2369,1,Non-White,1,0,0,1,0,1.0,2.0,False,-0.1496639847755432,0.9173748
1832,1,Non-White,1,0,0,0,8,0.0,1.0,True,-0.14994770288467407,0.794615
1214,1,White,0,0,0,0,6,1.0,1.0,False,0.15029436349868774,0.95006895
1095,1,White,0,0,0,0,6,1.0,1.0,False,0.15029436349868774,0.8769116
5480,1,White,0,0,0,0,6,1.0,1.0,False,0.15029436349868774,0.9294802
4671,0,White,0,0,0,0,6,1.0,1.0,False,0.15029436349868774,0.7872244
4606,1,Non-White,0,0,0,0,6,1.0,1.0,False,0.15029436349868774,0.9139996
4132,1,Non-White,1,0,0,0,8,1.0,5.0,True,-0.15061181783676147,0.7705417
5842,1,White,1,0,0,0,8,1.0,5.0,True,-0.15061181783676147,0.95908463
4568,1,Non-White,0,0,1,2,1,1.0,3.0,False,0.15088915824890137,0.5652818
4303,1,White,1,0,0,0,0,2.0,1.0,False,-0.15123051404953003,0.9147625
2624,1,Non-White,1,0,0,0,0,2.0,1.0,False,-0.15123051404953003,0.63010275
5630,1,White,1,0,0,0,0,2.0,0.0,False,-0.1517050862312317,0.89400774
5788,1,White,1,0,0,1,0,2.0,1.0,False,-0.15270155668258667,0.75367707
802,0,Non-White,0,0,0,0,1,1.0,109.0,False,0.15300023555755615,0.86938006
1487,1,Non-White,0,0,0,0,3,23.0,1.0,True,-0.1531621813774109,0.9059295
1496,1,Non-White,0,0,1,1,1,1.0,2.0,False,0.15339672565460205,0.22142163
1674,1,White,1,0,0,0,2,11.0,2.0,False,-0.15367186069488525,0.5726175
1641,1,Non-White,1,0,0,0,0,3.0,1.0,False,-0.1537652611732483,0.57225245
450,1,White,1,0,0,0,1,7.0,1.0,False,-0.15395140647888184,0.8137714
2556,0,Non-White,1,0,0,0,7,1.0,19.0,True,-0.15397942066192627,0.8712189
961,1,White,1,0,0,0,6,0.0,33.0,True,-0.1547940969467163,0.52098995
5625,1,Non-White,0,0,0,0,6,0.0,0.0,False,0.15550434589385986,0.16601276
3854,1,Non-White,1,0,0,0,2,14.0,14.0,False,-0.15559446811676025,0.86129373
4619,1,Non-White,0,0,1,0,1,1.0,1.0,False,0.1559087038040161,0.7834599
2064,0,Non-White,0,0,1,0,1,1.0,1.0,False,0.1559087038040161,0.7183962
3344,1,Non-White,0,0,1,0,1,1.0,1.0,False,0.1559087038040161,0.92296374
4186,1,Non-White,0,0,0,0,5,1.0,27.0,False,0.15606385469436646,0.86443657
5520,1,Non-White,1,0,0,0,0,4.0,1.0,False,-0.15624797344207764,0.59870917
3154,1,Non-White,0,0,0,0,6,0.0,1.0,False,0.1566949486732483,0.9470738
2571,0,Non-White,0,0,1,1,1,1.0,5.0,False,0.15696609020233154,0.8752346
852,1,Non-White,1,0,0,0,1,9.0,5.0,False,-0.15705972909927368,0.8665968
549,1,White,1,0,0,0,2,13.0,5.0,False,-0.157240629196167,0.76968163
2683,1,Non-White,1,0,0,0,2,15.0,15.0,False,-0.15758931636810303,0.9574041
4534,1,White,1,0,0,0,2,14.0,8.0,False,-0.15831488370895386,0.9173748
3097,1,White,1,0,0,0,3,1.0,93.0,True,-0.1587972640991211,0.5970316
2577,0,Non-White,0,0,0,0,4,1.0,51.0,False,0.15946799516677856,0.91700584
4887,1,Non-White,1,0,0,0,4,26.0,26.0,False,-0.16024482250213623,0.7705417
3627,1,White,1,0,0,0,0,6.0,1.0,False,-0.1610599160194397,0.8673584
5294,1,White,1,0,0,0,7,1.0,1.0,True,-0.16206234693527222,0.9574041
4500,1,Non-White,1,0,0,0,7,1.0,1.0,True,-0.16206234693527222,0.94467485
5884,1,White,1,0,0,0,1,11.0,2.0,False,-0.163133442401886,0.8890057
2360,1,White,1,0,0,0,3,19.0,1.0,False,-0.16390317678451538,0.7705417
4751,1,Non-White,1,0,0,0,3,1.0,81.0,True,-0.16402792930603027,0.8797499
4552,1,Non-White,1,0,0,0,16,1.0,24.0,False,0.16414004564285278,0.63396394
2809,1,Non-White,0,0,0,0,5,1.0,34.0,False,0.16442078351974487,0.9533383
1961,1,Non-White,0,0,0,0,2,29.0,29.0,True,-0.16450870037078857,0.8769116
316,1,Non-White,1,0,0,0,1,12.0,4.0,False,-0.16457706689834595,0.84489506
1871,1,Non-White,1,0,0,0,1,14.0,14.0,False,-0.164903461933136,0.75503904
3571,0,Non-White,0,0,1,0,6,19.0,1.0,False,0.1663883924484253,0.45936704
6111,1,Non-White,1,0,0,0,1,1.0,117.0,True,-0.16667145490646362,0.83711636
572,0,Non-White,1,0,0,0,17,1.0,6.0,False,0.16790729761123657,0.74442345
5106,1,Non-White,0,0,0,0,5,1.0,37.0,False,0.1680159568786621,0.93974674
2861,1,Non-White,1,0,0,0,6,1.0,8.0,True,-0.16802430152893066,0.76126885
826,1,Non-White,1,0,0,0,6,0.0,2.0,True,-0.1682756543159485,0.72030646
3121,1,Non-White,1,0,0,0,13,1.0,91.0,False,0.16841590404510498,0.97471356
4190,1,Non-White,0,0,1,2,2,2.0,2.0,False,0.16850024461746216,0.5352156
3671,1,White,1,0,0,0,1,14.0,5.0,False,-0.1686360239982605,0.90634274
1833,1,Non-White,1,0,0,0,3,21.0,0.0,False,-0.16880440711975098,0.71002626
2672,1,White,1,0,0,0,6,0.0,0.0,True,-0.1690899133682251,0.8575475
576,0,Non-White,0,0,0,0,7,2.0,1.0,False,0.16909849643707275,0.6022631
3552,1,Non-White,1,0,0,0,3,23.0,10.0,False,-0.16911780834197998,0.9574041
2318,1,Non-White,1,0,0,0,5,29.0,0.0,False,-0.1691288948059082,0.9592748
2294,1,Non-White,0,0,0,0,1,22.0,1.0,True,-0.1692488193511963,0.94442046
410,1,Non-White,0,0,0,0,2,26.0,1.0,True,-0.16941052675247192,0.6159793
3136,1,White,1,0,0,0,2,21.0,19.0,False,-0.169672429561615,0.73415387
2877,0,White,1,1,0,0,9,1.0,1.0,False,0.1706724762916565,0.9133686
1837,1,White,1,0,0,0,6,1.0,1.0,True,-0.17085283994674683,0.95297724
1122,1,White,0,0,0,1,1,22.0,0.0,True,-0.17089998722076416,0.9110342
5022,1,Non-White,0,0,0,0,1,23.0,1.0,True,-0.17140597105026245,0.8769116
5661,1,Non-White,0,0,0,0,2,27.0,1.0,True,-0.1715642809867859,0.89215225
3407,0,White,0,0,0,1,7,1.0,1.0,False,0.1718301773071289,0.9592748
4314,1,White,1,0,0,0,2,1.0,83.0,True,-0.17187386751174927,0.9470738
244,1,Non-White,1,0,0,0,3,23.0,2.0,False,-0.1723092794418335,0.87580115
1382,1,White,1,0,0,0,7,6.0,1.0,True,-0.1731312870979309,0.93116784
1445,1,White,1,0,0,0,4,30.0,14.0,False,-0.17408204078674316,0.8486504
422,1,Non-White,0,0,0,0,7,1.0,1.0,False,0.17557555437088013,0.76126885
4762,0,Non-White,0,0,0,0,7,1.0,1.0,False,0.17557555437088013,0.95733404
5544,1,Non-White,0,0,0,0,7,1.0,1.0,False,0.17557555437088013,0.7705417
2220,1,Non-White,0,0,0,0,7,1.0,1.0,False,0.17557555437088013,0.8660342
1696,0,White,0,0,0,0,7,1.0,1.0,False,0.17557555437088013,0.8440466
4832,1,Non-White,0,0,0,0,7,1.0,2.0,False,0.17678064107894897,0.6370634
3448,1,White,1,0,0,0,5,1.0,6.0,True,-0.177079439163208,0.3506511
5007,1,Non-White,1,0,0,0,5,1.0,6.0,True,-0.177079439163208,0.7705417
3673,1,White,1,0,0,0,4,1.0,27.0,True,-0.1771332025527954,0.3262952
189,1,Non-White,1,0,0,0,5,0.0,0.0,True,-0.1773083209991455,0.8797499
1565,0,Non-White,1,0,0,0,5,0.0,0.0,True,-0.1773083209991455,0.83703583
4773,0,Non-White,0,0,0,0,7,1.0,3.0,False,0.17798644304275513,0.953554
5596,1,Non-White,1,0,0,0,2,26.0,24.0,False,-0.17813336849212646,0.90634274
4050,1,White,1,0,0,0,3,0.0,40.0,True,-0.1781560778617859,0.89400774
4469,1,White,1,0,0,0,5,1.0,3.0,True,-0.178192138671875,0.76215065
5404,1,White,0,0,0,4,1,24.0,1.0,True,-0.17822247743606567,0.7577192
245,1,White,1,0,0,0,5,1.0,1.0,True,-0.17892640829086304,0.6490353
4936,1,White,1,0,0,0,5,1.0,1.0,True,-0.17892640829086304,0.9574041
1668,1,Non-White,1,0,0,0,5,1.0,1.0,True,-0.17892640829086304,0.9173748
3123,1,White,0,0,0,0,1,27.0,0.0,True,-0.1799413561820984,0.8769116
3867,1,Non-White,0,0,0,0,1,1.0,132.0,False,0.18056440353393555,0.7706877
6076,1,Non-White,1,0,0,0,4,1.0,17.0,True,-0.1807873249053955,0.6956839
78,0,White,0,0,0,0,7,0.0,0.0,False,0.18086642026901245,0.7926977
3823,0,Non-White,0,0,1,0,2,1.0,1.0,False,0.18127679824829102,0.8769116
987,0,Non-White,0,0,0,0,7,0.0,1.0,False,0.1820746660232544,0.9147603
2440,0,Non-White,0,0,0,0,3,1.0,91.0,False,0.18212056159973145,0.8769116
3908,1,Non-White,0,0,0,0,5,1.0,49.0,False,0.1824687123298645,0.6490353
3893,1,Non-White,0,0,1,0,2,1.0,2.0,False,0.18248528242111206,0.953554
709,1,Non-White,0,0,0,1,1,28.0,1.0,True,-0.18260997533798218,0.77288043
31,1,White,1,0,0,0,4,1.0,11.0,True,-0.18290871381759644,0.9592748
2700,1,White,1,0,0,0,3,0.0,25.0,True,-0.1835203766822815,0.902288
2156,1,Non-White,1,0,0,0,4,0.0,1.0,True,-0.18450450897216797,0.8440466
2017,1,Non-White,1,0,0,0,4,0.0,0.0,True,-0.18484634160995483,0.7183962
2366,1,Non-White,1,0,0,0,2,1.0,47.0,True,-0.18507599830627441,0.7705417
2214,1,White,1,0,0,0,1,22.0,2.0,False,-0.18575650453567505,0.6270034
53,1,White,1,0,0,0,4,1.0,2.0,True,-0.18599343299865723,0.7859868
3031,1,White,1,0,0,0,9,24.0,20.0,True,-0.18604618310928345,0.82384306
1663,1,Non-White,1,0,0,0,4,1.0,1.0,True,-0.18632900714874268,0.13034844
3350,1,Non-White,1,0,0,0,4,1.0,1.0,True,-0.18632900714874268,0.76968163
2390,1,Non-White,1,0,0,0,4,1.0,1.0,True,-0.18632900714874268,0.47459576
1572,0,Non-White,0,0,0,0,11,15.0,1.0,False,0.18665605783462524,0.95340043
714,1,White,1,0,0,0,4,1.0,0.0,True,-0.18666332960128784,0.953554
2521,1,White,1,0,0,0,2,1.0,39.0,True,-0.18775254487991333,0.953554
3959,0,White,0,0,1,0,2,0.0,1.0,False,0.18779343366622925,0.7124199
1497,1,White,1,0,0,0,2,27.0,1.0,False,-0.18801355361938477,0.8769116
5380,1,Non-White,1,0,0,0,2,0.0,31.0,True,-0.18860799074172974,0.3698286
1215,1,Non-White,1,0,0,0,2,1.0,35.0,True,-0.1890575885772705,0.902288
3795,1,Non-White,1,0,0,0,2,0.0,29.0,True,-0.18925607204437256,0.7705417
3728,1,Non-White,1,0,0,0,15,1.0,66.0,False,0.18927419185638428,0.94467485
1211,1,White,0,1,0,1,5,0.0,54.0,True,0.19032645225524902,0.9470738
5149,1,Non-White,0,0,0,0,3,0.0,93.0,False,0.1910650134086609,0.9045438
2793,0,Non-White,0,0,0,0,6,1.0,35.0,False,0.1911209225654602,0.8930836
2101,1,Non-White,1,0,0,0,3,0.0,2.0,True,-0.1911226511001587,0.85559946
6093,1,Non-White,1,0,0,0,3,1.0,6.0,True,-0.19155770540237427,0.9572055
5226,1,Non-White,1,0,0,0,3,0.0,0.0,True,-0.19174963235855103,0.6085158
3916,1,Non-White,1,0,0,0,4,5.0,5.0,True,-0.19199448823928833,0.9166353
3095,0,Non-White,0,0,0,0,6,1.0,36.0,False,0.19233453273773193,0.7898069
1043,1,Non-White,1,0,0,0,2,1.0,24.0,True,-0.19253522157669067,0.69659394
585,1,Non-White,1,0,0,0,3,1.0,2.0,True,-0.19279909133911133,0.928312
6149,1,Non-White,1,0,0,0,3,1.0,2.0,True,-0.19279909133911133,0.7705417
1913,1,Non-White,1,0,0,0,3,1.0,2.0,True,-0.19279909133911133,0.9592748
4416,1,Non-White,1,0,0,0,3,1.0,2.0,True,-0.19279909133911133,0.78052056
3428,1,Non-White,1,0,0,0,3,1.0,1.0,True,-0.19310623407363892,0.9173748
2570,1,Non-White,1,0,0,0,3,1.0,1.0,True,-0.19310623407363892,0.7183962
2965,1,White,1,0,0,0,3,1.0,1.0,True,-0.19310623407363892,0.953554
2272,1,Non-White,1,0,0,0,3,1.0,1.0,True,-0.19310623407363892,0.7453466
473,1,Non-White,1,0,0,0,3,1.0,1.0,True,-0.19310623407363892,0.48106104
2791,0,Non-White,1,0,0,0,19,4.0,1.0,False,0.19342190027236938,0.76215065
5314,1,White,1,0,0,0,1,1.0,40.0,True,-0.19410669803619385,0.7453466
1798,0,Non-White,0,0,0,0,4,1.0,80.0,False,0.19441348314285278,0.5989603
106,0,White,1,0,0,0,3,2.0,1.0,True,-0.19473791122436523,0.9368332
4971,1,Non-White,1,0,0,2,9,28.0,15.0,True,-0.19633513689041138,0.6876976
4133,0,Non-White,1,0,0,0,15,1.0,72.0,False,0.19655895233154297,0.75463706
1992,1,Non-White,0,0,0,1,8,1.0,1.0,False,0.19740843772888184,0.9538734
4274,1,White,1,0,0,0,2,1.0,7.0,True,-0.1976003646850586,0.72030646
1333,1,Non-White,1,0,0,0,2,0.0,1.0,True,-0.19777649641036987,0.9479564
2281,1,Non-White,1,0,0,0,2,0.0,1.0,True,-0.19777649641036987,0.8766351
1326,1,Non-White,1,0,0,0,3,4.0,1.0,True,-0.19789093732833862,0.8435905
5069,1,Non-White,1,0,0,0,3,4.0,1.0,True,-0.19789093732833862,0.9592748
4599,1,Non-White,0,0,0,0,1,0.0,141.0,False,0.19800430536270142,0.8295786
915,1,White,1,0,0,0,2,0.0,0.0,True,-0.19806236028671265,0.7088188
671,1,White,1,0,0,0,2,0.0,0.0,True,-0.19806236028671265,0.9592748
2330,1,White,1,0,0,0,2,0.0,0.0,True,-0.19806236028671265,0.8812133
877,1,Non-White,1,0,0,0,2,0.0,0.0,True,-0.19806236028671265,0.9046801
2756,1,Non-White,1,0,0,0,2,0.0,0.0,True,-0.19806236028671265,0.8295786
434,1,Non-White,1,0,0,0,2,0.0,0.0,True,-0.19806236028671265,0.61658204
5781,1,White,1,0,0,0,0,0.0,42.0,True,-0.19814449548721313,0.8607123
891,1,Non-White,1,0,0,0,2,1.0,2.0,True,-0.1990213394165039,0.6893588
3584,1,Non-White,1,0,0,0,2,1.0,2.0,True,-0.1990213394165039,0.8769116
5064,1,Non-White,1,0,0,0,2,1.0,2.0,True,-0.1990213394165039,0.70781505
5270,1,White,1,0,0,0,2,1.0,1.0,True,-0.19930201768875122,0.9574041
1391,1,White,1,0,0,0,2,1.0,1.0,True,-0.19930201768875122,0.9173748
4520,1,Non-White,1,0,0,0,2,1.0,1.0,True,-0.19930201768875122,0.94467485
3152,1,Non-White,1,0,0,0,2,1.0,1.0,True,-0.19930201768875122,0.94467485
2855,1,Non-White,1,0,0,0,2,1.0,1.0,True,-0.19930201768875122,0.9592748
2504,1,Non-White,1,0,0,0,2,1.0,1.0,True,-0.19930201768875122,0.90634274
3482,1,Non-White,1,0,0,0,2,1.0,1.0,True,-0.19930201768875122,0.87176305
1786,1,White,1,0,0,0,2,1.0,1.0,True,-0.19930201768875122,0.7416407
3535,1,White,1,0,0,0,2,1.0,1.0,True,-0.19930201768875122,0.74442345
3807,1,White,1,0,0,0,2,1.0,1.0,True,-0.19930201768875122,0.71002626
1262,1,Non-White,1,0,0,0,2,1.0,1.0,True,-0.19930201768875122,0.8769116
92,1,White,1,0,0,0,1,30.0,1.0,False,-0.19932889938354492,0.845093
5283,1,Non-White,1,0,0,0,1,1.0,22.0,True,-0.1993422508239746,0.85826015
2600,1,Non-White,1,0,0,0,5,13.0,2.0,True,-0.1993577480316162,0.62813884
759,1,Non-White,0,0,0,0,1,7.0,180.0,False,0.19958394765853882,0.8588501
1742,1,White,1,0,0,1,2,1.0,3.0,True,-0.19961261749267578,0.9520244
1418,1,White,1,0,0,0,1,1.0,19.0,True,-0.20017623901367188,0.6865502
516,1,White,1,0,0,0,2,2.0,1.0,True,-0.2007923722267151,0.8769116
4418,1,Non-White,0,0,0,0,8,1.0,1.0,False,0.20119541883468628,0.9284004
5907,0,Non-White,0,0,0,0,8,1.0,1.0,False,0.20119541883468628,0.7093741
5084,1,White,0,0,0,0,8,1.0,1.0,False,0.20119541883468628,0.7705417
3348,1,White,1,0,0,0,1,0.0,6.0,True,-0.20224493741989136,0.8797499
2133,1,White,1,0,0,0,1,1.0,11.0,True,-0.20234805345535278,0.76126885
690,1,White,0,0,0,0,8,1.0,2.0,False,0.20241332054138184,0.8769116
722,1,White,1,0,0,0,1,1.0,10.0,True,-0.20261412858963013,0.84211856
3078,1,White,1,0,0,0,0,1.0,30.0,True,-0.20291739702224731,0.78714323
3254,0,White,1,0,0,0,0,1.0,30.0,True,-0.20291739702224731,0.9468298
1027,1,Non-White,1,0,0,0,1,1.0,8.0,True,-0.20314323902130127,0.7670878
6038,1,White,1,0,0,0,1,0.0,1.0,True,-0.20356673002243042,0.8935466
3502,1,White,1,0,0,0,1,0.0,1.0,True,-0.20356673002243042,0.9574041
3377,1,Non-White,1,0,0,0,1,0.0,1.0,True,-0.20356673002243042,0.7183962
5476,1,Non-White,1,0,0,0,1,0.0,1.0,True,-0.20356673002243042,0.90221876
3896,1,White,1,0,0,0,1,0.0,1.0,True,-0.20356673002243042,0.8752346
2936,1,Non-White,1,0,0,0,0,0.0,22.0,True,-0.20360440015792847,0.73634946
5454,0,Non-White,0,0,0,0,8,1.0,3.0,False,0.20363152027130127,0.97041816
2094,1,Non-White,1,0,0,0,1,0.0,0.0,True,-0.20382773876190186,0.8481378
795,1,White,1,0,0,0,1,0.0,0.0,True,-0.20382773876190186,0.76215065
4270,1,Non-White,1,0,0,0,1,0.0,0.0,True,-0.20382773876190186,0.61729425
5313,1,Non-White,1,0,0,0,1,0.0,0.0,True,-0.20382773876190186,0.9173748
463,1,Non-White,1,0,0,0,1,0.0,0.0,True,-0.20382773876190186,0.9086431
1536,1,White,1,0,0,0,1,0.0,0.0,True,-0.20382773876190186,0.9173748
4529,1,Non-White,1,0,0,0,1,0.0,0.0,True,-0.20382773876190186,0.93719316
2264,1,Non-White,1,0,0,0,1,0.0,0.0,True,-0.20382773876190186,0.6315334
62,1,Non-White,1,0,0,0,1,1.0,5.0,True,-0.2039281725883484,0.42779455
3882,1,Non-White,1,0,0,0,1,1.0,5.0,True,-0.2039281725883484,0.7795588
5344,1,Non-White,1,0,0,0,2,4.0,0.0,True,-0.2039317488670349,0.9349795
2867,1,Non-White,1,0,0,0,1,1.0,4.0,True,-0.2041875123977661,0.9410748
4558,1,Non-White,1,0,0,0,1,1.0,2.0,True,-0.20470285415649414,0.76126885
4813,1,Non-White,1,0,0,0,1,1.0,2.0,True,-0.20470285415649414,0.88423085
1425,1,Non-White,1,0,0,0,1,1.0,2.0,True,-0.20470285415649414,0.8607123
3523,1,Non-White,1,0,0,0,1,1.0,2.0,True,-0.20470285415649414,0.9592748
2463,1,Non-White,1,0,0,0,1,1.0,2.0,True,-0.20470285415649414,0.6897806
4304,1,White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.792642
6018,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.8769116
2827,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.85585195
4974,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.757486
6041,1,White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.94911474
1069,1,White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.96312964
4363,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.93943745
1946,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.7289327
5909,1,White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.953554
5695,0,Non-White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.9526858
6095,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.8712189
1937,1,White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.62586653
185,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.87176305
2831,1,White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.76534736
3421,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.76795465
2091,1,White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.9572055
2852,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.87532985
102,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.48336098
5158,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.953554
314,1,White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.88092065
679,1,Non-White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.9580328
2702,1,White,1,0,0,0,1,1.0,1.0,True,-0.204958975315094,0.86443657
3516,1,White,1,0,0,0,0,1.0,19.0,True,-0.2057565450668335,0.8914843
3143,1,White,1,0,0,0,0,1.0,18.0,True,-0.20600801706314087,0.95889354
4147,1,Non-White,1,0,0,0,1,2.0,2.0,True,-0.20606869459152222,0.909705
3116,1,Non-White,0,0,0,0,2,1.0,132.0,False,0.20623517036437988,0.7705417
1904,1,White,1,0,0,0,1,2.0,1.0,True,-0.20631879568099976,0.9557918
4929,1,Non-White,1,0,0,0,1,2.0,1.0,True,-0.20631879568099976,0.73540527
1643,0,Non-White,0,0,0,0,8,0.0,0.0,False,0.20654010772705078,0.86129373
4620,1,Non-White,1,0,0,0,0,0.0,9.0,True,-0.20690762996673584,0.8481378
3649,1,Non-White,0,0,1,0,3,1.0,1.0,False,0.20695441961288452,0.8712189
3486,1,White,1,0,0,0,5,18.0,0.0,True,-0.20696359872817993,0.6135647
4833,0,Non-White,0,0,0,1,6,0.0,46.0,False,0.2072717547416687,0.98390424
4457,1,Non-White,1,0,0,0,1,3.0,2.0,True,-0.20740270614624023,0.9592748
3472,1,Non-White,1,0,0,0,15,1.0,81.0,False,0.20751994848251343,0.5137152
5453,1,White,1,0,0,0,0,0.0,6.0,True,-0.2076435685157776,0.57471436
5193,1,Non-White,1,0,0,0,0,1.0,11.0,True,-0.2077375054359436,0.7705417
1196,1,Non-White,1,0,0,0,0,0.0,5.0,True,-0.2078866958618164,0.7100618
3941,1,White,1,0,0,0,1,3.0,0.0,True,-0.2078900933265686,0.76795465
3297,1,White,1,0,0,0,0,0.0,4.0,True,-0.20812880992889404,0.8769116
1261,1,White,1,0,0,0,0,0.0,3.0,True,-0.2083699107170105,0.8103033
59,1,Non-White,1,0,0,0,0,0.0,3.0,True,-0.2083699107170105,0.89922804
3034,1,White,1,0,0,0,1,4.0,3.0,True,-0.20846599340438843,0.9194305
362,0,White,0,0,1,1,3,0.0,0.0,False,0.2085084319114685,0.7453466
1384,1,White,1,0,0,0,0,0.0,2.0,True,-0.20860987901687622,0.70271915
3757,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.20884889364242554,0.56082964
4638,1,White,1,0,0,0,0,0.0,1.0,True,-0.20884889364242554,0.6585432
3187,1,White,1,0,0,0,0,0.0,1.0,True,-0.20884889364242554,0.9173748
3860,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.20884889364242554,0.7705417
2840,1,White,1,0,0,0,0,0.0,1.0,True,-0.20884889364242554,0.82948405
1210,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.20884889364242554,0.5955156
4122,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.20884889364242554,0.8752346
5851,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.20884889364242554,0.057680532
919,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.20884889364242554,0.8890057
863,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.20884889364242554,0.7795588
3550,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.20884889364242554,0.6438026
882,0,Non-White,1,0,0,0,1,4.0,1.0,True,-0.20894402265548706,0.92117023
5902,1,Non-White,1,0,0,0,1,4.0,1.0,True,-0.20894402265548706,0.7705417
1443,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.7240439
1854,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.6669894
967,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.877679
5482,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.90634274
83,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.9612483
2112,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.66763705
4343,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.80926126
3270,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.9592748
1891,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.78714323
5008,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.77267116
4873,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.86129373
5983,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.8150287
5775,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.95644206
3610,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.7453466
1634,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.8701248
3935,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.94467485
3420,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.88273054
568,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.76215065
2215,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.49325407
2084,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.8705026
521,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.74442345
927,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.91626334
3189,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.8752346
4546,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.76215065
2470,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.57454395
4594,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.9173748
5810,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.8650048
3080,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.9263478
4051,1,White,1,0,0,0,0,0.0,0.0,True,-0.20908671617507935,0.83777773
923,1,White,1,0,0,0,6,29.0,28.0,True,-0.20940124988555908,0.8519322
3884,1,Non-White,1,0,0,0,0,1.0,4.0,True,-0.2094147801399231,0.7174123
2146,1,White,1,0,0,0,0,1.0,4.0,True,-0.2094147801399231,0.9592748
