,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
3998,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.8890057
3204,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.7453466
1967,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.8802629
2819,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.8769116
1347,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.9592748
687,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.54160327
801,1,White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.3386126
1728,1,White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.6897806
918,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.8769116
5993,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.90354776
642,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.72243434
4063,1,White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.6617632
2826,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.83488286
612,1,White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.74070865
3631,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.9173748
103,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.9470738
3536,1,Non-White,0,0,0,1,2,1.0,35.0,False,-0.08145453035831451,0.8043643
2644,1,Non-White,0,0,0,0,0,1.0,47.0,False,-0.08158639818429947,0.58030796
2719,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.08196913450956345,0.9085007
3020,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.08196913450956345,0.902288
5160,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.08196913450956345,0.7723143
3050,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.08196913450956345,0.86789984
4029,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.08196913450956345,0.8802629
751,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.08196913450956345,0.9137523
3512,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.08196913450956345,0.8035987
1503,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.08196913450956345,0.73748505
1081,1,Non-White,0,0,0,0,1,1.0,2.0,False,-0.08196913450956345,0.8869463
1234,1,White,0,0,0,0,1,1.0,2.0,False,-0.08196913450956345,0.72867197
1246,0,Non-White,0,0,0,0,1,8.0,8.0,False,0.08227846026420593,0.8712189
5943,1,Non-White,0,0,0,0,1,1.0,3.0,False,-0.08261515200138092,0.87176305
2804,1,Non-White,1,0,0,0,13,1.0,6.0,True,-0.08319581300020218,0.9533383
5903,1,Non-White,0,0,0,0,1,1.0,4.0,False,-0.08326438069343567,0.74606687
4425,1,Non-White,0,0,0,0,1,1.0,4.0,False,-0.08326438069343567,0.9173748
1723,1,Non-White,0,0,0,0,0,1.0,50.0,False,-0.0835757628083229,0.86940336
715,1,Non-White,0,0,0,0,1,1.0,5.0,False,-0.08391687273979187,0.8769116
2777,1,White,1,0,2,1,10,1.0,7.0,False,-0.08417845517396927,0.49198362
2829,1,Non-White,0,0,0,0,1,1.0,6.0,False,-0.08457261323928833,0.76215065
2343,0,Non-White,0,0,1,1,3,0.0,0.0,True,0.08542559295892715,0.9281758
4770,0,Non-White,1,0,0,0,7,1.0,1.0,False,0.08627597987651825,0.522458
4481,0,White,0,8,2,0,11,1.0,4.0,False,0.08673463761806488,0.951419
2010,1,Non-White,0,0,0,0,10,15.0,4.0,True,-0.08678056299686432,0.81625545
905,0,Non-White,0,0,0,0,0,5.0,1.0,False,0.08752235770225525,0.746532
2158,1,Non-White,1,1,0,0,7,1.0,2.0,False,-0.08866994082927704,0.8763863
3597,1,White,0,0,0,0,1,1.0,13.0,False,-0.08925420045852661,0.76126885
5792,0,Non-White,1,0,0,0,9,1.0,27.0,True,0.0918097123503685,0.7212842
547,1,Non-White,1,0,0,0,10,1.0,1.0,False,-0.09201100468635559,0.7183962
3303,1,White,0,0,0,0,1,0.0,0.0,False,-0.09236659109592438,0.9574041
3716,1,Non-White,0,0,0,0,1,0.0,0.0,False,-0.09236659109592438,0.8440466
366,0,White,0,0,0,1,1,1.0,32.0,False,0.0927356407046318,0.95908463
933,1,Non-White,0,0,0,0,1,0.0,1.0,False,-0.09305761754512787,0.8763863
2783,1,White,0,0,0,0,1,0.0,1.0,False,-0.09305761754512787,0.90142804
4857,1,Non-White,0,0,0,0,1,0.0,1.0,False,-0.09305761754512787,0.7818315
2068,1,Non-White,0,0,0,0,1,0.0,1.0,False,-0.09305761754512787,0.90634274
1601,1,Non-White,0,0,0,0,1,0.0,1.0,False,-0.09305761754512787,0.685607
1727,1,Non-White,0,0,0,0,1,0.0,2.0,False,-0.09375201165676117,0.8472702
4162,1,Non-White,0,0,0,0,1,0.0,2.0,False,-0.09375201165676117,0.7705417
5806,1,Non-White,0,0,0,0,1,0.0,2.0,False,-0.09375201165676117,0.6809753
2467,1,Non-White,1,0,0,0,10,1.0,4.0,False,-0.09408718347549438,0.85559946
4238,0,White,0,1,0,3,2,0.0,27.0,True,-0.09437799453735352,0.89400774
79,1,Non-White,0,0,0,0,1,0.0,4.0,False,-0.09515079110860825,0.9173748
5177,0,Non-White,0,0,0,0,0,1.0,54.0,True,0.09535162150859833,0.48480257
4223,1,Non-White,0,0,0,0,1,1.0,22.0,False,-0.095511794090271,0.7705417
2136,1,Non-White,0,0,0,0,1,1.0,23.0,False,-0.096223846077919,0.90256727
5605,1,Non-White,0,0,0,0,5,1.0,1.0,True,-0.09751854836940765,0.7263845
2187,1,Non-White,0,0,0,0,5,1.0,1.0,True,-0.09751854836940765,0.3821223
4455,1,White,0,0,0,0,5,1.0,1.0,True,-0.09751854836940765,0.8802629
3963,1,White,0,0,0,1,3,1.0,8.0,False,-0.0980583056807518,0.8983647
1887,1,Non-White,1,0,0,0,10,1.0,10.0,False,-0.0983300656080246,0.86129373
5276,1,White,0,0,0,0,1,1.0,26.0,False,-0.09838031232357025,0.9137523
4824,1,Non-White,0,0,2,2,4,1.0,1.0,False,-0.09872014820575714,0.6982397
787,0,Non-White,1,0,0,0,3,1.0,220.0,True,-0.09948346763849258,0.8556678
1209,1,Non-White,0,0,0,0,1,1.0,28.0,False,-0.09983494132757187,0.9468298
6053,1,Non-White,0,1,0,1,1,3.0,5.0,False,-0.10061871260404587,0.9173748
6171,1,Non-White,0,0,0,0,2,2.0,2.0,False,-0.1006346046924591,0.8907419
6121,1,Non-White,0,0,0,0,1,1.0,30.0,False,-0.10130324214696884,0.61712784
3339,1,White,1,0,0,0,9,1.0,59.0,False,-0.10145647823810577,0.9173748
5559,1,White,0,0,1,0,4,1.0,8.0,True,-0.1016453206539154,0.8481378
1621,1,White,0,0,0,0,1,1.0,31.0,False,-0.10204251110553741,0.41475174
333,0,Non-White,0,0,0,1,0,0.0,21.0,True,-0.10247752070426941,0.87967926
4688,0,White,0,0,0,3,10,0.0,1.0,True,0.10248062014579773,0.9133686
4381,0,Non-White,0,0,0,0,1,1.0,1.0,True,0.10490912944078445,0.9147625
3587,1,Non-White,1,0,0,0,9,1.0,65.0,False,-0.10599461197853088,0.9611003
1567,1,White,0,0,1,3,4,1.0,1.0,True,0.10722596198320389,0.9173748
33,0,Non-White,1,2,1,3,21,0.0,33.0,False,0.10773913562297821,0.8708923
5922,1,Non-White,0,0,1,0,1,1.0,2.0,False,-0.10965494066476822,0.76215065
5048,0,White,1,0,0,0,7,0.0,0.0,False,0.11033406853675842,0.7764029
1434,0,Non-White,1,0,0,0,14,23.0,142.0,False,0.11221595853567123,0.6270034
3565,1,White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.953554
798,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.94467485
464,1,White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.50611997
3425,1,White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.24125527
2823,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.9557918
364,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.5722756
6083,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.8927051
3283,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.8050284
4119,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.9470738
3098,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.94025487
1466,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.8769116
3258,1,White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.9572055
2229,1,White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.8519322
5164,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.83100116
5098,1,White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.9226176
370,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.07273621
5495,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.90551466
4112,1,Non-White,0,0,0,0,2,1.0,1.0,False,-0.11282646656036377,0.9281027
5908,1,Non-White,0,0,0,0,1,0.0,178.0,True,-0.11304044723510742,0.043122508
3572,1,Non-White,0,0,0,0,2,1.0,2.0,False,-0.11360540986061096,0.9413018
5440,1,Non-White,0,0,0,0,2,1.0,2.0,False,-0.11360540986061096,0.9212117
3298,1,Non-White,0,0,0,0,2,1.0,2.0,False,-0.11360540986061096,0.7453466
2633,1,White,0,0,0,0,9,19.0,5.0,False,-0.11474752426147461,0.40181506
4876,1,Non-White,0,0,0,0,2,1.0,4.0,False,-0.1151738315820694,0.939471
2423,1,Non-White,0,0,0,0,2,1.0,4.0,False,-0.1151738315820694,0.8295786
5588,1,Non-White,0,0,0,0,2,1.0,4.0,False,-0.1151738315820694,0.8802629
835,1,Non-White,0,0,0,0,2,1.0,6.0,False,-0.1167563796043396,0.20774995
2828,0,Non-White,0,1,3,0,24,1.0,86.0,True,0.11690761148929596,0.7453466
1318,0,Non-White,0,0,1,3,14,0.0,0.0,False,0.11754177510738373,0.8890057
3279,0,Non-White,1,2,2,1,19,1.0,180.0,False,0.11903592944145203,0.76215065
325,0,White,1,1,0,0,23,1.0,361.0,False,0.11912216991186142,0.5389546
3933,1,White,0,0,0,0,2,1.0,9.0,False,-0.11915678530931473,0.9574041
6077,1,Non-White,0,0,0,0,2,1.0,10.0,False,-0.11996404826641083,0.74442345
2821,1,White,0,0,0,0,2,1.0,10.0,False,-0.11996404826641083,0.4890922
6006,0,White,1,0,0,0,4,1.0,0.0,False,-0.12000107765197754,0.8250905
1245,0,White,1,0,0,0,1,1.0,170.0,False,-0.12234152108430862,0.7183962
457,0,White,0,0,0,1,9,23.0,10.0,True,-0.12514398992061615,0.8763863
2874,1,Non-White,1,0,0,0,11,1.0,1.0,False,-0.12520889937877655,0.91871
5111,1,White,1,0,0,0,11,1.0,1.0,False,-0.12520889937877655,0.76215065
5395,1,White,0,0,0,0,2,0.0,0.0,False,-0.12568339705467224,0.95369166
681,1,White,0,0,0,0,2,0.0,0.0,False,-0.12568339705467224,0.76968163
2486,1,Non-White,0,0,0,0,2,0.0,1.0,False,-0.1265144646167755,0.97377837
4553,0,Non-White,0,0,2,1,3,3.0,1.0,False,0.12726140022277832,0.8876493
2626,1,Non-White,1,0,0,0,10,0.0,30.0,False,-0.1273147314786911,0.7705417
149,1,Non-White,0,0,0,0,6,1.0,1.0,True,-0.12811605632305145,0.93974674
3958,1,Non-White,0,0,0,0,6,1.0,1.0,True,-0.12811605632305145,0.8836629
3218,1,Non-White,0,0,0,0,6,1.0,1.0,True,-0.12811605632305145,0.8247923
2074,1,Non-White,0,1,0,1,1,1.0,1.0,False,-0.1281350702047348,0.65129966
4058,1,Non-White,0,0,0,0,2,0.0,3.0,False,-0.1281873732805252,0.7705417
2363,0,White,0,0,1,1,2,1.0,12.0,False,0.1284872442483902,0.8769116
907,1,Non-White,0,0,0,0,2,1.0,21.0,False,-0.1290806382894516,0.82142925
633,0,Non-White,0,0,0,0,1,0.0,0.0,True,0.13071878254413605,0.91064197
4626,0,White,1,0,0,2,14,0.0,1.0,False,0.13105937838554382,0.9470738
2179,1,Non-White,0,0,0,0,6,1.0,5.0,True,-0.13135161995887756,0.7453466
5112,1,White,1,0,0,0,7,1.0,186.0,False,-0.1314515918493271,0.9173748
4684,1,Non-White,0,0,0,0,1,1.0,68.0,False,-0.13186165690422058,0.88948417
1478,1,White,0,0,0,3,0,2.0,1.0,True,0.13358144462108612,0.76695454
4253,0,Non-White,1,0,2,2,16,1.0,6.0,False,0.1346237063407898,0.9533383
2837,1,Non-White,0,0,0,0,5,1.0,52.0,True,-0.13600237667560577,0.8646001
3555,1,Non-White,0,0,1,0,1,1.0,33.0,False,-0.1360262632369995,0.9274255
3474,0,Non-White,1,0,0,0,0,1.0,749.0,True,0.13744232058525085,0.8927526
3942,1,Non-White,0,0,0,0,2,0.0,14.0,False,-0.13764894008636475,0.68695366
5542,1,White,0,0,0,3,1,1.0,1.0,False,0.13781936466693878,0.91361696
5295,1,Non-White,0,0,0,0,2,1.0,32.0,False,-0.13863644003868103,0.8769116
5119,1,Non-White,0,0,0,0,2,1.0,33.0,False,-0.13952718675136566,0.9221699
2173,1,Non-White,1,0,1,3,10,1.0,1.0,False,0.14044956862926483,0.7705417
6108,0,Non-White,0,0,0,1,1,1.0,109.0,False,0.14180110394954681,0.6337915
5510,1,White,0,0,0,0,6,0.0,2.0,True,-0.14221471548080444,0.8043643
2740,0,Non-White,1,0,0,0,3,1.0,39.0,False,-0.14337915182113647,0.9173748
3161,0,Non-White,1,0,0,0,7,0.0,37.0,False,0.14507174491882324,0.90782124
4612,0,Non-White,0,0,0,1,2,1.0,40.0,False,0.14529715478420258,0.9305425
5284,0,Non-White,1,0,0,0,7,0.0,39.0,False,0.1468462198972702,0.90634274
5587,1,Non-White,1,0,0,0,12,0.0,118.0,True,-0.1476314216852188,0.76215065
4775,1,White,0,0,0,3,0,0.0,1.0,False,0.1489935666322708,0.9574041
5329,1,Non-White,0,0,1,0,2,1.0,3.0,False,-0.14939779043197632,0.9468298
4411,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.14951103925704956,0.44920102
4477,1,White,0,0,0,0,3,1.0,1.0,False,-0.14951103925704956,0.9743569
940,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.14951103925704956,0.90634274
5180,1,White,0,0,0,0,3,1.0,1.0,False,-0.14951103925704956,0.9572055
533,1,White,0,0,0,0,3,1.0,1.0,False,-0.14951103925704956,0.18769956
6069,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.14951103925704956,0.61851084
3423,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.14951103925704956,0.9592748
1838,1,Non-White,0,0,0,0,3,1.0,1.0,False,-0.14951103925704956,0.9137523
4489,1,Non-White,1,2,0,0,6,1.0,2.0,False,-0.15035143494606018,0.84135514
4836,1,Non-White,0,0,0,0,3,1.0,2.0,False,-0.15043631196022034,0.22674917
1590,1,White,1,0,0,0,10,1.0,73.0,False,-0.1505064070224762,0.8440466
1421,0,Non-White,1,2,3,0,24,1.0,20.0,False,0.15078182518482208,0.89400774
2857,0,White,0,0,0,1,18,1.0,179.0,False,0.15107017755508423,0.8712189
5355,1,Non-White,1,0,0,0,5,1.0,301.0,False,-0.15322253108024597,0.7344588
1872,1,Non-White,0,0,0,0,3,1.0,5.0,False,-0.15323464572429657,0.9592748
1230,1,Non-White,1,0,0,0,15,0.0,1.0,True,-0.15382924675941467,0.87532985
5348,1,Non-White,0,0,1,0,2,1.0,8.0,False,-0.1541813313961029,0.70271915
1256,1,Non-White,0,0,0,0,2,1.0,49.0,False,-0.15428341925144196,0.8783488
2011,0,Non-White,1,0,0,0,10,0.0,1.0,True,0.15745748579502106,0.7183962
5712,0,Non-White,0,1,1,2,4,1.0,31.0,False,0.15852859616279602,0.8635006
2400,0,Non-White,0,0,1,1,3,0.0,319.0,False,0.15876178443431854,0.66444075
1428,0,White,0,0,0,0,0,2.0,1.0,False,0.160376638174057,0.17561698
1613,1,White,1,0,0,0,8,1.0,173.0,False,-0.16212098300457,0.9704028
5674,1,Non-White,0,0,0,0,6,1.0,40.0,True,-0.16219951212406158,0.85559946
1041,1,Non-White,1,0,0,0,12,1.0,1.0,False,-0.16370750963687897,0.51093817
5839,1,White,0,0,0,0,2,0.0,42.0,False,-0.1637580245733261,0.7705417
5170,1,Non-White,0,0,0,0,7,1.0,1.0,True,-0.1637589931488037,0.7183962
3567,1,Non-White,0,0,0,0,3,0.0,0.0,False,-0.164309561252594,0.5507055
4710,1,White,0,0,0,0,3,0.0,0.0,False,-0.164309561252594,0.65129966
5233,1,Non-White,0,0,0,0,10,18.0,1.0,False,-0.1645120084285736,0.9758138
3667,1,Non-White,1,0,0,0,12,1.0,2.0,False,-0.16468536853790283,0.4766471
4229,1,Non-White,0,0,0,0,3,0.0,1.0,False,-0.16529017686843872,0.7705417
1626,1,Non-White,0,0,0,0,3,0.0,2.0,False,-0.16627457737922668,0.95889354
5172,1,White,0,0,0,0,3,0.0,2.0,False,-0.16627457737922668,0.7705417
2208,1,Non-White,0,1,0,0,1,2.0,1.0,False,-0.1670030653476715,0.9245468
3970,1,Non-White,0,0,0,0,3,1.0,21.0,False,-0.168735072016716,0.9208584
1566,0,Non-White,0,4,1,0,11,0.0,117.0,False,0.17056387662887573,0.6897806
1481,0,Non-White,0,1,0,0,1,12.0,5.0,False,0.1713312566280365,0.7559311
4780,0,Non-White,0,0,0,0,2,1.0,2.0,True,0.17244397103786469,0.7344588
834,1,Non-White,0,0,0,0,3,1.0,26.0,False,-0.17377927899360657,0.9592748
1848,0,White,0,0,0,0,4,8.0,55.0,True,0.17444586753845215,0.8802629
3191,1,White,0,0,0,0,4,2.0,1.0,False,-0.17458991706371307,0.8440466
5978,0,Non-White,0,0,1,1,18,1.0,62.0,False,0.17704999446868896,0.7088188
3532,0,Non-White,0,0,0,0,2,1.0,8.0,True,0.17850683629512787,0.9666323
635,0,Non-White,1,0,4,0,10,1.0,41.0,True,0.1828935742378235,0.70580155
630,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.18343916535377502,0.8737306
2468,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.18343916535377502,0.84853077
1037,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.18343916535377502,0.6983295
2660,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.18343916535377502,0.7688193
3312,0,White,0,0,0,0,0,1.0,1.0,False,0.18343916535377502,0.8519322
2731,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.18343916535377502,0.6086819
544,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.18343916535377502,0.80686533
6133,0,Non-White,0,0,0,0,0,1.0,1.0,False,0.18343916535377502,0.8656692
3659,1,White,0,1,0,0,1,1.0,1.0,False,-0.18343980610370636,0.6788401
1059,0,Non-White,1,0,0,0,4,1.0,354.0,False,0.18387585878372192,0.9574041
2058,0,Non-White,1,0,0,0,8,1.0,43.0,False,0.18405188620090485,0.90426034
2413,0,Non-White,0,0,0,0,0,1.0,2.0,False,0.1842823177576065,0.7795588
3357,0,Non-White,0,0,0,0,0,1.0,2.0,False,0.1842823177576065,0.95199883
5610,0,Non-White,0,0,0,0,0,1.0,2.0,False,0.1842823177576065,0.72550285
5031,0,Non-White,1,0,1,0,7,1.0,116.0,False,0.18507932126522064,0.63727856
1501,0,Non-White,0,0,0,0,0,1.0,3.0,False,0.1851225197315216,0.27560753
6158,0,White,0,0,0,0,0,1.0,3.0,False,0.1851225197315216,0.76621866
225,0,Non-White,0,0,0,0,0,1.0,3.0,False,0.1851225197315216,0.7705417
3450,0,White,0,0,0,2,8,1.0,35.0,False,0.1865808069705963,0.76534736
2981,0,White,0,0,0,0,0,1.0,7.0,False,0.1884545385837555,0.9649231
2209,0,White,1,0,0,0,3,1.0,2.0,False,-0.19109125435352325,0.9592748
5580,1,Non-White,0,0,0,3,1,24.0,22.0,False,0.19112281501293182,0.93943745
4532,1,White,0,0,0,0,4,1.0,1.0,False,-0.19171015918254852,0.8650048
3413,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.19171015918254852,0.85943806
1112,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.19171015918254852,0.94433033
2713,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.19171015918254852,0.7487002
556,1,Non-White,0,0,1,0,3,1.0,1.0,False,-0.1917705535888672,0.9133686
2765,0,Non-White,1,0,0,0,3,1.0,1.0,False,-0.19240114092826843,0.8147583
3907,1,Non-White,1,0,0,1,10,1.0,182.0,False,-0.19246035814285278,0.875859
3891,1,Non-White,0,0,0,0,4,1.0,2.0,False,-0.19278985261917114,0.67743444
3014,1,Non-White,0,0,1,0,9,17.0,13.0,False,-0.19320307672023773,0.94911194
2275,1,White,0,0,0,0,4,1.0,4.0,False,-0.1949610859155655,0.7453466
2919,0,Non-White,0,0,0,0,0,1.0,15.0,False,0.19497732818126678,0.6065773
4200,0,White,0,0,0,0,0,1.0,16.0,False,0.19577926397323608,0.82820046
5614,1,Non-White,0,0,1,0,3,1.0,6.0,False,-0.19728918373584747,0.7453466
5716,0,White,0,0,0,0,0,1.0,19.0,False,0.19816702604293823,0.85559946
4354,1,Non-White,1,1,5,0,8,0.0,16.0,True,-0.19915273785591125,0.4596829
1257,1,White,0,0,0,0,5,3.0,0.0,False,-0.20070336759090424,0.9137523
4495,1,White,1,0,0,3,9,1.0,470.0,False,-0.20279213786125183,0.9256495
614,0,Non-White,0,0,0,0,0,0.0,0.0,False,0.20505008101463318,0.5267503
2915,0,Non-White,0,0,0,0,0,0.0,0.0,False,0.20505008101463318,0.8769116
4514,0,Non-White,1,0,1,0,5,1.0,1.0,True,-0.20506533980369568,0.81305635
762,0,White,0,0,0,0,0,1.0,28.0,False,0.2051655799150467,0.7705417
2381,0,Non-White,1,0,0,0,9,1.0,1.0,False,0.2054581344127655,0.7603848
1594,0,Non-White,0,0,0,0,0,0.0,2.0,False,0.20664547383785248,0.9370377
4209,0,White,0,0,0,0,0,0.0,2.0,False,0.20664547383785248,0.91380966
5145,0,White,0,0,0,0,0,0.0,2.0,False,0.20664547383785248,0.26811376
929,0,White,0,0,0,0,2,0.0,12.0,True,0.20776775479316711,0.9110342
17,1,Non-White,1,0,0,0,13,1.0,1.0,False,-0.20781593024730682,0.6730051
1277,1,White,1,0,0,0,13,1.0,1.0,False,-0.20781593024730682,0.8938423
3220,1,Non-White,1,0,0,0,13,1.0,1.0,False,-0.20781593024730682,0.87176305
203,1,Non-White,0,0,0,0,4,0.0,0.0,False,-0.20855185389518738,0.81381387
3054,0,Non-White,0,0,0,0,0,1.0,33.0,False,0.20894524455070496,0.9592748
131,1,Non-White,1,0,0,0,13,1.0,2.0,False,-0.20895057916641235,0.7344588
5981,1,Non-White,1,0,0,0,13,1.0,2.0,False,-0.20895057916641235,0.8851122
2284,1,Non-White,1,0,0,0,13,1.0,3.0,False,-0.21008919179439545,0.17893797
2709,1,Non-White,0,0,0,0,14,27.0,23.0,False,-0.210096076130867,0.95870167
2458,0,Non-White,0,0,0,0,0,0.0,7.0,False,0.2105809897184372,0.87176305
2904,0,Non-White,1,0,2,0,10,3.0,1.0,False,0.21165244281291962,0.76126885
6161,1,Non-White,0,0,0,0,0,0.0,173.0,False,-0.21176648139953613,0.7267655
1785,0,White,0,0,0,0,0,1.0,37.0,False,0.2119123637676239,0.7705417
3094,0,Non-White,0,0,1,0,2,1.0,35.0,True,0.21196316182613373,0.986873
2581,0,Non-White,1,0,0,0,2,0.0,19.0,False,-0.213880255818367,0.76968163
371,0,Non-White,0,1,0,1,1,1.0,1.0,False,0.21733176708221436,0.7705417
3615,1,Non-White,1,0,0,0,12,0.0,35.0,False,-0.2177003175020218,0.6775448
3106,0,Non-White,1,0,0,1,19,1.0,212.0,False,0.21908137202262878,0.83492416
4034,0,White,0,0,0,0,0,1.0,47.0,False,0.21910642087459564,0.7453466
5035,1,Non-White,1,0,0,0,17,1.0,1.0,True,-0.22029262781143188,0.7655215
4998,1,Non-White,0,0,0,0,5,2.0,2.0,False,-0.2214866578578949,0.83153564
4031,1,Non-White,0,0,0,0,1,1.0,157.0,False,-0.2242044061422348,0.61603594
3725,1,White,0,0,0,0,4,1.0,30.0,False,-0.2246197909116745,0.3540797
5157,0,Non-White,1,0,0,0,2,1.0,33.0,False,-0.22512173652648926,0.8802629
2982,0,White,1,0,0,0,2,1.0,33.0,False,-0.22512173652648926,0.89829564
5714,0,Non-White,1,0,0,0,9,0.0,0.0,False,0.2265259176492691,0.77559435
2723,0,Non-White,1,0,0,0,0,1.0,142.0,False,-0.22948876023292542,0.90581715
2348,1,White,0,1,0,0,2,1.0,1.0,False,-0.2296377420425415,0.81719023
6015,1,White,0,0,0,0,7,7.0,7.0,False,-0.23010966181755066,0.95889354
2367,0,Non-White,1,0,0,0,9,1.0,35.0,False,0.23096464574337006,0.83777773
3194,0,White,1,0,0,0,2,0.0,5.0,False,-0.23248831927776337,0.8695749
2749,0,Non-White,1,1,0,1,9,1.0,116.0,False,0.23339927196502686,0.8783488
5302,0,Non-White,1,0,0,0,5,1.0,1.0,True,-0.23380479216575623,0.8228501
4800,0,Non-White,0,0,1,0,1,1.0,1.0,False,0.23556175827980042,0.9703278
5381,1,Non-White,0,0,0,4,2,1.0,1.0,False,0.23605065047740936,0.9117164
670,0,Non-White,0,0,1,0,1,1.0,4.0,False,0.2372543215751648,0.7705417
5819,1,White,0,0,0,0,7,1.0,69.0,True,-0.237496018409729,0.7453466
3569,1,Non-White,0,0,0,0,2,1.0,125.0,False,-0.23761101067066193,0.6807727
2598,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.23803456127643585,0.8769116
5303,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.23803456127643585,0.65963477
1248,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.23803456127643585,0.7125951
3499,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.23803456127643585,0.64815575
1202,0,Non-White,0,0,0,0,1,1.0,1.0,False,0.23803456127643585,0.9592748
1993,0,White,0,0,0,0,1,1.0,1.0,False,0.23803456127643585,0.8802629
3367,1,White,0,0,0,1,1,1.0,237.0,False,-0.2383941262960434,0.9594642
3002,0,Non-White,0,0,0,0,1,1.0,434.0,False,0.23917198181152344,0.76126885
1843,1,White,0,0,0,0,5,1.0,1.0,False,-0.2396809309720993,0.55190724
3032,0,Non-White,0,0,0,0,1,1.0,4.0,False,0.24018096923828125,0.8769116
725,1,White,0,0,2,0,3,1.0,1.0,False,-0.24018129706382751,0.8932576
438,1,Non-White,0,0,0,0,5,1.0,2.0,False,-0.24092060327529907,0.8228501
1178,1,Non-White,0,0,0,0,5,1.0,2.0,False,-0.24092060327529907,0.9133686
5122,1,Non-White,0,0,0,0,5,1.0,3.0,False,-0.24216428399085999,0.8712189
5565,1,Non-White,0,0,1,0,4,1.0,2.0,False,-0.24307923018932343,0.42731175
2707,1,Non-White,0,0,1,0,4,1.0,2.0,False,-0.24307923018932343,0.953554
5254,0,White,0,0,4,0,4,1.0,1.0,False,0.2432858645915985,0.7154383
1796,0,White,1,0,0,0,9,1.0,55.0,False,0.24422188103199005,0.05548819
5553,0,Non-White,0,0,0,1,5,1.0,5.0,False,0.24422821402549744,0.7541393
