,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences
4787,1,Non-White,0,0,0,0,6,1.0,1.0,False,-0.2025643140077591
5755,1,Non-White,0,0,0,0,6,1.0,1.0,False,-0.2025643140077591
4647,1,Non-White,0,0,0,0,6,1.0,2.0,False,-0.20404654741287231
1597,1,Non-White,0,0,0,0,6,1.0,2.0,False,-0.20404654741287231
5674,1,Non-White,0,0,0,0,6,1.0,40.0,True,-0.20472648739814758
3798,1,Non-White,0,1,0,0,1,1.0,2.0,True,-0.20550596714019775
650,1,Non-White,0,0,0,0,6,1.0,6.0,False,-0.21003243327140808
762,0,White,0,0,0,0,0,1.0,28.0,False,-0.21086552739143372
5355,1,Non-White,1,0,0,0,5,1.0,301.0,False,-0.21130068600177765
1240,1,White,0,0,0,0,6,1.0,7.0,False,-0.2115432173013687
5170,1,Non-White,0,0,0,0,7,1.0,1.0,True,-0.21173414587974548
4604,0,White,0,0,0,0,3,0.0,0.0,True,0.21358823776245117
476,0,Non-White,0,8,0,1,16,1.0,1.0,False,0.2173311412334442
2458,0,Non-White,0,0,0,0,0,0.0,7.0,False,-0.22060292959213257
3780,0,Non-White,0,0,0,1,5,1.0,5.0,False,-0.2242148071527481
5553,0,Non-White,0,0,0,1,5,1.0,5.0,False,-0.2242148071527481
2012,1,Non-White,0,0,0,0,6,0.0,1.0,False,-0.2242661565542221
33,0,Non-White,1,2,1,3,21,0.0,33.0,False,0.22577574849128723
4522,0,Non-White,0,0,0,1,13,1.0,1.0,False,0.22594673931598663
6081,0,Non-White,0,0,0,0,5,1.0,1.0,False,0.22632810473442078
3537,0,White,0,0,0,0,3,1.0,26.0,True,0.22709280252456665
2804,1,Non-White,1,0,0,0,13,1.0,6.0,True,-0.22781766951084137
5716,0,White,0,0,0,0,0,1.0,19.0,False,-0.22817818820476532
4724,0,White,0,0,0,0,5,1.0,3.0,False,0.22827377915382385
3014,1,Non-White,0,0,1,0,9,17.0,13.0,False,-0.2284546047449112
1590,1,White,1,0,0,0,10,1.0,73.0,False,-0.2298344224691391
5145,0,White,0,0,0,0,0,0.0,2.0,False,-0.23029914498329163
1594,0,Non-White,0,0,0,0,0,0.0,2.0,False,-0.23029914498329163
4209,0,White,0,0,0,0,0,0.0,2.0,False,-0.23029914498329163
1087,0,Non-White,0,0,0,0,5,1.0,7.0,False,0.23209868371486664
4200,0,White,0,0,0,0,0,1.0,16.0,False,-0.2340089976787567
2915,0,Non-White,0,0,0,0,0,0.0,0.0,False,-0.2342003732919693
614,0,Non-White,0,0,0,0,0,0.0,0.0,False,-0.2342003732919693
2919,0,Non-White,0,0,0,0,0,1.0,15.0,False,-0.23595914244651794
2971,1,Non-White,1,1,0,0,8,1.0,2.0,True,-0.2367863804101944
218,0,Non-White,0,0,0,0,0,3.0,1.0,True,-0.23897449672222137
325,0,White,1,1,0,0,23,1.0,361.0,False,0.23951132595539093
1613,1,White,1,0,0,0,8,1.0,173.0,False,-0.23999205231666565
725,1,White,0,0,2,0,3,1.0,1.0,False,-0.24094565212726593
1357,1,Non-White,0,0,0,0,3,1.0,178.0,False,-0.24227412045001984
3963,1,White,0,0,0,1,3,1.0,8.0,False,0.24349445104599
5347,0,Non-White,0,0,0,0,5,0.0,0.0,False,0.24383696913719177
1059,0,Non-White,1,0,0,0,4,1.0,354.0,False,0.24777278304100037
2828,0,Non-White,0,1,3,0,24,1.0,86.0,True,0.2506987452507019
2981,0,White,0,0,0,0,0,1.0,7.0,False,-0.2516755163669586
3367,1,White,0,0,0,1,1,1.0,237.0,False,0.25204646587371826
2058,0,Non-White,1,0,0,0,8,1.0,43.0,False,0.2536095678806305
3450,0,White,0,0,0,2,8,1.0,35.0,False,-0.2541276216506958
536,1,White,0,0,2,0,3,1.0,9.0,False,-0.2542377710342407
2155,0,Non-White,0,0,0,0,5,1.0,36.0,False,0.25715699791908264
1041,1,Non-White,1,0,0,0,12,1.0,1.0,False,-0.2574450373649597
3246,0,Non-White,0,0,0,4,8,1.0,215.0,False,-0.25769588351249695
3667,1,Non-White,1,0,0,0,12,1.0,2.0,False,-0.2590044140815735
225,0,Non-White,0,0,0,0,0,1.0,3.0,False,-0.2596088945865631
1501,0,Non-White,0,0,0,0,0,1.0,3.0,False,-0.2596088945865631
6158,0,White,0,0,0,0,0,1.0,3.0,False,-0.2596088945865631
3357,0,Non-White,0,0,0,0,0,1.0,2.0,False,-0.26159992814064026
2413,0,Non-White,0,0,0,0,0,1.0,2.0,False,-0.26159992814064026
5610,0,Non-White,0,0,0,0,0,1.0,2.0,False,-0.26159992814064026
728,1,Non-White,0,0,1,0,5,1.0,2.0,False,-0.26294901967048645
630,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856
2660,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856
3312,0,White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856
2468,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856
2731,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856
1037,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856
6133,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856
544,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856
2709,1,Non-White,0,0,0,0,14,27.0,23.0,False,-0.2642098069190979
3271,0,Non-White,0,0,0,1,16,1.0,1.0,False,0.26473361253738403
3855,0,Non-White,0,0,0,1,17,1.0,1.0,False,0.26698818802833557
3536,1,Non-White,0,0,0,1,2,1.0,35.0,False,0.27196598052978516
6006,0,White,1,0,0,0,4,1.0,0.0,False,-0.2762688100337982
4394,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.28086286783218384
4297,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.28086286783218384
324,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.28086286783218384
308,0,Non-White,0,0,0,0,4,1.0,220.0,False,0.28193485736846924
1266,1,Non-White,0,0,0,0,7,1.0,2.0,False,-0.28259989619255066
328,0,Non-White,0,0,0,0,5,0.0,51.0,False,0.2828924059867859
1686,1,Non-White,0,0,0,1,1,0.0,1.0,False,0.2852511405944824
3106,0,Non-White,1,0,0,1,19,1.0,212.0,False,0.28580397367477417
2661,1,Non-White,0,0,0,1,1,1.0,1.0,False,0.2861485481262207
5161,1,Non-White,0,0,0,1,1,1.0,1.0,False,0.2861485481262207
3862,1,Non-White,0,0,0,1,1,1.0,1.0,False,0.2861485481262207
216,1,Non-White,0,0,0,1,1,1.0,1.0,False,0.2861485481262207
3028,1,White,0,0,0,0,5,1.0,102.0,False,-0.28679171204566956
4858,1,Non-White,0,0,0,2,6,1.0,1.0,True,0.28782641887664795
3574,1,White,0,0,0,0,6,2.0,68.0,False,-0.28860828280448914
2208,1,Non-White,0,1,0,0,1,2.0,1.0,False,-0.2897580862045288
3997,0,Non-White,1,0,0,0,3,1.0,1.0,True,-0.291850209236145
1941,1,White,0,0,0,1,1,1.0,22.0,False,0.2922823429107666
4641,1,White,0,0,0,0,7,1.0,8.0,False,-0.2931423485279083
2381,0,Non-White,1,0,0,0,9,1.0,1.0,False,0.2941703796386719
566,0,Non-White,0,0,0,0,4,1.0,1.0,True,0.2949761152267456
1428,0,White,0,0,0,0,0,2.0,1.0,False,-0.2955290973186493
1245,0,White,1,0,0,0,1,1.0,170.0,False,-0.29572123289108276
6011,1,Non-White,0,0,0,1,0,1.0,1.0,False,0.297149121761322
5642,1,White,0,0,0,1,0,1.0,1.0,False,0.297149121761322
579,1,Non-White,0,0,0,1,0,1.0,1.0,False,0.297149121761322
4734,1,Non-White,0,0,0,1,0,0.0,0.0,False,0.29773348569869995
5488,0,White,0,0,0,0,6,1.0,1.0,False,0.2982320189476013
1128,0,Non-White,0,0,0,0,6,1.0,1.0,False,0.2982320189476013
3094,0,Non-White,0,0,1,0,2,1.0,35.0,True,0.2996997833251953
1980,1,White,0,0,0,1,0,1.0,8.0,False,0.30032092332839966
4481,0,White,0,8,2,0,11,1.0,4.0,False,0.3004055321216583
3279,0,Non-White,1,2,2,1,19,1.0,180.0,False,0.30399835109710693
4991,1,Non-White,0,0,0,0,7,0.0,2.0,False,-0.3075477182865143
3334,0,Non-White,0,0,0,0,6,1.0,18.0,False,0.3098015785217285
1476,1,White,0,0,0,0,7,1.0,18.0,False,-0.3111695349216461
4728,1,Non-White,0,0,0,0,7,1.0,18.0,False,-0.3111695349216461
3659,1,White,0,1,0,0,1,1.0,1.0,False,-0.3121160566806793
3387,1,Non-White,0,0,0,2,1,1.0,1.0,True,0.31219351291656494
5538,0,Non-White,1,0,0,0,1,1.0,115.0,True,-0.3132133185863495
1959,0,Non-White,0,0,0,0,6,0.0,1.0,False,0.313539057970047
2158,1,Non-White,1,1,0,0,7,1.0,2.0,False,-0.3166341185569763
924,1,Non-White,0,0,0,2,1,0.0,0.0,True,0.3169400990009308
5714,0,Non-White,1,0,0,0,9,0.0,0.0,False,0.3171273469924927
5819,1,White,0,0,0,0,7,1.0,69.0,True,-0.3173808753490448
5468,0,Non-White,0,1,0,2,1,1.0,2.0,False,-0.3184593915939331
2740,0,Non-White,1,0,0,0,3,1.0,39.0,False,-0.32100749015808105
837,0,Non-White,0,0,0,0,6,1.0,40.0,False,0.3223266899585724
3220,1,Non-White,1,0,0,0,13,1.0,1.0,False,-0.33122745156288147
17,1,Non-White,1,0,0,0,13,1.0,1.0,False,-0.33122745156288147
1277,1,White,1,0,0,0,13,1.0,1.0,False,-0.33122745156288147
131,1,Non-White,1,0,0,0,13,1.0,2.0,False,-0.3330494165420532
5981,1,Non-White,1,0,0,0,13,1.0,2.0,False,-0.3330494165420532
2284,1,Non-White,1,0,0,0,13,1.0,3.0,False,-0.33487778902053833
41,0,Non-White,1,1,0,4,13,1.0,1.0,False,-0.33580783009529114
2363,0,White,0,0,1,1,2,1.0,12.0,False,-0.33710595965385437
2367,0,Non-White,1,0,0,0,9,1.0,35.0,False,0.33714061975479126
5125,1,Non-White,0,0,1,2,1,1.0,1.0,True,0.33783555030822754
3615,1,Non-White,1,0,0,0,12,0.0,35.0,False,-0.3381035327911377
2438,1,Non-White,0,0,1,2,1,0.0,0.0,True,0.3408207297325134
5622,1,Non-White,0,0,0,0,9,1.0,2.0,True,-0.35032036900520325
2589,1,Non-White,1,0,0,2,10,1.0,1.0,False,0.35163962841033936
3474,0,Non-White,1,0,0,0,0,1.0,749.0,True,0.3528217077255249
449,1,Non-White,0,0,1,0,6,1.0,4.0,False,-0.35442864894866943
3515,0,Non-White,0,0,0,0,7,1.0,200.0,False,0.3544553518295288
1246,0,Non-White,0,0,0,0,1,8.0,8.0,False,-0.357282429933548
1796,0,White,1,0,0,0,9,1.0,55.0,False,0.35964375734329224
3840,0,White,0,0,0,0,7,1.0,1.0,False,0.36041438579559326
268,0,Non-White,0,0,0,0,7,1.0,1.0,False,0.36041438579559326
177,0,White,0,0,0,0,7,1.0,1.0,False,0.36041438579559326
2573,0,Non-White,0,0,0,0,7,1.0,4.0,False,0.36181163787841797
4512,0,Non-White,1,0,0,0,8,1.0,10.0,True,0.36333614587783813
5587,1,Non-White,1,0,0,0,12,0.0,118.0,True,-0.3636234998703003
3557,0,Non-White,1,0,0,1,8,1.0,11.0,False,-0.3654475808143616
1230,1,Non-White,1,0,0,0,15,0.0,1.0,True,-0.3671100437641144
2169,0,Non-White,0,0,0,0,9,1.0,196.0,False,0.3711255192756653
5088,0,Non-White,0,0,0,0,7,0.0,0.0,False,0.3721524775028229
5665,0,Non-White,0,0,0,0,7,0.0,0.0,False,0.3721524775028229
5031,0,Non-White,1,0,1,0,7,1.0,116.0,False,0.37605026364326477
4718,0,Non-White,0,0,0,0,7,0.0,35.0,False,0.3828050494194031
3244,1,Non-White,1,0,0,0,10,0.0,149.0,False,-0.38689813017845154
2516,1,White,0,0,0,0,10,7.0,0.0,False,-0.3873642683029175
4213,1,White,1,0,0,0,11,1.0,118.0,False,-0.38743793964385986
2018,0,White,1,0,0,0,10,1.0,1.0,False,0.38785722851753235
5225,0,Non-White,1,0,0,0,2,0.0,1.0,True,-0.3910228908061981
2348,1,White,0,1,0,0,2,1.0,1.0,False,-0.391482949256897
905,0,Non-White,0,0,0,0,0,5.0,1.0,False,-0.3945828676223755
5135,0,Non-White,0,0,0,0,5,1.0,2.0,True,0.39784932136535645
2209,0,White,1,0,0,0,3,1.0,2.0,False,-0.40049657225608826
1421,0,Non-White,1,2,3,0,24,1.0,20.0,False,0.40105435252189636
24,1,Non-White,0,0,0,0,8,1.0,17.0,False,-0.40155526995658875
2765,0,Non-White,1,0,0,0,3,1.0,1.0,False,-0.4026741683483124
3592,0,Non-White,0,0,0,0,5,1.0,6.0,True,0.40301668643951416
457,0,White,0,0,0,1,9,23.0,10.0,True,-0.4049642086029053
1611,0,Non-White,1,0,0,0,10,0.0,2.0,False,0.41050612926483154
1199,0,Non-White,0,0,0,0,8,1.0,1.0,False,0.41273802518844604
910,0,Non-White,0,0,0,0,8,1.0,2.0,False,0.412954717874527
4320,0,Non-White,0,0,0,0,8,1.0,3.0,False,0.413165807723999
5254,0,White,0,0,4,0,4,1.0,1.0,False,0.4138510823249817
1434,0,Non-White,1,0,0,0,14,23.0,142.0,False,0.42025044560432434
1748,0,White,1,0,0,0,2,1.0,4.0,True,-0.42056992650032043
534,0,White,0,0,0,0,5,0.0,1.0,True,0.42060863971710205
2353,0,Non-White,1,0,0,0,10,1.0,33.0,False,0.4213709533214569
481,0,Non-White,0,0,0,0,8,0.0,0.0,False,0.4215632975101471
6108,0,Non-White,0,0,0,1,1,1.0,109.0,False,-0.42220020294189453
3749,0,Non-White,0,0,1,0,7,1.0,20.0,False,0.42228537797927856
2733,0,Non-White,0,0,1,0,7,1.0,1.0,False,0.4228120744228363
1467,0,Non-White,1,0,0,0,27,1.0,118.0,False,0.42302829027175903
1550,0,Non-White,0,0,0,0,8,0.0,20.0,False,0.4234641194343567
4,1,White,1,0,0,0,14,1.0,6.0,False,-0.425528883934021
3700,0,Non-White,0,0,0,0,0,6.0,1.0,False,-0.42858898639678955
790,1,Non-White,0,0,0,0,10,1.0,1.0,True,-0.4315983057022095
665,1,Non-White,1,0,0,0,11,1.0,140.0,False,-0.4333152174949646
2138,0,Non-White,0,0,0,0,5,1.0,32.0,True,0.43465864658355713
391,1,Non-White,0,1,2,2,6,1.0,1.0,False,-0.4376966655254364
3779,0,Non-White,0,0,1,0,3,1.0,81.0,True,0.442832887172699
1481,0,Non-White,0,1,0,0,1,12.0,5.0,False,0.4465962052345276
726,0,Non-White,0,0,1,0,4,1.0,1.0,True,0.4469042718410492
986,0,Non-White,0,0,0,0,9,1.0,1.0,False,0.45524871349334717
2581,0,Non-White,1,0,0,0,2,0.0,19.0,False,-0.4586680829524994
197,1,White,1,0,0,0,13,0.0,51.0,False,-0.4589468836784363
3527,0,Non-White,0,0,0,0,9,0.0,0.0,False,0.46122148633003235
5157,0,Non-White,1,0,0,0,2,1.0,33.0,False,-0.4631156623363495
2982,0,White,1,0,0,0,2,1.0,33.0,False,-0.4631156623363495
724,0,Non-White,0,0,1,1,1,1.0,3.0,False,-0.4632558226585388
4612,0,Non-White,0,0,0,1,2,1.0,40.0,False,-0.46384304761886597
1566,0,Non-White,0,4,1,0,11,0.0,117.0,False,0.46554484963417053
3530,1,Non-White,0,0,0,0,9,1.0,1.0,False,-0.46699029207229614
2128,1,Non-White,0,0,0,0,8,1.0,49.0,False,-0.4707561731338501
5220,1,Non-White,0,0,0,0,8,1.0,50.0,False,-0.47300398349761963
5893,0,Non-White,0,0,0,0,15,1.0,49.0,False,0.4732051193714142
5531,0,Non-White,0,0,0,0,15,1.0,43.0,False,0.48015961050987244
148,0,Non-White,1,0,0,0,8,29.0,117.0,False,-0.4813680052757263
2723,0,Non-White,1,0,0,0,0,1.0,142.0,False,-0.48146873712539673
4881,0,Non-White,1,0,0,0,19,0.0,220.0,False,0.4873482584953308
5816,0,Non-White,0,0,0,0,10,1.0,1.0,False,0.4881785213947296
3194,0,White,1,0,0,0,2,0.0,5.0,False,-0.4897407293319702
4688,0,White,0,0,0,3,10,0.0,1.0,True,-0.49132609367370605
1692,0,Non-White,0,0,1,0,14,1.0,2.0,False,0.4915570318698883
624,0,Non-White,1,0,0,0,11,0.0,2.0,False,0.49268972873687744
4247,0,White,1,0,0,0,10,0.0,118.0,False,0.4942375123500824
1000,0,White,0,0,0,0,11,3.0,35.0,False,0.4943099319934845
3362,0,Non-White,1,0,0,2,11,0.0,0.0,False,-0.4955299198627472
3117,1,Non-White,0,0,0,0,9,1.0,15.0,False,-0.4988379180431366
1933,1,Non-White,0,0,0,0,9,1.0,16.0,False,-0.5011513829231262
956,0,Non-White,0,0,1,0,11,1.0,7.0,False,0.5011919140815735
4824,1,Non-White,0,0,2,2,4,1.0,1.0,False,0.5012938380241394
1303,0,Non-White,1,0,0,0,3,6.0,36.0,False,-0.5026220083236694
2998,0,Non-White,0,0,1,0,11,1.0,5.0,False,0.5028325915336609
5557,0,Non-White,0,0,1,0,11,1.0,2.0,False,0.5052744150161743
5035,1,Non-White,1,0,0,0,17,1.0,1.0,True,-0.5053131580352783
5792,0,Non-White,1,0,0,0,9,1.0,27.0,True,0.5058131814002991
4540,0,Non-White,1,0,0,0,8,23.0,9.0,False,-0.5059810876846313
1478,1,White,0,0,0,3,0,2.0,1.0,True,0.5078822374343872
2181,0,Non-White,0,0,0,0,11,1.0,3.0,False,0.510951042175293
1300,0,Non-White,0,0,0,0,11,1.0,1.0,False,0.5119377970695496
510,0,Non-White,0,0,0,0,11,0.0,0.0,False,0.5126137137413025
5268,0,White,0,0,0,0,2,16.0,1.0,False,-0.5220610499382019
686,0,Non-White,0,0,0,0,17,4.0,4.0,False,0.5282233953475952
2184,0,Non-White,0,0,0,0,13,1.0,1.0,False,0.5343649387359619
2090,0,White,0,0,0,0,14,1.0,1.0,False,0.5345491170883179
3140,0,Non-White,1,0,0,0,2,1.0,1.0,False,-0.5345526933670044
486,1,Non-White,1,0,0,0,15,0.0,0.0,False,-0.5378589630126953
2749,0,Non-White,1,1,0,1,9,1.0,116.0,False,0.5411384105682373
1432,0,Non-White,0,0,0,1,2,1.0,1.0,True,-0.5494763851165771
5099,0,Non-White,1,0,0,0,12,1.0,12.0,False,0.5562355518341064
5864,1,Non-White,0,0,0,0,9,1.0,43.0,False,-0.5654810667037964
6002,0,Non-White,1,0,0,0,28,0.0,2.0,False,0.5656248927116394
2904,0,Non-White,1,0,2,0,10,3.0,1.0,False,0.5709960460662842
4687,1,White,0,0,0,0,10,1.0,1.0,False,-0.5745415091514587
392,0,Non-White,1,0,0,0,28,1.0,6.0,False,0.5754151344299316
4221,0,Non-White,1,0,0,0,0,1.0,57.0,True,-0.576218843460083
1918,0,Non-White,0,1,0,0,6,1.0,219.0,False,0.5768356323242188
4238,0,White,0,1,0,3,2,0.0,27.0,True,-0.5892496705055237
5580,1,Non-White,0,0,0,3,1,24.0,22.0,False,0.5900169014930725
2280,1,White,0,0,0,2,3,0.0,0.0,False,0.5905213952064514
2642,1,White,0,0,0,2,1,1.0,2.0,False,0.5935862064361572
5045,1,Non-White,0,0,0,2,1,1.0,2.0,False,0.5935862064361572
1304,0,Non-White,0,0,0,0,7,0.0,2.0,True,0.5957925915718079
366,0,White,0,0,0,1,1,1.0,32.0,False,-0.5993348360061646
3248,1,Non-White,1,0,0,0,8,1.0,349.0,False,-0.6025955080986023
2011,0,Non-White,1,0,0,0,10,0.0,1.0,True,0.6032270193099976
2871,0,Non-White,1,0,2,1,25,0.0,1.0,True,0.6056708693504333
5222,1,Non-White,0,0,0,0,10,0.0,1.0,False,-0.6086435317993164
3275,1,White,1,0,0,0,16,1.0,1.0,False,-0.6133513450622559
3923,1,White,0,0,0,2,2,1.0,33.0,False,0.6238112449645996
286,0,Non-White,1,0,1,0,12,1.0,2.0,False,0.6330945491790771
5235,0,Non-White,0,1,0,0,1,1.0,187.0,False,0.6336190104484558
1526,0,Non-White,1,0,1,0,12,1.0,10.0,False,0.6341105103492737
4254,0,Non-White,1,0,0,0,1,0.0,0.0,False,-0.6348581314086914
3496,1,Non-White,1,0,0,0,17,1.0,52.0,True,-0.6367886662483215
554,0,Non-White,1,0,0,0,23,0.0,55.0,False,0.6417738199234009
1567,1,White,0,0,1,3,4,1.0,1.0,True,0.6492798924446106
6123,1,Non-White,0,0,2,0,7,1.0,4.0,False,-0.6517844200134277
71,0,Non-White,0,0,0,0,8,1.0,1.0,True,0.653314471244812
1264,0,Non-White,0,0,0,0,8,1.0,2.0,True,0.6539240479469299
3476,0,Non-White,0,1,0,0,1,1.0,6.0,False,0.6577523946762085
4489,1,Non-White,1,2,0,0,6,1.0,2.0,False,-0.659588098526001
2693,0,Non-White,1,0,0,0,1,1.0,3.0,False,-0.6646409630775452
1402,0,Non-White,1,0,1,0,23,1.0,1.0,False,0.6658443808555603
4167,0,Non-White,0,0,0,0,8,0.0,0.0,True,0.6682900786399841
5892,0,Non-White,0,0,0,0,8,0.0,1.0,True,0.6688241362571716
5203,0,Non-White,1,0,0,0,1,1.0,1.0,False,-0.6692520976066589
5330,0,Non-White,1,0,0,0,1,1.0,1.0,False,-0.6692520976066589
2789,0,Non-White,1,0,0,0,14,1.0,41.0,False,0.6724559664726257
2741,0,Non-White,1,0,0,0,14,1.0,1.0,False,0.6728423833847046
1861,0,Non-White,1,0,0,0,14,1.0,1.0,False,0.6728423833847046
797,0,Non-White,1,0,0,0,14,1.0,2.0,False,0.6729580760002136
3006,0,Non-White,0,0,0,1,1,1.0,1.0,False,-0.6764043569564819
1615,0,Non-White,1,0,1,0,13,1.0,1.0,False,0.6800594329833984
1830,1,Non-White,1,0,0,0,15,0.0,55.0,False,-0.681309700012207
4439,0,Non-White,1,0,0,0,0,1.0,7.0,True,-0.6886536478996277
1695,0,Non-White,1,0,0,0,0,0.0,34.0,False,-0.6919582486152649
1680,0,Non-White,1,0,0,0,21,1.0,64.0,False,0.6924612522125244
1543,0,White,1,0,0,0,0,1.0,5.0,True,-0.6931662559509277
5904,0,White,1,0,0,0,8,28.0,7.0,False,-0.693268358707428
5375,1,Non-White,0,0,0,0,5,1.0,324.0,True,-0.6989890933036804
5750,0,Non-White,1,0,0,0,0,1.0,2.0,True,-0.6999369859695435
4982,0,Non-White,1,0,0,0,0,1.0,2.0,True,-0.6999369859695435
2679,0,Non-White,1,0,0,0,23,1.0,30.0,False,0.7011463046073914
2822,1,Non-White,0,0,2,0,7,0.0,9.0,False,-0.7011734247207642
4088,0,Non-White,0,1,2,0,9,1.0,2.0,False,0.7022691965103149
858,1,Non-White,1,0,1,0,17,1.0,2.0,True,-0.7047303915023804
5304,0,Non-White,1,0,2,0,17,1.0,15.0,False,0.7062544822692871
4766,1,White,1,0,1,0,15,1.0,1.0,False,-0.7118446826934814
3802,0,Non-White,1,0,1,1,21,1.0,22.0,True,0.7178255319595337
181,0,Non-White,1,0,0,0,15,1.0,2.0,False,0.7191483378410339
2082,0,Non-White,0,0,0,2,4,1.0,1.0,False,-0.7269591689109802
2610,0,White,1,0,0,0,20,0.0,46.0,False,0.7269613742828369
333,0,Non-White,0,0,0,1,0,0.0,21.0,True,-0.7281073927879333
2173,1,Non-White,1,0,1,3,10,1.0,1.0,False,0.7304992079734802
4740,0,Non-White,1,0,0,0,0,1.0,33.0,False,-0.7312768697738647
4495,1,White,1,0,0,3,9,1.0,470.0,False,0.7339634895324707
512,0,Non-White,1,0,0,0,1,8.0,40.0,True,-0.7343565225601196
2932,0,Non-White,0,2,1,1,3,22.0,1.0,False,0.7409881949424744
5151,1,Non-White,0,0,0,0,11,0.0,6.0,False,-0.741977870464325
2729,0,Non-White,1,2,1,1,16,1.0,53.0,False,0.747312068939209
5927,0,Non-White,0,0,3,0,12,1.0,17.0,True,0.7474962472915649
5421,0,Non-White,0,1,2,1,6,1.0,1.0,True,0.7511227130889893
948,0,Non-White,1,0,0,0,16,2.0,1.0,False,0.7520139813423157
5321,0,Non-White,1,0,0,0,16,1.0,2.0,False,0.7550241947174072
5132,0,Non-White,1,0,0,0,22,0.0,2.0,False,0.7605341076850891
641,0,Non-White,1,0,0,0,19,1.0,31.0,False,0.7676047086715698
3713,1,Non-White,1,0,0,0,21,6.0,6.0,True,-0.7680286169052124
1176,0,Non-White,1,0,0,0,0,0.0,1.0,False,-0.7689481377601624
5694,0,Non-White,1,0,0,0,0,0.0,0.0,False,-0.7712891697883606
3859,0,Non-White,1,0,0,0,17,2.0,1.0,False,0.7812355160713196
3533,0,Non-White,1,0,0,0,21,1.0,1.0,False,0.7923343777656555
3065,0,Non-White,0,0,0,1,0,1.0,5.0,False,-0.7952266931533813
2597,0,Non-White,1,0,0,0,0,1.0,5.0,False,-0.7968758344650269
2335,0,Non-White,1,0,0,0,20,1.0,2.0,False,0.8008312582969666
894,0,Non-White,1,0,0,0,0,1.0,2.0,False,-0.8039224743843079
3432,0,Non-White,1,0,0,0,0,1.0,2.0,False,-0.8039224743843079
1595,0,Non-White,1,0,0,0,19,1.0,1.0,False,0.8041808605194092
4201,0,White,0,0,0,1,0,1.0,1.0,False,-0.805884599685669
2523,0,Non-White,0,0,0,1,0,1.0,1.0,False,-0.805884599685669
1608,0,Non-White,0,0,0,1,0,1.0,1.0,False,-0.805884599685669
5885,1,Non-White,1,0,3,4,15,1.0,91.0,False,0.8082623481750488
859,0,Non-White,0,0,0,0,11,1.0,2.0,True,0.8247848749160767
5489,0,Non-White,0,0,0,0,11,1.0,1.0,True,0.8249974846839905
1888,0,White,0,0,1,2,1,1.0,13.0,False,-0.8393697738647461
4488,0,White,0,4,1,0,10,1.0,3.0,False,0.8452682495117188
1716,0,Non-White,0,0,1,0,13,1.0,0.0,True,0.87230384349823
1829,1,Non-White,1,0,0,0,18,1.0,9.0,False,-0.8775877952575684
2326,0,Non-White,0,4,0,0,13,8.0,36.0,False,0.9151081442832947
2503,0,Non-White,1,0,0,0,24,22.0,6.0,False,0.9368331432342529
2567,1,Non-White,1,0,0,0,13,1.0,242.0,False,-0.9383283257484436
507,0,Non-White,1,0,0,0,3,20.0,20.0,True,-0.9468498229980469
4775,1,White,0,0,0,3,0,0.0,1.0,False,0.9657268524169922
4899,0,Non-White,1,1,0,0,7,0.0,2.0,False,0.9742534160614014
5542,1,White,0,0,0,3,1,1.0,1.0,False,0.9774358868598938
635,0,Non-White,1,0,4,0,10,1.0,41.0,True,0.9927822947502136
3393,1,Non-White,1,0,0,0,19,1.0,3.0,False,-0.9928113222122192
4672,0,Non-White,1,0,0,0,15,1.0,1.0,True,1.031232237815857
2317,0,Non-White,1,0,1,0,14,1.0,1.0,True,1.049301028251648
4262,0,Non-White,0,2,2,0,4,1.0,2.0,False,1.060618281364441
804,1,Non-White,0,1,1,0,6,1.0,2.0,False,-1.0687618255615234
557,0,Non-White,1,0,0,1,1,1.0,80.0,True,-1.0821948051452637
5285,1,Non-White,1,0,0,0,20,1.0,1.0,False,-1.1285346746444702
2525,1,Non-White,1,0,0,0,20,1.0,2.0,False,-1.1321052312850952
3696,0,Non-White,1,1,0,0,10,1.0,1.0,False,1.133041501045227
2250,0,Non-White,1,1,0,0,11,1.0,1.0,False,1.1697969436645508
845,1,Non-White,1,0,0,0,20,0.0,2.0,False,-1.1783915758132935
4039,0,Non-White,1,0,1,3,7,1.0,1.0,False,-1.2155067920684814
4972,1,Non-White,1,0,1,0,19,1.0,1.0,False,-1.2586009502410889
1416,0,Non-White,1,0,0,0,27,9.0,9.0,True,1.268996000289917
3956,0,Non-White,1,2,0,0,9,1.0,174.0,False,1.2960165739059448
