,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences
476,0,Non-White,0,8,0,1,16,1.0,1.0,False,-0.053028982132673264
4369,1,White,1,0,0,0,9,1.0,27.0,False,0.05313566327095032
5559,1,White,0,0,1,0,4,1.0,8.0,True,0.05355965346097946
149,1,Non-White,0,0,0,0,6,1.0,1.0,True,0.054481588304042816
3958,1,Non-White,0,0,0,0,6,1.0,1.0,True,0.054481588304042816
3218,1,Non-White,0,0,0,0,6,1.0,1.0,True,0.054481588304042816
747,0,White,0,0,1,0,1,1.0,20.0,False,-0.05461607128381729
4031,1,Non-White,0,0,0,0,1,1.0,157.0,False,0.05470640957355499
73,0,Non-White,0,1,6,1,14,1.0,7.0,False,-0.0548490509390831
3819,0,Non-White,0,0,0,0,1,0.0,103.0,False,-0.05526736006140709
4201,0,White,0,0,0,1,0,1.0,1.0,False,0.05565004423260689
1608,0,Non-White,0,0,0,1,0,1.0,1.0,False,0.05565004423260689
2523,0,Non-White,0,0,0,1,0,1.0,1.0,False,0.05565004423260689
2971,1,Non-White,1,1,0,0,8,1.0,2.0,True,0.055688463151454926
1567,1,White,0,0,1,3,4,1.0,1.0,True,0.05571593716740608
2179,1,Non-White,0,0,0,0,6,1.0,5.0,True,0.056163426488637924
148,0,Non-White,1,0,0,0,8,29.0,117.0,False,-0.05692914128303528
4514,0,Non-White,1,0,1,0,5,1.0,1.0,True,-0.057695869356393814
1257,1,White,0,0,0,0,5,3.0,0.0,False,0.05775030702352524
5326,1,Non-White,1,0,0,0,7,1.0,198.0,True,0.05823246017098427
5510,1,White,0,0,0,0,6,0.0,2.0,True,0.058645300567150116
2837,1,Non-White,0,0,0,0,5,1.0,52.0,True,0.05868300423026085
2375,1,Non-White,1,0,0,0,12,1.0,3.0,True,0.05872160568833351
2740,0,Non-White,1,0,0,0,3,1.0,39.0,False,0.05882405489683151
3725,1,White,0,0,0,0,4,1.0,30.0,False,0.05901431292295456
4362,0,Non-White,0,0,0,0,3,1.0,2.0,False,-0.05939888954162598
4675,1,Non-White,0,0,1,0,6,8.0,2.0,True,0.05965794250369072
547,1,Non-White,1,0,0,0,10,1.0,1.0,False,0.0598917193710804
3832,0,White,0,0,0,0,3,1.0,3.0,False,-0.05992085859179497
556,1,Non-White,0,0,1,0,3,1.0,1.0,False,0.06043926998972893
2363,0,White,0,0,1,1,2,1.0,12.0,False,-0.06053454428911209
4858,1,Non-White,0,0,0,2,6,1.0,1.0,True,0.06084752827882767
2467,1,Non-White,1,0,0,0,10,1.0,4.0,False,0.061245933175086975
3569,1,Non-White,0,0,0,0,2,1.0,125.0,False,0.06195128709077835
3246,0,Non-White,0,0,0,4,8,1.0,215.0,False,-0.06222325563430786
1343,1,White,0,0,1,0,6,16.0,2.0,False,0.06240260228514671
4998,1,Non-White,0,0,0,0,5,2.0,2.0,False,0.06297008693218231
218,0,Non-White,0,0,0,0,0,3.0,1.0,True,0.06298241019248962
4039,0,Non-White,1,0,1,3,7,1.0,1.0,False,-0.06305722892284393
5614,1,Non-White,0,0,1,0,3,1.0,6.0,False,0.06306286156177521
1887,1,Non-White,1,0,0,0,10,1.0,10.0,False,0.06401347368955612
4341,0,Non-White,0,0,0,0,3,0.0,5.0,False,-0.06414063274860382
905,0,Non-White,0,0,0,0,0,5.0,1.0,False,0.06525703519582748
3069,1,Non-White,1,0,0,0,13,13.0,1.0,False,0.06621076166629791
2589,1,Non-White,1,0,0,2,10,1.0,1.0,False,0.066482774913311
1843,1,White,0,0,0,0,5,1.0,1.0,False,0.06684353947639465
438,1,Non-White,0,0,0,0,5,1.0,2.0,False,0.06737948954105377
1178,1,Non-White,0,0,0,0,5,1.0,2.0,False,0.06737948954105377
3339,1,White,1,0,0,0,9,1.0,59.0,False,0.06776510179042816
5122,1,Non-White,0,0,0,0,5,1.0,3.0,False,0.06791773438453674
4481,0,White,0,8,2,0,11,1.0,4.0,False,-0.06808309257030487
2208,1,Non-White,0,1,0,0,1,2.0,1.0,False,0.06852325797080994
6115,1,Non-White,1,0,0,1,12,0.0,1.0,True,0.06853850185871124
2997,1,Non-White,0,0,2,1,3,1.0,1.0,True,0.06878352165222168
6053,1,Non-White,0,1,0,1,1,3.0,5.0,False,0.06942788511514664
4770,0,Non-White,1,0,0,0,7,1.0,1.0,False,-0.07003717869520187
2010,1,Non-White,0,0,0,0,10,15.0,4.0,True,0.07058887928724289
3587,1,Non-White,1,0,0,0,9,1.0,65.0,False,0.07076117396354675
1063,0,Non-White,0,0,0,0,0,1.0,209.0,False,-0.07085354626178741
4799,1,Non-White,0,0,0,0,5,0.0,0.0,False,0.07085691392421722
3700,0,Non-White,0,0,0,0,0,6.0,1.0,False,0.0709475502371788
269,0,Non-White,0,0,0,0,0,1.0,210.0,False,-0.07118697464466095
3987,1,Non-White,0,0,0,0,5,0.0,1.0,False,0.0714111179113388
754,1,Non-White,0,0,0,0,3,1.0,98.0,False,0.07188335061073303
4604,0,White,0,0,0,0,3,0.0,0.0,True,-0.07230210304260254
5674,1,Non-White,0,0,0,0,6,1.0,40.0,True,0.07235680520534515
2314,1,Non-White,0,0,0,0,5,0.0,3.0,False,0.07252644747495651
3659,1,White,0,1,0,0,1,1.0,1.0,False,0.07298815250396729
5170,1,Non-White,0,0,0,0,7,1.0,1.0,True,0.07303157448768616
5048,0,White,1,0,0,0,7,0.0,0.0,False,-0.0736624002456665
3589,0,Non-White,0,0,1,0,2,1.0,3.0,False,-0.07449042797088623
2633,1,White,0,0,0,0,9,19.0,5.0,False,0.0760335773229599
787,0,Non-White,1,0,0,0,3,1.0,220.0,True,-0.07614307105541229
3801,0,Non-White,0,0,0,0,2,0.0,92.0,False,-0.07630731165409088
2074,1,Non-White,0,1,0,1,1,1.0,1.0,False,0.07653700560331345
2804,1,Non-White,1,0,0,0,13,1.0,6.0,True,0.07665342092514038
2828,0,Non-White,0,1,3,0,24,1.0,86.0,True,-0.07732772082090378
325,0,White,1,1,0,0,23,1.0,361.0,False,-0.0775376483798027
1857,0,Non-White,0,0,0,0,3,0.0,34.0,False,-0.07771140336990356
2626,1,Non-White,1,0,0,0,10,0.0,30.0,False,0.07842646539211273
1589,0,Non-White,0,0,0,0,3,1.0,42.0,False,-0.07865874469280243
2874,1,Non-White,1,0,0,0,11,1.0,1.0,False,0.07984320819377899
5111,1,White,1,0,0,0,11,1.0,1.0,False,0.07984320819377899
2158,1,Non-White,1,1,0,0,7,1.0,2.0,False,0.08009695261716843
2857,0,White,0,0,0,1,18,1.0,179.0,False,-0.08181796222925186
5299,0,Non-White,0,0,1,0,2,1.0,23.0,False,-0.08312224596738815
5277,0,White,0,0,0,0,4,2.0,1.0,False,-0.08480057865381241
3537,0,White,0,0,0,0,3,1.0,26.0,True,-0.08495888859033585
2707,1,Non-White,0,0,1,0,4,1.0,2.0,False,0.08569523692131042
5565,1,Non-White,0,0,1,0,4,1.0,2.0,False,0.08569523692131042
1464,1,White,0,0,0,0,6,2.0,2.0,False,0.0871601402759552
2209,0,White,1,0,0,0,3,1.0,2.0,False,0.08917801827192307
6015,1,White,0,0,0,0,7,7.0,7.0,False,0.08973539620637894
3122,0,Non-White,0,0,0,0,4,0.0,1.0,False,-0.08990387618541718
5538,0,Non-White,1,0,0,0,1,1.0,115.0,True,0.08991143107414246
2765,0,Non-White,1,0,0,0,3,1.0,1.0,False,0.09001320600509644
4890,0,Non-White,0,0,0,0,4,0.0,2.0,False,-0.09032547473907471
3557,0,Non-White,1,0,0,1,8,1.0,11.0,False,-0.09080337733030319
1303,0,Non-White,1,0,0,0,3,6.0,36.0,False,0.09082241356372833
2400,0,Non-White,0,0,1,1,3,0.0,319.0,False,-0.09092462807893753
5755,1,Non-White,0,0,0,0,6,1.0,1.0,False,0.0917995348572731
4787,1,Non-White,0,0,0,0,6,1.0,1.0,False,0.0917995348572731
5112,1,White,1,0,0,0,7,1.0,186.0,False,0.09209110587835312
1597,1,Non-White,0,0,0,0,6,1.0,2.0,False,0.09242618083953857
4647,1,Non-White,0,0,0,0,6,1.0,2.0,False,0.09242618083953857
830,0,White,1,0,0,0,8,4.0,1.0,False,-0.09349016100168228
5553,0,Non-White,0,0,0,1,5,1.0,5.0,False,-0.09350498765707016
3780,0,Non-White,0,0,0,1,5,1.0,5.0,False,-0.09350498765707016
650,1,Non-White,0,0,0,0,6,1.0,6.0,False,0.09495597332715988
1240,1,White,0,0,0,0,6,1.0,7.0,False,0.09559425711631775
1318,0,Non-White,0,0,1,3,14,0.0,0.0,False,-0.09626635164022446
3161,0,Non-White,1,0,0,0,7,0.0,37.0,False,-0.09630486369132996
2348,1,White,0,1,0,0,2,1.0,1.0,False,0.09661751985549927
5551,0,White,1,0,0,0,10,22.0,14.0,False,-0.09704305231571198
2012,1,Non-White,0,0,0,0,6,0.0,1.0,False,0.09722702205181122
5284,0,Non-White,1,0,0,0,7,0.0,39.0,False,-0.09746114909648895
1590,1,White,1,0,0,0,10,1.0,73.0,False,0.09805230796337128
2436,0,Non-White,0,0,0,0,2,0.0,160.0,False,-0.09812355041503906
3997,0,Non-White,1,0,0,0,3,1.0,1.0,True,0.09825830161571503
1155,1,White,1,0,0,0,17,25.0,23.0,False,0.09894855320453644
3002,0,Non-White,0,0,0,0,1,1.0,434.0,False,-0.09899745881557465
3885,1,White,0,0,0,0,3,1.0,142.0,False,0.0993957668542862
2723,0,Non-White,1,0,0,0,0,1.0,142.0,False,0.10045883059501648
5978,0,Non-White,0,0,1,1,18,1.0,62.0,False,-0.10069222748279572
3279,0,Non-White,1,2,2,1,19,1.0,180.0,False,-0.10176453739404678
5233,1,Non-White,0,0,0,0,10,18.0,1.0,False,0.10183990746736526
2484,0,White,0,0,0,0,2,0.0,181.0,False,-0.10277983546257019
1041,1,Non-White,1,0,0,0,12,1.0,1.0,False,0.10291247069835663
3367,1,White,0,0,0,1,1,1.0,237.0,False,0.10336793959140778
3667,1,Non-White,1,0,0,0,12,1.0,2.0,False,0.10353802144527435
2343,0,Non-White,0,0,1,1,3,0.0,0.0,True,-0.10413619875907898
566,0,Non-White,0,0,0,0,4,1.0,1.0,True,-0.10477042198181152
4553,0,Non-White,0,0,2,1,3,3.0,1.0,False,-0.10523027181625366
725,1,White,0,0,2,0,3,1.0,1.0,False,0.10573354363441467
2982,0,White,1,0,0,0,2,1.0,33.0,False,0.10626845061779022
5157,0,Non-White,1,0,0,0,2,1.0,33.0,False,0.10626845061779022
5468,0,Non-White,0,1,0,2,1,1.0,2.0,False,-0.10805416107177734
3094,0,Non-White,0,0,1,0,2,1.0,35.0,True,-0.10854245722293854
1613,1,White,1,0,0,0,8,1.0,173.0,False,0.11015105247497559
1848,0,White,0,0,0,0,4,8.0,55.0,True,-0.11054559797048569
536,1,White,0,0,2,0,3,1.0,9.0,False,0.11127355694770813
2581,0,Non-White,1,0,0,0,2,0.0,19.0,False,0.11198144406080246
5819,1,White,0,0,0,0,7,1.0,69.0,True,0.11241459846496582
5355,1,Non-White,1,0,0,0,5,1.0,301.0,False,0.11261893808841705
6081,0,Non-White,0,0,0,0,5,1.0,1.0,False,-0.11291046440601349
411,0,White,0,0,0,1,6,0.0,3.0,False,-0.11350595951080322
4724,0,White,0,0,0,0,5,1.0,3.0,False,-0.11361571401357651
728,1,Non-White,0,0,1,0,5,1.0,2.0,False,0.1137363612651825
5347,0,Non-White,0,0,0,0,5,0.0,0.0,False,-0.11420983076095581
1087,0,Non-White,0,0,0,0,5,1.0,7.0,False,-0.11499882489442825
1421,0,Non-White,1,2,3,0,24,1.0,20.0,False,-0.11550915241241455
1566,0,Non-White,0,4,1,0,11,0.0,117.0,False,-0.11551184207201004
2173,1,Non-White,1,0,1,3,10,1.0,1.0,False,0.11595755815505981
33,0,Non-White,1,2,1,3,21,0.0,33.0,False,-0.11623533070087433
3450,0,White,0,0,0,2,8,1.0,35.0,False,-0.11913162469863892
5622,1,Non-White,0,0,0,0,9,1.0,2.0,True,0.12005436420440674
4297,1,Non-White,0,0,0,0,7,1.0,1.0,False,0.12007275223731995
324,1,Non-White,0,0,0,0,7,1.0,1.0,False,0.12007275223731995
4394,1,Non-White,0,0,0,0,7,1.0,1.0,False,0.12007275223731995
1266,1,Non-White,0,0,0,0,7,1.0,2.0,False,0.12079145014286041
1230,1,Non-White,1,0,0,0,15,0.0,1.0,True,0.12167084962129593
4512,0,Non-White,1,0,0,0,8,1.0,10.0,True,-0.1230640783905983
3194,0,White,1,0,0,0,2,0.0,5.0,False,0.12392090260982513
2155,0,Non-White,0,0,0,0,5,1.0,36.0,False,-0.12392912805080414
1357,1,Non-White,0,0,0,0,3,1.0,178.0,False,0.12510712444782257
4641,1,White,0,0,0,0,7,1.0,8.0,False,0.1251523196697235
5587,1,Non-White,1,0,0,0,12,0.0,118.0,True,0.12532863020896912
1481,0,Non-White,0,1,0,0,1,12.0,5.0,False,-0.12676496803760529
4991,1,Non-White,0,0,0,0,7,0.0,2.0,False,0.1271088421344757
328,0,Non-White,0,0,0,0,5,0.0,51.0,False,-0.12839117646217346
2058,0,Non-White,1,0,0,0,8,1.0,43.0,False,-0.12849941849708557
17,1,Non-White,1,0,0,0,13,1.0,1.0,False,0.12927529215812683
3220,1,Non-White,1,0,0,0,13,1.0,1.0,False,0.12927529215812683
1277,1,White,1,0,0,0,13,1.0,1.0,False,0.12927529215812683
4636,0,Non-White,0,0,0,1,7,1.0,2.0,False,-0.12952998280525208
371,0,Non-White,0,1,0,1,1,1.0,1.0,False,-0.12981553375720978
5981,1,Non-White,1,0,0,0,13,1.0,2.0,False,0.1299961507320404
131,1,Non-White,1,0,0,0,13,1.0,2.0,False,0.1299961507320404
2284,1,Non-White,1,0,0,0,13,1.0,3.0,False,0.13071952760219574
308,0,Non-White,0,0,0,0,4,1.0,220.0,False,-0.13121120631694794
3615,1,Non-White,1,0,0,0,12,0.0,35.0,False,0.13208051025867462
3574,1,White,0,0,0,0,6,2.0,68.0,False,0.1322670429944992
3028,1,White,0,0,0,0,5,1.0,102.0,False,0.13254579901695251
4728,1,Non-White,0,0,0,0,7,1.0,18.0,False,0.13260506093502045
1476,1,White,0,0,0,0,7,1.0,18.0,False,0.13260506093502045
3140,0,Non-White,1,0,0,0,2,1.0,1.0,False,0.13361626863479614
5488,0,White,0,0,0,0,6,1.0,1.0,False,-0.13515493273735046
1128,0,Non-White,0,0,0,0,6,1.0,1.0,False,-0.13515493273735046
1959,0,Non-White,0,0,0,0,6,0.0,1.0,False,-0.1359298676252365
557,0,Non-White,1,0,0,1,1,1.0,80.0,True,0.1365080326795578
5225,0,Non-White,1,0,0,0,2,0.0,1.0,True,0.13746634125709534
2381,0,Non-White,1,0,0,0,9,1.0,1.0,False,-0.1380995512008667
3014,1,Non-White,0,0,1,0,9,17.0,13.0,False,0.13869619369506836
1059,0,Non-White,1,0,0,0,4,1.0,354.0,False,-0.1387220323085785
5135,0,Non-White,0,0,0,0,5,1.0,2.0,True,-0.13928590714931488
3334,0,Non-White,0,0,0,0,6,1.0,18.0,False,-0.1393108069896698
5714,0,Non-White,1,0,0,0,9,0.0,0.0,False,-0.14055734872817993
1748,0,White,1,0,0,0,2,1.0,4.0,True,0.14108920097351074
3592,0,Non-White,0,0,0,0,5,1.0,6.0,True,-0.14145751297473907
534,0,White,0,0,0,0,5,0.0,1.0,True,-0.14194360375404358
4824,1,Non-White,0,0,2,2,4,1.0,1.0,False,0.14287680387496948
837,0,Non-White,0,0,0,0,6,1.0,40.0,False,-0.1436939835548401
3362,0,Non-White,1,0,0,2,11,0.0,0.0,False,-0.14540430903434753
4489,1,Non-White,1,2,0,0,6,1.0,2.0,False,0.14621368050575256
449,1,Non-White,0,0,1,0,6,1.0,4.0,False,0.14669805765151978
790,1,Non-White,0,0,0,0,10,1.0,1.0,True,0.1475246250629425
3515,0,Non-White,0,0,0,0,7,1.0,200.0,False,-0.1479816436767578
2169,0,Non-White,0,0,0,0,9,1.0,196.0,False,-0.14869537949562073
3855,0,Non-White,0,0,0,1,17,1.0,1.0,False,-0.15087589621543884
1467,0,Non-White,1,0,0,0,27,1.0,118.0,False,-0.15129750967025757
4238,0,White,0,1,0,3,2,0.0,27.0,True,-0.15197494626045227
5665,0,Non-White,0,0,0,0,7,0.0,0.0,False,-0.1538352519273758
5088,0,Non-White,0,0,0,0,7,0.0,0.0,False,-0.1538352519273758
726,0,Non-White,0,0,1,0,4,1.0,1.0,True,-0.15402188897132874
3840,0,White,0,0,0,0,7,1.0,1.0,False,-0.15408213436603546
268,0,Non-White,0,0,0,0,7,1.0,1.0,False,-0.15408213436603546
177,0,White,0,0,0,0,7,1.0,1.0,False,-0.15408213436603546
2573,0,Non-White,0,0,0,0,7,1.0,4.0,False,-0.1545882672071457
2367,0,Non-White,1,0,0,0,9,1.0,35.0,False,-0.15461164712905884
2138,0,Non-White,0,0,0,0,5,1.0,32.0,True,-0.15481248497962952
3476,0,Non-White,0,1,0,0,1,1.0,6.0,False,-0.15506938099861145
3106,0,Non-White,1,0,0,1,19,1.0,212.0,False,-0.1568765491247177
3271,0,Non-White,0,0,0,1,16,1.0,1.0,False,-0.1570456624031067
5712,0,Non-White,0,1,1,2,4,1.0,31.0,False,-0.15747429430484772
5254,0,White,0,0,4,0,4,1.0,1.0,False,-0.1577838957309723
4718,0,Non-White,0,0,0,0,7,0.0,35.0,False,-0.15782618522644043
4213,1,White,1,0,0,0,11,1.0,118.0,False,0.15896634757518768
3244,1,Non-White,1,0,0,0,10,0.0,149.0,False,0.15915685892105103
3779,0,Non-White,0,0,1,0,3,1.0,81.0,True,-0.16070184111595154
3474,0,Non-White,1,0,0,0,0,1.0,749.0,True,-0.16083218157291412
1796,0,White,1,0,0,0,9,1.0,55.0,False,-0.16317735612392426
4,1,White,1,0,0,0,14,1.0,6.0,False,0.16318023204803467
2777,1,White,1,0,2,1,10,1.0,7.0,False,0.1644134819507599
24,1,Non-White,0,0,0,0,8,1.0,17.0,False,0.16492383182048798
4522,0,Non-White,0,0,0,1,13,1.0,1.0,False,-0.1679050326347351
2018,0,White,1,0,0,0,10,1.0,1.0,False,-0.16825422644615173
481,0,Non-White,0,0,0,0,8,0.0,0.0,False,-0.168648362159729
5031,0,Non-White,1,0,1,0,7,1.0,116.0,False,-0.1690654754638672
1550,0,Non-White,0,0,0,0,8,0.0,20.0,False,-0.16946986317634583
3749,0,Non-White,0,0,1,0,7,1.0,20.0,False,-0.16952675580978394
1199,0,Non-White,0,0,0,0,8,1.0,1.0,False,-0.16966316103935242
2733,0,Non-White,0,0,1,0,7,1.0,1.0,False,-0.16970933973789215
5035,1,Non-White,1,0,0,0,17,1.0,1.0,True,0.169716477394104
910,0,Non-White,0,0,0,0,8,1.0,2.0,False,-0.1697426736354828
4320,0,Non-White,0,0,0,0,8,1.0,3.0,False,-0.16981998085975647
4688,0,White,0,0,0,3,10,0.0,1.0,True,-0.1706443428993225
1611,0,Non-White,1,0,0,0,10,0.0,2.0,False,-0.17087328433990479
2709,1,Non-White,0,0,0,0,14,27.0,23.0,False,0.17200317978858948
4254,0,Non-White,1,0,0,0,1,0.0,0.0,False,0.17264863848686218
5792,0,Non-White,1,0,0,0,9,1.0,27.0,True,-0.17306087911128998
1469,0,Non-White,0,0,0,1,7,1.0,3.0,True,-0.1738632321357727
2516,1,White,0,0,0,0,10,7.0,0.0,False,0.17447355389595032
5893,0,Non-White,0,0,0,0,15,1.0,49.0,False,-0.175628662109375
1918,0,Non-White,0,1,0,0,6,1.0,219.0,False,-0.17594555020332336
197,1,White,1,0,0,0,13,0.0,51.0,False,0.17625008523464203
2693,0,Non-White,1,0,0,0,1,1.0,3.0,False,0.17646543681621552
665,1,Non-White,1,0,0,0,11,1.0,140.0,False,0.1776289939880371
5531,0,Non-White,0,0,0,0,15,1.0,43.0,False,-0.17810119688510895
5203,0,Non-White,1,0,0,0,1,1.0,1.0,False,0.1782395988702774
5330,0,Non-White,1,0,0,0,1,1.0,1.0,False,0.1782395988702774
5235,0,Non-White,0,1,0,0,1,1.0,187.0,False,-0.18008607625961304
4881,0,Non-White,1,0,0,0,19,0.0,220.0,False,-0.18010011315345764
3527,0,Non-White,0,0,0,0,9,0.0,0.0,False,-0.18017666041851044
1692,0,Non-White,0,0,1,0,14,1.0,2.0,False,-0.18025490641593933
2353,0,Non-White,1,0,0,0,10,1.0,33.0,False,-0.18124820291996002
457,0,White,0,0,0,1,9,23.0,10.0,True,-0.1815052330493927
986,0,Non-White,0,0,0,0,9,1.0,1.0,False,-0.181931734085083
5731,1,Non-White,0,0,0,1,10,8.0,7.0,False,0.1827804297208786
4221,0,Non-White,1,0,0,0,0,1.0,57.0,True,0.18597155809402466
3530,1,Non-White,0,0,0,0,9,1.0,1.0,False,0.18662402033805847
1695,0,Non-White,1,0,0,0,0,0.0,34.0,False,0.18742704391479492
4253,0,Non-White,1,0,2,2,16,1.0,6.0,False,-0.18744514882564545
956,0,Non-White,0,0,1,0,11,1.0,7.0,False,-0.18841992318630219
2998,0,Non-White,0,0,1,0,11,1.0,5.0,False,-0.18899518251419067
5557,0,Non-White,0,0,1,0,11,1.0,2.0,False,-0.1898498833179474
3907,1,Non-White,1,0,0,1,10,1.0,182.0,False,0.19017496705055237
41,0,Non-White,1,1,0,4,13,1.0,1.0,False,-0.19027955830097198
5816,0,Non-White,0,0,0,0,10,1.0,1.0,False,-0.19098472595214844
4626,0,White,1,0,0,2,14,0.0,1.0,False,-0.192053884267807
2128,1,Non-White,0,0,0,0,8,1.0,49.0,False,0.19305142760276794
510,0,Non-White,0,0,0,0,11,0.0,0.0,False,-0.19389425218105316
5220,1,Non-White,0,0,0,0,8,1.0,50.0,False,0.19396474957466125
4740,0,Non-White,1,0,0,0,0,1.0,33.0,False,0.19488272070884705
2181,0,Non-White,0,0,0,0,11,1.0,3.0,False,-0.19663286209106445
1300,0,Non-White,0,0,0,0,11,1.0,1.0,False,-0.19697874784469604
2011,0,Non-White,1,0,0,0,10,0.0,1.0,True,-0.19720295071601868
624,0,Non-White,1,0,0,0,11,0.0,2.0,False,-0.19720976054668427
1000,0,White,0,0,0,0,11,3.0,35.0,False,-0.19735193252563477
6002,0,Non-White,1,0,0,0,28,0.0,2.0,False,-0.19833779335021973
686,0,Non-White,0,0,0,0,17,4.0,4.0,False,-0.19865211844444275
2090,0,White,0,0,0,0,14,1.0,1.0,False,-0.19891494512557983
3117,1,Non-White,0,0,0,0,9,1.0,15.0,False,0.19940364360809326
512,0,Non-White,1,0,0,0,1,8.0,40.0,True,0.19950026273727417
486,1,Non-White,1,0,0,0,15,0.0,0.0,False,0.1999041885137558
507,0,Non-White,1,0,0,0,3,20.0,20.0,True,0.20023004710674286
1933,1,Non-White,0,0,0,0,9,1.0,16.0,False,0.20033204555511475
2184,0,Non-White,0,0,0,0,13,1.0,1.0,False,-0.20067362487316132
1304,0,Non-White,0,0,0,0,7,0.0,2.0,True,-0.20086781680583954
731,0,Non-White,0,0,1,1,7,1.0,1.0,True,-0.2020629644393921
2249,0,White,0,0,1,1,7,1.0,2.0,True,-0.20223866403102875
4488,0,White,0,4,1,0,10,1.0,3.0,False,-0.20288905501365662
392,0,Non-White,1,0,0,0,28,1.0,6.0,False,-0.20312894880771637
4247,0,White,1,0,0,0,10,0.0,118.0,False,-0.2036629468202591
4088,0,Non-White,0,1,2,0,9,1.0,2.0,False,-0.20771071314811707
200,0,Non-White,0,0,0,2,11,1.0,1.0,True,-0.21298176050186157
3496,1,Non-White,1,0,0,0,17,1.0,52.0,True,0.21659114956855774
1176,0,Non-White,1,0,0,0,0,0.0,1.0,False,0.2170676290988922
5694,0,Non-White,1,0,0,0,0,0.0,0.0,False,0.21797175705432892
2597,0,Non-White,1,0,0,0,0,1.0,5.0,False,0.22008797526359558
5099,0,Non-White,1,0,0,0,12,1.0,12.0,False,-0.22240328788757324
894,0,Non-White,1,0,0,0,0,1.0,2.0,False,0.22280383110046387
3432,0,Non-White,1,0,0,0,0,1.0,2.0,False,0.22280383110046387
71,0,Non-White,0,0,0,0,8,1.0,1.0,True,-0.2244594395160675
1264,0,Non-White,0,0,0,0,8,1.0,2.0,True,-0.22476084530353546
4687,1,White,0,0,0,0,10,1.0,1.0,False,0.22477155923843384
4167,0,Non-White,0,0,0,0,8,0.0,0.0,True,-0.22499625384807587
5892,0,Non-White,0,0,0,0,8,0.0,1.0,True,-0.22527731955051422
5864,1,Non-White,0,0,0,0,9,1.0,43.0,False,0.22615110874176025
2326,0,Non-White,0,4,0,0,13,8.0,36.0,False,-0.22748443484306335
3275,1,White,1,0,0,0,16,1.0,1.0,False,0.22913163900375366
554,0,Non-White,1,0,0,0,23,0.0,55.0,False,-0.22923780977725983
2904,0,Non-White,1,0,2,0,10,3.0,1.0,False,-0.22971752285957336
4439,0,Non-White,1,0,0,0,0,1.0,7.0,True,0.2307358980178833
1543,0,White,1,0,0,0,0,1.0,5.0,True,0.2325349599123001
5222,1,Non-White,0,0,0,0,10,0.0,1.0,False,0.23353248834609985
4982,0,Non-White,1,0,0,0,0,1.0,2.0,True,0.2352345883846283
5750,0,Non-White,1,0,0,0,0,1.0,2.0,True,0.2352345883846283
858,1,Non-White,1,0,1,0,17,1.0,2.0,True,0.23604950308799744
1402,0,Non-White,1,0,1,0,23,1.0,1.0,False,-0.23650693893432617
286,0,Non-White,1,0,1,0,12,1.0,2.0,False,-0.2430705428123474
1526,0,Non-White,1,0,1,0,12,1.0,10.0,False,-0.2436618059873581
4899,0,Non-White,1,1,0,0,7,0.0,2.0,False,-0.24410629272460938
2729,0,Non-White,1,2,1,1,16,1.0,53.0,False,-0.24607321619987488
1680,0,Non-White,1,0,0,0,21,1.0,64.0,False,-0.25169187784194946
6123,1,Non-White,0,0,2,0,7,1.0,4.0,False,0.2517121434211731
2679,0,Non-White,1,0,0,0,23,1.0,30.0,False,-0.25174978375434875
5927,0,Non-White,0,0,3,0,12,1.0,17.0,True,-0.25240546464920044
5304,0,Non-White,1,0,2,0,17,1.0,15.0,False,-0.25489652156829834
1830,1,Non-White,1,0,0,0,15,0.0,55.0,False,0.25508472323417664
1615,0,Non-White,1,0,1,0,13,1.0,1.0,False,-0.2571781873703003
2749,0,Non-White,1,1,0,1,9,1.0,116.0,False,-0.2575647234916687
1861,0,Non-White,1,0,0,0,14,1.0,1.0,False,-0.25788670778274536
2741,0,Non-White,1,0,0,0,14,1.0,1.0,False,-0.25788670778274536
2871,0,Non-White,1,0,2,1,25,0.0,1.0,True,-0.25790485739707947
797,0,Non-White,1,0,0,0,14,1.0,2.0,False,-0.25795772671699524
2789,0,Non-White,1,0,0,0,14,1.0,41.0,False,-0.2587277591228485
2610,0,White,1,0,0,0,20,0.0,46.0,False,-0.2624894380569458
4766,1,White,1,0,1,0,15,1.0,1.0,False,0.2634027302265167
3248,1,Non-White,1,0,0,0,8,1.0,349.0,False,0.26361003518104553
4262,0,Non-White,0,2,2,0,4,1.0,2.0,False,-0.2648888826370239
2822,1,Non-White,0,0,2,0,7,0.0,9.0,False,0.26596683263778687
5375,1,Non-White,0,0,0,0,5,1.0,324.0,True,0.266203910112381
3713,1,Non-White,1,0,0,0,21,6.0,6.0,True,0.2699574828147888
5132,0,Non-White,1,0,0,0,22,0.0,2.0,False,-0.27085840702056885
181,0,Non-White,1,0,0,0,15,1.0,2.0,False,-0.2717777490615845
5151,1,Non-White,0,0,0,0,11,0.0,6.0,False,0.2808437943458557
641,0,Non-White,1,0,0,0,19,1.0,31.0,False,-0.2810102701187134
5489,0,Non-White,0,0,0,0,11,1.0,1.0,True,-0.2814929485321045
859,0,Non-White,0,0,0,0,11,1.0,2.0,True,-0.28150346875190735
5321,0,Non-White,1,0,0,0,16,1.0,2.0,False,-0.282092422246933
