,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
4698,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.3386126
74,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.6897806
81,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.8769116
202,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.90354776
3973,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.72243434
2518,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.6617632
2370,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.83488286
5576,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.74070865
2270,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.9173748
4355,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.9470738
4155,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.8043643
4160,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.58030796
2879,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.9085007
1963,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.902288
3688,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.7723143
1252,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.86789984
315,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.8802629
705,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.9137523
4595,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.8035987
274,1,Non-White,0,0,1,0,3,22.0,22.0,False,0.07858791947364807,0.73748505
1530,1,Non-White,0,0,0,0,0,1.0,0.0,False,0.07870656996965408,0.8869463
4883,1,White,0,0,0,0,0,1.0,0.0,False,0.07870656996965408,0.72867197
5460,1,Non-White,1,0,0,0,0,0.0,58.0,False,0.07961772382259369,0.8712189
2494,1,White,1,0,1,0,7,1.0,1.0,False,-0.08018090575933456,0.87176305
4123,1,Non-White,1,0,0,0,0,0.0,65.0,False,0.0802844986319542,0.9533383
2141,1,Non-White,0,0,1,1,3,1.0,1.0,True,0.08056963980197906,0.74606687
466,1,Non-White,1,0,0,0,6,1.0,144.0,False,-0.08157499879598618,0.9173748
2066,1,White,1,0,0,0,0,1.0,74.0,False,0.0816672071814537,0.86940336
5077,1,White,1,0,0,0,0,1.0,79.0,False,0.08215788006782532,0.8769116
5706,1,Non-White,1,0,0,0,0,1.0,87.0,False,0.08289629966020584,0.49198362
179,0,Non-White,0,0,0,0,1,1.0,39.0,False,-0.08341025561094284,0.76215065
4729,1,Non-White,0,0,0,0,0,2.0,1.0,False,0.08356881886720657,0.9281758
20,1,White,0,0,0,0,0,2.0,1.0,False,0.08356881886720657,0.522458
2466,1,White,0,0,0,0,0,2.0,1.0,False,0.08356881886720657,0.951419
1505,1,Non-White,0,0,0,0,0,2.0,1.0,False,0.08356881886720657,0.81625545
1020,1,White,1,0,0,0,0,0.0,158.0,False,0.08367976546287537,0.746532
4341,0,Non-White,0,0,0,0,3,0.0,5.0,False,0.08442644774913788,0.8763863
4770,0,Non-White,1,0,0,0,7,1.0,1.0,False,0.08454837650060654,0.76126885
1251,1,White,1,0,0,0,0,1.0,109.0,False,0.08459359407424927,0.7212842
3907,1,Non-White,1,0,0,1,10,1.0,182.0,False,-0.08482721447944641,0.7183962
3532,0,Non-White,0,0,0,0,2,1.0,8.0,True,0.0849735289812088,0.9574041
1719,1,White,1,0,0,0,0,1.0,116.0,False,0.08501851558685303,0.8440466
3551,1,White,1,0,0,0,8,0.0,31.0,False,-0.08629285544157028,0.95908463
200,0,Non-White,0,0,0,2,11,1.0,1.0,True,-0.0869530439376831,0.8763863
1492,1,White,0,0,0,0,0,3.0,2.0,False,0.08795055747032166,0.90142804
623,1,Non-White,0,0,0,0,0,3.0,1.0,False,0.08808202296495438,0.7818315
4882,1,White,0,0,0,0,0,3.0,0.0,False,0.08821084350347519,0.90634274
5104,0,Non-White,0,0,0,0,1,1.0,36.0,False,-0.08847887068986893,0.685607
3569,1,Non-White,0,0,0,0,2,1.0,125.0,False,-0.0887577161192894,0.8472702
203,1,Non-White,0,0,0,0,4,0.0,0.0,False,-0.08936785906553268,0.7705417
1173,1,Non-White,0,0,0,0,3,21.0,1.0,False,0.09106993675231934,0.6809753
6036,1,Non-White,1,0,0,0,9,1.0,1.0,False,-0.09126746654510498,0.85559946
954,1,Non-White,1,0,0,0,9,1.0,1.0,False,-0.09126746654510498,0.89400774
5547,1,Non-White,1,0,0,0,9,1.0,1.0,False,-0.09126746654510498,0.9173748
5493,1,Non-White,0,0,0,0,0,4.0,4.0,False,0.09177535772323608,0.48480257
2540,1,White,0,0,0,0,3,21.0,26.0,False,0.09259121119976044,0.7705417
5847,0,Non-White,0,0,0,0,0,0.0,78.0,False,-0.09274733066558838,0.90256727
4253,0,Non-White,1,0,2,2,16,1.0,6.0,False,0.09370961785316467,0.7263845
2302,1,Non-White,0,0,0,0,1,10.0,2.0,False,0.0944196954369545,0.3821223
4246,1,White,0,0,0,0,3,24.0,19.0,False,0.09514439105987549,0.8802629
3184,1,White,0,0,0,0,1,11.0,9.0,False,0.09681718796491623,0.8983647
1452,1,Non-White,0,0,0,0,3,27.0,27.0,False,0.09688105434179306,0.86129373
4879,1,White,0,0,0,0,2,22.0,0.0,False,0.09778377413749695,0.9137523
1257,1,White,0,0,0,0,5,3.0,0.0,False,-0.09856002032756805,0.6982397
1840,1,White,0,0,0,0,2,25.0,12.0,False,0.0987415611743927,0.8556678
2950,1,Non-White,0,0,0,0,1,24.0,1.0,False,0.09915674477815628,0.9468298
1079,1,Non-White,0,0,0,0,1,24.0,1.0,False,0.09915674477815628,0.9173748
1644,1,Non-White,0,0,0,0,1,23.0,1.0,False,0.10024870187044144,0.8907419
3736,1,Non-White,0,0,0,0,1,23.0,1.0,False,0.10024870187044144,0.61712784
2137,1,Non-White,0,0,0,0,2,23.0,18.0,False,0.10058373212814331,0.9173748
3465,1,White,0,0,1,0,3,1.0,1.0,True,-0.10104716569185257,0.8481378
2527,1,Non-White,0,0,0,0,0,7.0,6.0,False,0.1011120080947876,0.41475174
5818,1,Non-White,0,0,1,0,3,1.0,2.0,True,-0.10192322731018066,0.87967926
5372,1,Non-White,1,0,0,0,9,0.0,0.0,False,-0.1031108945608139,0.9133686
3335,1,Non-White,0,0,0,0,1,15.0,15.0,False,0.10372065007686615,0.9147625
2777,1,White,1,0,2,1,10,1.0,7.0,False,-0.10553213953971863,0.9611003
5362,1,Non-White,0,0,0,0,1,18.0,17.0,False,0.10571470856666565,0.9173748
3725,1,White,0,0,0,0,4,1.0,30.0,False,-0.10579375922679901,0.8708923
4530,1,White,1,0,0,0,10,0.0,0.0,True,-0.1058160662651062,0.76215065
4754,1,Non-White,0,0,0,0,1,19.0,18.0,False,0.10593250393867493,0.7764029
5908,1,Non-White,0,0,0,0,1,0.0,178.0,True,-0.10676497220993042,0.6270034
77,1,Non-White,1,0,0,0,9,0.0,4.0,False,-0.10682989656925201,0.953554
3801,0,Non-White,0,0,0,0,2,0.0,92.0,False,0.1076863631606102,0.94467485
830,0,White,1,0,0,0,8,4.0,1.0,False,0.10874961316585541,0.50611997
1589,0,Non-White,0,0,0,0,3,1.0,42.0,False,0.10969427227973938,0.24125527
5605,1,Non-White,0,0,0,0,5,1.0,1.0,True,-0.11065517365932465,0.9557918
2187,1,Non-White,0,0,0,0,5,1.0,1.0,True,-0.11065517365932465,0.5722756
4455,1,White,0,0,0,0,5,1.0,1.0,True,-0.11065517365932465,0.8927051
3589,0,Non-White,0,0,1,0,2,1.0,3.0,False,0.11104516685009003,0.8050284
5048,0,White,1,0,0,0,7,0.0,0.0,False,0.11168880760669708,0.9470738
3069,1,Non-White,1,0,0,0,13,13.0,1.0,False,-0.11283068358898163,0.94025487
2386,1,Non-White,0,0,0,0,0,16.0,31.0,False,0.11373896896839142,0.8769116
5240,0,Non-White,0,0,0,0,1,0.0,5.0,False,-0.11395906656980515,0.9572055
4369,1,White,1,0,0,0,9,1.0,27.0,False,-0.11530663818120956,0.8519322
411,0,White,0,0,0,1,6,0.0,3.0,False,-0.11546312272548676,0.83100116
4393,0,Non-White,0,0,5,1,27,0.0,0.0,True,0.11546424776315689,0.9226176
556,1,Non-White,0,0,1,0,3,1.0,1.0,False,-0.11595232039690018,0.07273621
4998,1,Non-White,0,0,0,0,5,2.0,2.0,False,-0.11750494688749313,0.90551466
644,0,White,0,0,0,0,1,1.0,17.0,False,-0.12143111974000931,0.9281027
1857,0,Non-White,0,0,0,0,3,0.0,34.0,False,0.12162370979785919,0.043122508
5614,1,Non-White,0,0,1,0,3,1.0,6.0,False,-0.12194858491420746,0.9413018
929,0,White,0,0,0,0,2,0.0,12.0,True,0.12201518565416336,0.9212117
5277,0,White,0,0,0,0,4,2.0,1.0,False,0.12270349264144897,0.7453466
1759,0,Non-White,0,0,0,0,1,0.0,0.0,False,-0.1228289008140564,0.40181506
754,1,Non-White,0,0,0,0,3,1.0,98.0,False,-0.12293930351734161,0.939471
5848,1,White,0,0,0,1,2,0.0,1.0,True,0.12390289455652237,0.8295786
2119,1,White,0,0,1,1,1,1.0,1.0,True,0.12500408291816711,0.8802629
2401,0,Non-White,0,0,0,0,1,1.0,13.0,False,-0.12854984402656555,0.20774995
371,0,Non-White,0,1,0,1,1,1.0,1.0,False,0.13000932335853577,0.7453466
1843,1,White,0,0,0,0,5,1.0,1.0,False,-0.13398733735084534,0.8890057
5299,0,Non-White,0,0,1,0,2,1.0,23.0,False,0.13500897586345673,0.76215065
438,1,Non-White,0,0,0,0,5,1.0,2.0,False,-0.13522019982337952,0.5389546
1178,1,Non-White,0,0,0,0,5,1.0,2.0,False,-0.13522019982337952,0.9574041
5122,1,Non-White,0,0,0,0,5,1.0,3.0,False,-0.1364586055278778,0.74442345
547,1,Non-White,1,0,0,0,10,1.0,1.0,False,-0.1380615383386612,0.4890922
6067,0,White,0,0,0,0,0,0.0,0.0,True,-0.13983412086963654,0.8250905
2467,1,Non-White,1,0,0,0,10,1.0,4.0,False,-0.14130863547325134,0.7183962
5208,1,Non-White,0,0,0,1,0,1.0,1.0,True,0.14157481491565704,0.8763863
2983,1,White,0,0,0,1,0,1.0,1.0,True,0.14157481491565704,0.91871
1396,1,White,0,0,0,1,0,1.0,1.0,True,0.14157481491565704,0.76215065
3714,1,White,0,0,0,1,0,1.0,1.0,True,0.14157481491565704,0.95369166
5436,1,Non-White,0,0,0,1,0,1.0,1.0,True,0.14157481491565704,0.76968163
5233,1,Non-White,0,0,0,0,10,18.0,1.0,False,-0.1422901153564453,0.97377837
5679,1,Non-White,1,0,0,0,11,0.0,1.0,True,-0.14331941306591034,0.8876493
4675,1,Non-White,0,0,1,0,6,8.0,2.0,True,-0.14370878040790558,0.7705417
3032,0,Non-White,0,0,0,0,1,1.0,4.0,False,-0.1447884738445282,0.93974674
787,0,Non-White,1,0,0,0,3,1.0,220.0,True,0.14597360789775848,0.8836629
5433,0,Non-White,1,0,0,0,2,0.0,170.0,False,-0.14619918167591095,0.8247923
73,0,Non-White,0,1,6,1,14,1.0,7.0,False,0.14702238142490387,0.65129966
1887,1,Non-White,1,0,0,0,10,1.0,10.0,False,-0.14794723689556122,0.7705417
3339,1,White,1,0,0,0,9,1.0,59.0,False,-0.149643212556839,0.8769116
2010,1,Non-White,0,0,0,0,10,15.0,4.0,True,-0.1496509164571762,0.82142925
3119,0,Non-White,1,0,0,0,5,1.0,1.0,False,-0.14968425035476685,0.91064197
5303,0,Non-White,0,0,0,0,1,1.0,1.0,False,-0.15026798844337463,0.9470738
3499,0,Non-White,0,0,0,0,1,1.0,1.0,False,-0.15026798844337463,0.7453466
2598,0,Non-White,0,0,0,0,1,1.0,1.0,False,-0.15026798844337463,0.9173748
1993,0,White,0,0,0,0,1,1.0,1.0,False,-0.15026798844337463,0.88948417
1202,0,Non-White,0,0,0,0,1,1.0,1.0,False,-0.15026798844337463,0.76695454
1248,0,Non-White,0,0,0,0,1,1.0,1.0,False,-0.15026798844337463,0.9533383
4799,1,Non-White,0,0,0,0,5,0.0,0.0,False,-0.15127885341644287,0.8646001
3987,1,Non-White,0,0,0,0,5,0.0,1.0,False,-0.15258073806762695,0.9274255
5326,1,Non-White,1,0,0,0,7,1.0,198.0,True,-0.1540263295173645,0.8927526
6135,0,Non-White,1,0,0,0,4,1.0,3.0,True,-0.15421000123023987,0.68695366
1155,1,White,1,0,0,0,17,25.0,23.0,False,-0.15436148643493652,0.91361696
5559,1,White,0,0,1,0,4,1.0,8.0,True,-0.15474355220794678,0.8769116
2314,1,Non-White,0,0,0,0,5,0.0,3.0,False,-0.15520136058330536,0.9221699
3587,1,Non-White,1,0,0,0,9,1.0,65.0,False,-0.15669433772563934,0.7705417
4553,0,Non-White,0,0,2,1,3,3.0,1.0,False,-0.15697631239891052,0.6337915
3958,1,Non-White,0,0,0,0,6,1.0,1.0,True,-0.15707182884216309,0.8043643
3218,1,Non-White,0,0,0,0,6,1.0,1.0,True,-0.15707182884216309,0.9173748
149,1,Non-White,0,0,0,0,6,1.0,1.0,True,-0.15707182884216309,0.90782124
731,0,Non-White,0,0,1,1,7,1.0,1.0,True,0.1575196087360382,0.9305425
2249,0,White,0,0,1,1,7,1.0,2.0,True,0.15859270095825195,0.90634274
1770,0,Non-White,0,0,0,0,0,1.0,7.0,True,-0.15897811949253082,0.76215065
1140,0,Non-White,1,0,0,0,2,0.0,109.0,True,-0.15964186191558838,0.9574041
2857,0,White,0,0,0,1,18,1.0,179.0,False,0.1596948504447937,0.9468298
6015,1,White,0,0,0,0,7,7.0,7.0,False,-0.16018061339855194,0.44920102
2179,1,Non-White,0,0,0,0,6,1.0,5.0,True,-0.1615695357322693,0.9743569
2837,1,Non-White,0,0,0,0,5,1.0,52.0,True,-0.1632360965013504,0.90634274
1197,1,White,1,0,0,1,0,1.0,1.0,False,0.16452884674072266,0.9572055
5967,0,Non-White,0,0,0,0,0,1.0,4.0,True,-0.165068581700325,0.18769956
3122,0,Non-White,0,0,0,0,4,0.0,1.0,False,0.16641594469547272,0.61851084
3375,0,Non-White,0,0,0,0,0,1.0,3.0,True,-0.16710267961025238,0.9592748
4890,0,Non-White,0,0,0,0,4,0.0,2.0,False,0.16755959391593933,0.9137523
2042,0,Non-White,0,0,0,0,0,1.0,2.0,True,-0.16913872957229614,0.84135514
3723,0,Non-White,0,0,0,0,0,1.0,2.0,True,-0.16913872957229614,0.22674917
3161,0,Non-White,1,0,0,0,7,0.0,37.0,False,0.17056387662887573,0.8440466
4482,0,Non-White,0,0,0,0,0,1.0,1.0,True,-0.1711767464876175,0.89400774
4001,0,Non-White,0,0,0,0,0,1.0,1.0,True,-0.1711767464876175,0.8712189
2682,0,White,0,0,0,0,0,1.0,1.0,True,-0.1711767464876175,0.7344588
5949,0,White,0,0,0,0,0,1.0,1.0,True,-0.1711767464876175,0.9592748
2436,0,Non-White,0,0,0,0,2,0.0,160.0,False,0.17269019782543182,0.87532985
5284,0,Non-White,1,0,0,0,7,0.0,39.0,False,0.17358624935150146,0.70271915
5510,1,White,0,0,0,0,6,0.0,2.0,True,-0.1738259494304657,0.8783488
2375,1,Non-White,1,0,0,0,12,1.0,3.0,True,-0.17472556233406067,0.7183962
4034,0,White,0,0,0,0,0,1.0,47.0,False,-0.17524486780166626,0.8635006
4514,0,Non-White,1,0,1,0,5,1.0,1.0,True,0.1773599237203598,0.66444075
1464,1,White,0,0,0,0,6,2.0,2.0,False,-0.18325194716453552,0.17561698
3885,1,White,0,0,0,0,3,1.0,142.0,False,-0.18424198031425476,0.9704028
5565,1,Non-White,0,0,1,0,4,1.0,2.0,False,-0.18519389629364014,0.85559946
2707,1,Non-White,0,0,1,0,4,1.0,2.0,False,-0.18519389629364014,0.51093817
1545,1,White,1,0,0,2,6,0.0,0.0,True,0.18528716266155243,0.7705417
1848,0,White,0,0,0,0,4,8.0,55.0,True,0.18597637116909027,0.7183962
2484,0,White,0,0,0,0,2,0.0,181.0,False,0.18766745924949646,0.5507055
5112,1,White,1,0,0,0,7,1.0,186.0,False,-0.1881277859210968,0.65129966
2626,1,Non-White,1,0,0,0,10,0.0,30.0,False,-0.18901129066944122,0.9758138
1507,1,Non-White,1,0,0,1,3,1.0,34.0,False,0.18909642100334167,0.4766471
2874,1,Non-White,1,0,0,0,11,1.0,1.0,False,-0.19323843717575073,0.7705417
5111,1,White,1,0,0,0,11,1.0,1.0,False,-0.19323843717575073,0.95889354
1785,0,White,0,0,0,0,0,1.0,37.0,False,-0.19383138418197632,0.7705417
5551,0,White,1,0,0,0,10,22.0,14.0,False,-0.197307288646698,0.9245468
3002,0,Non-White,0,0,0,0,1,1.0,434.0,False,0.19859054684638977,0.9208584
2343,0,Non-White,0,0,1,1,3,0.0,0.0,True,-0.19874748587608337,0.6897806
4626,0,White,1,0,0,2,14,0.0,1.0,False,-0.1989334523677826,0.7559311
5978,0,Non-White,0,0,1,1,18,1.0,62.0,False,0.1995145082473755,0.7344588
3054,0,Non-White,0,0,0,0,0,1.0,33.0,False,-0.20136705040931702,0.9592748
4787,1,Non-White,0,0,0,0,6,1.0,1.0,False,-0.2025643140077591,0.8802629
5755,1,Non-White,0,0,0,0,6,1.0,1.0,False,-0.2025643140077591,0.8440466
4647,1,Non-White,0,0,0,0,6,1.0,2.0,False,-0.20404654741287231,0.7088188
1597,1,Non-White,0,0,0,0,6,1.0,2.0,False,-0.20404654741287231,0.9666323
5674,1,Non-White,0,0,0,0,6,1.0,40.0,True,-0.20472648739814758,0.70580155
3798,1,Non-White,0,1,0,0,1,1.0,2.0,True,-0.20550596714019775,0.8737306
650,1,Non-White,0,0,0,0,6,1.0,6.0,False,-0.21003243327140808,0.84853077
762,0,White,0,0,0,0,0,1.0,28.0,False,-0.21086552739143372,0.6983295
5355,1,Non-White,1,0,0,0,5,1.0,301.0,False,-0.21130068600177765,0.7688193
1240,1,White,0,0,0,0,6,1.0,7.0,False,-0.2115432173013687,0.8519322
5170,1,Non-White,0,0,0,0,7,1.0,1.0,True,-0.21173414587974548,0.6086819
4604,0,White,0,0,0,0,3,0.0,0.0,True,0.21358823776245117,0.80686533
476,0,Non-White,0,8,0,1,16,1.0,1.0,False,0.2173311412334442,0.8656692
2458,0,Non-White,0,0,0,0,0,0.0,7.0,False,-0.22060292959213257,0.6788401
3780,0,Non-White,0,0,0,1,5,1.0,5.0,False,-0.2242148071527481,0.9574041
5553,0,Non-White,0,0,0,1,5,1.0,5.0,False,-0.2242148071527481,0.90426034
2012,1,Non-White,0,0,0,0,6,0.0,1.0,False,-0.2242661565542221,0.7795588
33,0,Non-White,1,2,1,3,21,0.0,33.0,False,0.22577574849128723,0.95199883
4522,0,Non-White,0,0,0,1,13,1.0,1.0,False,0.22594673931598663,0.72550285
6081,0,Non-White,0,0,0,0,5,1.0,1.0,False,0.22632810473442078,0.63727856
3537,0,White,0,0,0,0,3,1.0,26.0,True,0.22709280252456665,0.27560753
2804,1,Non-White,1,0,0,0,13,1.0,6.0,True,-0.22781766951084137,0.76621866
5716,0,White,0,0,0,0,0,1.0,19.0,False,-0.22817818820476532,0.7705417
4724,0,White,0,0,0,0,5,1.0,3.0,False,0.22827377915382385,0.76534736
3014,1,Non-White,0,0,1,0,9,17.0,13.0,False,-0.2284546047449112,0.9649231
1590,1,White,1,0,0,0,10,1.0,73.0,False,-0.2298344224691391,0.9592748
5145,0,White,0,0,0,0,0,0.0,2.0,False,-0.23029914498329163,0.93943745
1594,0,Non-White,0,0,0,0,0,0.0,2.0,False,-0.23029914498329163,0.8650048
4209,0,White,0,0,0,0,0,0.0,2.0,False,-0.23029914498329163,0.85943806
1087,0,Non-White,0,0,0,0,5,1.0,7.0,False,0.23209868371486664,0.94433033
4200,0,White,0,0,0,0,0,1.0,16.0,False,-0.2340089976787567,0.7487002
2915,0,Non-White,0,0,0,0,0,0.0,0.0,False,-0.2342003732919693,0.9133686
614,0,Non-White,0,0,0,0,0,0.0,0.0,False,-0.2342003732919693,0.8147583
2919,0,Non-White,0,0,0,0,0,1.0,15.0,False,-0.23595914244651794,0.875859
2971,1,Non-White,1,1,0,0,8,1.0,2.0,True,-0.2367863804101944,0.67743444
218,0,Non-White,0,0,0,0,0,3.0,1.0,True,-0.23897449672222137,0.94911194
325,0,White,1,1,0,0,23,1.0,361.0,False,0.23951132595539093,0.7453466
1613,1,White,1,0,0,0,8,1.0,173.0,False,-0.23999205231666565,0.6065773
725,1,White,0,0,2,0,3,1.0,1.0,False,-0.24094565212726593,0.82820046
1357,1,Non-White,0,0,0,0,3,1.0,178.0,False,-0.24227412045001984,0.7453466
3963,1,White,0,0,0,1,3,1.0,8.0,False,0.24349445104599,0.85559946
5347,0,Non-White,0,0,0,0,5,0.0,0.0,False,0.24383696913719177,0.4596829
1059,0,Non-White,1,0,0,0,4,1.0,354.0,False,0.24777278304100037,0.9137523
2828,0,Non-White,0,1,3,0,24,1.0,86.0,True,0.2506987452507019,0.9256495
2981,0,White,0,0,0,0,0,1.0,7.0,False,-0.2516755163669586,0.5267503
3367,1,White,0,0,0,1,1,1.0,237.0,False,0.25204646587371826,0.8769116
2058,0,Non-White,1,0,0,0,8,1.0,43.0,False,0.2536095678806305,0.81305635
3450,0,White,0,0,0,2,8,1.0,35.0,False,-0.2541276216506958,0.7705417
536,1,White,0,0,2,0,3,1.0,9.0,False,-0.2542377710342407,0.7603848
2155,0,Non-White,0,0,0,0,5,1.0,36.0,False,0.25715699791908264,0.9370377
1041,1,Non-White,1,0,0,0,12,1.0,1.0,False,-0.2574450373649597,0.91380966
3246,0,Non-White,0,0,0,4,8,1.0,215.0,False,-0.25769588351249695,0.26811376
3667,1,Non-White,1,0,0,0,12,1.0,2.0,False,-0.2590044140815735,0.9110342
225,0,Non-White,0,0,0,0,0,1.0,3.0,False,-0.2596088945865631,0.6730051
1501,0,Non-White,0,0,0,0,0,1.0,3.0,False,-0.2596088945865631,0.8938423
6158,0,White,0,0,0,0,0,1.0,3.0,False,-0.2596088945865631,0.87176305
3357,0,Non-White,0,0,0,0,0,1.0,2.0,False,-0.26159992814064026,0.81381387
2413,0,Non-White,0,0,0,0,0,1.0,2.0,False,-0.26159992814064026,0.9592748
5610,0,Non-White,0,0,0,0,0,1.0,2.0,False,-0.26159992814064026,0.7344588
728,1,Non-White,0,0,1,0,5,1.0,2.0,False,-0.26294901967048645,0.8851122
630,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856,0.17893797
2660,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856,0.95870167
3312,0,White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856,0.87176305
2468,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856,0.76126885
2731,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856,0.7267655
1037,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856,0.7705417
6133,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856,0.986873
544,0,Non-White,0,0,0,0,0,1.0,1.0,False,-0.26359397172927856,0.76968163
2709,1,Non-White,0,0,0,0,14,27.0,23.0,False,-0.2642098069190979,0.7705417
3271,0,Non-White,0,0,0,1,16,1.0,1.0,False,0.26473361253738403,0.6775448
3855,0,Non-White,0,0,0,1,17,1.0,1.0,False,0.26698818802833557,0.83492416
3536,1,Non-White,0,0,0,1,2,1.0,35.0,False,0.27196598052978516,0.7453466
6006,0,White,1,0,0,0,4,1.0,0.0,False,-0.2762688100337982,0.7655215
4394,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.28086286783218384,0.83153564
4297,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.28086286783218384,0.61603594
324,1,Non-White,0,0,0,0,7,1.0,1.0,False,-0.28086286783218384,0.3540797
308,0,Non-White,0,0,0,0,4,1.0,220.0,False,0.28193485736846924,0.8802629
1266,1,Non-White,0,0,0,0,7,1.0,2.0,False,-0.28259989619255066,0.89829564
328,0,Non-White,0,0,0,0,5,0.0,51.0,False,0.2828924059867859,0.77559435
1686,1,Non-White,0,0,0,1,1,0.0,1.0,False,0.2852511405944824,0.90581715
3106,0,Non-White,1,0,0,1,19,1.0,212.0,False,0.28580397367477417,0.81719023
2661,1,Non-White,0,0,0,1,1,1.0,1.0,False,0.2861485481262207,0.95889354
5161,1,Non-White,0,0,0,1,1,1.0,1.0,False,0.2861485481262207,0.83777773
3862,1,Non-White,0,0,0,1,1,1.0,1.0,False,0.2861485481262207,0.8695749
216,1,Non-White,0,0,0,1,1,1.0,1.0,False,0.2861485481262207,0.8783488
3028,1,White,0,0,0,0,5,1.0,102.0,False,-0.28679171204566956,0.8228501
4858,1,Non-White,0,0,0,2,6,1.0,1.0,True,0.28782641887664795,0.9703278
3574,1,White,0,0,0,0,6,2.0,68.0,False,-0.28860828280448914,0.9117164
2208,1,Non-White,0,1,0,0,1,2.0,1.0,False,-0.2897580862045288,0.7705417
3997,0,Non-White,1,0,0,0,3,1.0,1.0,True,-0.291850209236145,0.7453466
1941,1,White,0,0,0,1,1,1.0,22.0,False,0.2922823429107666,0.6807727
4641,1,White,0,0,0,0,7,1.0,8.0,False,-0.2931423485279083,0.8769116
2381,0,Non-White,1,0,0,0,9,1.0,1.0,False,0.2941703796386719,0.65963477
566,0,Non-White,0,0,0,0,4,1.0,1.0,True,0.2949761152267456,0.7125951
1428,0,White,0,0,0,0,0,2.0,1.0,False,-0.2955290973186493,0.64815575
1245,0,White,1,0,0,0,1,1.0,170.0,False,-0.29572123289108276,0.9592748
6011,1,Non-White,0,0,0,1,0,1.0,1.0,False,0.297149121761322,0.8802629
5642,1,White,0,0,0,1,0,1.0,1.0,False,0.297149121761322,0.9594642
579,1,Non-White,0,0,0,1,0,1.0,1.0,False,0.297149121761322,0.76126885
4734,1,Non-White,0,0,0,1,0,0.0,0.0,False,0.29773348569869995,0.55190724
5488,0,White,0,0,0,0,6,1.0,1.0,False,0.2982320189476013,0.8769116
1128,0,Non-White,0,0,0,0,6,1.0,1.0,False,0.2982320189476013,0.8932576
3094,0,Non-White,0,0,1,0,2,1.0,35.0,True,0.2996997833251953,0.8228501
1980,1,White,0,0,0,1,0,1.0,8.0,False,0.30032092332839966,0.9133686
4481,0,White,0,8,2,0,11,1.0,4.0,False,0.3004055321216583,0.8712189
3279,0,Non-White,1,2,2,1,19,1.0,180.0,False,0.30399835109710693,0.42731175
4991,1,Non-White,0,0,0,0,7,0.0,2.0,False,-0.3075477182865143,0.953554
3334,0,Non-White,0,0,0,0,6,1.0,18.0,False,0.3098015785217285,0.7154383
1476,1,White,0,0,0,0,7,1.0,18.0,False,-0.3111695349216461,0.05548819
4728,1,Non-White,0,0,0,0,7,1.0,18.0,False,-0.3111695349216461,0.7541393
3659,1,White,0,1,0,0,1,1.0,1.0,False,-0.3121160566806793,0.91700584
3387,1,Non-White,0,0,0,2,1,1.0,1.0,True,0.31219351291656494,0.7183962
5538,0,Non-White,1,0,0,0,1,1.0,115.0,True,-0.3132133185863495,0.91284704
1959,0,Non-White,0,0,0,0,6,0.0,1.0,False,0.313539057970047,0.6753482
2158,1,Non-White,1,1,0,0,7,1.0,2.0,False,-0.3166341185569763,0.56517696
924,1,Non-White,0,0,0,2,1,0.0,0.0,True,0.3169400990009308,0.9572055
5714,0,Non-White,1,0,0,0,9,0.0,0.0,False,0.3171273469924927,0.96909326
